0.0 0 0 0 0
1.0 25691 284.868390665 370 5406
2.0 35207 301.582492861 385 5785
3.0 37572 311.489967736 396 6052
4.0 38669 318.158765399 403 6276
5.0 39503 324.325453827 409 6464
6.0 40298 328.33519458 414 6606
7.0 40918 332.243886324 417 6742
8.0 41452 336.417894887 420 6839
9.0 41950 340.489353725 423 6929
10.0 42492 343.77027213 426 7024
11.0 42969 346.845787058 428 7099
12.0 43494 350.234207353 431 7195
13.0 44002 352.642878845 433 7298
14.0 44505 355.301280606 434 7407
15.0 45025 358.424329531 436 7536
16.0 45474 361.07339974 438 7647
17.0 45930 363.756786878 440 7804
18.0 46448 366.379584584 442 7951
19.0 46957 368.56071413 444 8118
20.0 47418 370.69394384 445 8268
21.0 47878 373.067018108 447 8400
22.0 48292 375.489014486 448 8545
23.0 48654 377.576482318 450 8678
24.0 48986 379.776249916 451 8812
25.0 49294 381.920148722 453 8942
26.0 49634 383.835902437 454 9080
27.0 49961 385.924863153 456 9222
28.0 50312 388.157184656 457 9342
29.0 50634 390.084606207 458 9467
30.0 50939 392.093101189 459 9577
31.0 51290 394.178893397 461 9677
32.0 51573 396.289035932 462 9760
33.0 51798 398.401807225 463 9853
34.0 52015 400.192453702 465 9950
35.0 52176 401.888044112 466 10027
36.0 52344 403.974009065 467 10105
37.0 52483 405.688303997 468 10200
38.0 52596 407.881110129 470 10275
39.0 52715 409.80971194 471 10363
40.0 52816 411.571378985 472 10447
41.0 52904 413.408998451 473 10522
42.0 52992 415.326377684 475 10597
43.0 53091 417.383516685 476 10666
44.0 53180 419.407915996 477 10735
45.0 53257 421.460555687 478 10797
46.0 53327 423.541025168 479 10869
47.0 53396 425.707646161 480 10931
48.0 53463 427.726548159 481 10990
49.0 53524 430.053485046 482 11049
50.0 53594 432.486994024 483 11119
51.0 53651 434.626276242 484 11193
52.0 53711 436.800869963 485 11273
53.0 53773 438.771010893 487 11350
54.0 53823 441.515571639 488 11435
55.0 53877 444.132863004 489 11515
56.0 53924 446.691168482 490 11605
57.0 53973 449.136950161 491 11675
58.0 54017 451.718939165 492 11760
59.0 54062 454.420510101 493 11844
60.0 54105 457.706237668 494 11927
61.0 54146 461.057480148 495 12017
62.0 54201 464.239162501 496 12099
63.0 54239 467.791620276 497 12192
64.0 54285 471.773250619 498 12285
65.0 54326 475.321996125 499 12379
66.0 54371 479.460113044 500 12469
67.0 54413 483.963841625 501 12585
68.0 54453 489.217742933 502 12717
69.0 54491 494.934339079 504 12862
70.0 54534 502.404219728 505 12999
71.0 54565 509.682253958 506 13144
72.0 54608 518.149592299 507 13301
73.0 54644 528.178946949 508 13471
74.0 54681 540.759650862 509 13647
75.0 54721 555.12881388 510 13839
76.0 54766 576.816261907 511 14003
77.0 54801 602.515559965 512 14234
78.0 54844 627.749153723 513 14487
79.0 54878 660.043180406 515 14743
80.0 54918 694.964747307 516 15046
81.0 54960 736.396632257 517 15418
82.0 54994 786.960608925 518 15839
83.0 55036 835.617137211 520 16266
84.0 55079 885.462590966 521 16752
85.0 55123 936.382400518 522 17273
86.0 55172 985.456746895 523 17747
87.0 55220 1038.3660241 525 18289
88.0 55268 1089.75455952 526 18935
89.0 55324 1153.18862291 527 19539
90.0 55373 1212.7291536 529 20228
91.0 55423 1284.90310919 530 21180
92.0 55482 1370.34740121 532 22775
93.0 55544 1489.29983549 534 25688
94.0 55603 1636.78801315 535 30449
95.0 55679 1818.69898554 537 40372
96.0 55759 2011.06787553 540 46270
97.0 55854 2339.72797564 542 54806
98.0 55962 3133.77216785 546 64540
99.0 56112 4832.0842294 552 100143
100.0 56673 653570.1985 1061 3327079
