0.0 0 0 0 0
1.0 30 8435.06390017 394 67850
2.0 59 11879.0150686 405 100708
3.0 108 17461.8693444 409 118472
4.0 242 18489.7477538 412 126467
5.0 327 19155.7762829 414 131110
6.0 383 19693.8585097 416 135648
7.0 416 20184.9496655 418 140084
8.0 443 20628.2995179 419 143332
9.0 464 20960.2176515 420 146289
10.0 481 21264.476904 421 149027
11.0 496 21595.9996527 422 151724
12.0 509 21841.6365916 423 154244
13.0 518 22096.7889749 424 156413
14.0 529 22342.6943093 424 158571
15.0 539 22576.5824916 425 160281
16.0 546 22795.1212105 426 162257
17.0 553 23007.5154026 426 164283
18.0 560 23201.7046572 427 166330
19.0 567 23418.546048 427 168121
20.0 573 23635.6237701 428 169836
21.0 579 23826.0614664 428 171526
22.0 585 24025.3123601 429 173226
23.0 589 24225.1540552 429 175044
24.0 594 24406.7703517 430 176751
25.0 600 24570.0575498 430 178388
26.0 605 24746.4320863 431 180017
27.0 609 24941.6359327 431 181724
28.0 614 25141.9965595 432 183476
29.0 620 25366.6167038 432 185021
30.0 623 25542.4291914 432 186453
31.0 628 25714.6492296 433 188343
32.0 631 25895.7565057 433 189889
33.0 635 26062.533952 434 191323
34.0 639 26246.319723 434 192728
35.0 642 26417.7536517 434 194277
36.0 646 26600.3719147 435 195897
37.0 649 26760.9809798 435 197790
38.0 653 26969.1636133 436 199369
39.0 656 27141.4215177 436 200690
40.0 659 27327.024463 436 202380
41.0 662 27513.5175505 437 204034
42.0 666 27702.1138544 437 205780
43.0 669 27895.9343991 437 207350
44.0 672 28071.9103376 438 209215
45.0 676 28241.3175861 438 210751
46.0 679 28418.9783068 439 212561
47.0 682 28586.9657012 439 214220
48.0 685 28765.8397757 439 216037
49.0 689 28947.9189407 440 217934
50.0 692 29119.3192572 440 219683
51.0 696 29336.2807629 441 221572
52.0 699 29530.6172133 441 223659
53.0 702 29727.8922394 441 225814
54.0 705 29962.5132457 442 227894
55.0 708 30167.17655 442 229747
56.0 712 30390.291838 443 232052
57.0 715 30593.6732348 443 233890
58.0 718 30791.9784035 443 235863
59.0 721 31041.6300474 444 238497
60.0 725 31244.4281433 444 240850
61.0 728 31459.3624856 444 243191
62.0 732 31705.3415689 445 245656
63.0 735 31991.6566467 445 248277
64.0 739 32234.0008997 446 250508
65.0 743 32518.2502758 446 252841
66.0 746 32833.139524 447 255679
67.0 749 33159.8733864 447 258392
68.0 753 33464.9529508 448 261287
69.0 757 33796.1859682 448 264566
70.0 761 34106.8306209 449 267358
71.0 764 34426.2171898 449 270334
72.0 767 34793.7505595 450 274104
73.0 771 35192.2036821 450 277550
74.0 775 35614.0822007 451 281222
75.0 780 36058.8931195 452 285236
76.0 784 36552.8031346 452 289038
77.0 788 37065.0104141 453 293040
78.0 792 37579.4061821 454 296892
79.0 796 38189.2644208 454 301361
80.0 801 38883.624291 455 306238
81.0 805 39566.8155277 456 311903
82.0 810 40152.7437917 457 317069
83.0 816 40973.8175668 458 323585
84.0 822 41846.4272549 459 329889
85.0 827 42779.8113133 460 336766
86.0 832 43882.7977344 461 344629
87.0 838 44971.4684105 462 354069
88.0 845 46420.194894 464 363507
89.0 852 48195.3117015 465 374027
90.0 859 50371.1017747 467 386778
91.0 870 53501.348469 469 402998
92.0 879 57311.1523527 471 421403
93.0 892 62280.388703 474 444531
94.0 904 70029.6581028 477 481762
95.0 920 81573.0789293 480 516796
96.0 940 96312.8501551 486 573257
97.0 969 122875.034796 494 672407
98.0 1021 174132.273893 791 850654
99.0 1150 276462.248273 63671 1313059
100.0 1546 2865729.31467 808805 7245584
