0.0 3874 649.469013887 522 7637
1.0 22967 690.91750593 564 9264
2.0 24529 703.389650194 576 9607
3.0 25663 711.014767779 587 9855
4.0 26458 717.359742389 599 10029
5.0 27034 723.818347377 611 10183
6.0 27462 729.124132093 621 10335
7.0 27853 733.552997404 631 10458
8.0 28126 737.876683464 640 10578
9.0 28402 743.275184572 648 10686
10.0 28650 748.088898461 656 10790
11.0 28872 752.558303389 664 10889
12.0 29080 757.017172857 671 10983
13.0 29253 761.03022279 677 11067
14.0 29417 764.827431516 682 11162
15.0 29566 769.659665047 688 11237
16.0 29715 774.236398008 693 11312
17.0 29849 778.539016363 698 11395
18.0 29959 782.591208742 702 11475
19.0 30092 787.271871719 705 11566
20.0 30206 792.186215482 708 11652
21.0 30307 796.863225403 712 11738
22.0 30387 801.380059647 715 11819
23.0 30456 806.621348589 719 11896
24.0 30515 810.245024668 721 11983
25.0 30572 814.540975028 724 12064
26.0 30616 818.480299091 726 12143
27.0 30663 822.051701537 729 12223
28.0 30705 825.471986199 731 12294
29.0 30744 829.009650125 734 12369
30.0 30780 833.238861312 736 12442
31.0 30815 836.492677792 738 12524
32.0 30847 840.012499907 739 12595
33.0 30873 843.617804459 742 12671
34.0 30900 846.574273174 744 12740
35.0 30928 849.997647056 746 12817
36.0 30953 853.504540117 748 12903
37.0 30981 856.7578421 749 12982
38.0 31006 860.261588123 751 13064
39.0 31027 863.42110236 753 13151
40.0 31046 866.646986956 754 13239
41.0 31070 869.630956211 756 13313
42.0 31092 872.591542476 758 13404
43.0 31115 875.964611157 759 13488
44.0 31133 879.057449772 761 13581
45.0 31152 882.110537291 762 13687
46.0 31172 885.05988498 763 13778
47.0 31190 887.993243218 764 13883
48.0 31207 890.692427272 766 13979
49.0 31228 893.622403479 767 14076
50.0 31249 896.287900175 769 14184
51.0 31271 898.935481556 770 14291
52.0 31291 901.722795542 771 14398
53.0 31313 904.686133419 773 14532
54.0 31335 907.603988532 774 14631
55.0 31354 910.426822979 775 14754
56.0 31377 913.304439932 777 14874
57.0 31395 916.144639236 778 15000
58.0 31415 919.192580475 779 15131
59.0 31437 922.272736234 781 15254
60.0 31457 925.190250705 782 15389
61.0 31480 928.178862073 783 15537
62.0 31504 930.902787621 784 15662
63.0 31527 934.328635973 786 15817
64.0 31548 937.618259208 787 15984
65.0 31571 940.784247317 788 16146
66.0 31598 944.341040091 789 16353
67.0 31626 948.457168247 791 16510
68.0 31654 952.143371557 792 16656
69.0 31682 955.998953974 793 16830
70.0 31709 960.020833107 795 17017
71.0 31741 964.071055473 796 17198
72.0 31773 968.374411062 797 17413
73.0 31801 973.158774302 799 17638
74.0 31831 978.012269862 800 17841
75.0 31866 983.425645385 801 18048
76.0 31898 988.470029895 803 18286
77.0 31933 994.974371529 804 18515
78.0 31970 1001.23773401 805 18725
79.0 32009 1007.94394685 807 18975
80.0 32048 1015.57274481 808 19216
81.0 32087 1024.00781247 810 19447
82.0 32128 1034.09332267 811 19653
83.0 32164 1044.50706077 813 19946
84.0 32207 1056.88457269 814 20210
85.0 32247 1069.90607064 816 20516
86.0 32290 1085.45244023 818 20843
87.0 32327 1103.34355484 819 21241
88.0 32367 1128.09751352 821 21660
89.0 32408 1162.59967315 823 22092
90.0 32451 1198.39142187 825 22748
91.0 32499 1250.03279957 827 23507
92.0 32548 1315.13231274 829 24348
93.0 32594 1406.53403798 831 25297
94.0 32642 1514.65243538 834 26618
95.0 32700 1683.74136969 837 28648
96.0 32753 1965.15800891 841 33416
97.0 32813 2122.1340674 846 49829
98.0 32907 2310.1248884 852 55245
99.0 33064 2685.15083375 861 64310
100.0 33578 21754.0396249 1264 428609
