0.0 0 0 0 0
1.0 1407 183.970106267 9780 17413
2.0 1585 220.426858618 9882 17489
3.0 1646 240.466213843 9954 17588
4.0 1824 258.938216569 10016 17751
5.0 1920 275.874971681 10069 17853
6.0 1957 288.388626683 10129 17898
7.0 1984 300.076656873 10177 17937
8.0 2112 314.633119681 10237 18033
9.0 2261 326.335716709 10291 18283
10.0 2395 340.261664018 10344 18369
11.0 2529 354.539137473 10399 18389
12.0 2624 367.322746369 10450 18402
13.0 2720 381.884799383 10504 18413
14.0 2784 396.181776461 10555 18423
15.0 2850 411.609037802 10613 18431
16.0 2917 427.272746615 10664 18440
17.0 3008 442.560730296 10722 18449
18.0 3077 459.822791954 10776 18458
19.0 3160 476.410537247 10836 18468
20.0 3200 492.675349495 10890 18475
21.0 3264 507.79818826 10951 18482
22.0 3299 523.100372778 11007 18492
23.0 3328 537.503488361 11069 18501
24.0 3387 553.848354696 11127 18510
25.0 3420 568.515611043 11187 18518
26.0 3457 582.614795555 11250 18529
27.0 3520 597.380950483 11304 18539
28.0 3584 611.417206169 11361 18550
29.0 3613 625.656455253 11422 18560
30.0 3648 638.246034065 11481 18571
31.0 3667 651.114429267 11544 18581
32.0 3685 663.894569943 11603 18595
33.0 3712 676.133862486 11671 18605
34.0 3712 688.985486059 11729 18617
35.0 3712 700.467700897 11784 18629
36.0 3726 711.561662823 11842 18640
37.0 3739 722.364174084 11914 18653
38.0 3744 734.669313365 11966 18665
39.0 3750 746.6190461 12025 18682
40.0 3772 758.287544405 12090 18697
41.0 3776 770.684111683 12163 18714
42.0 3776 781.637383958 12231 18731
43.0 3776 793.680036287 12301 18751
44.0 3776 805.967120917 12369 18769
45.0 3776 818.786296905 12445 18787
46.0 3776 830.515502565 12519 18807
47.0 3776 843.230099083 12592 18833
48.0 3776 854.120014986 12667 18859
49.0 3776 865.617698525 12751 18884
50.0 3777 877.0 12813 18914
51.0 3779 888.626468208 12886 18959
52.0 3790 900.106660346 12960 19011
53.0 3795 913.289658323 13038 19065
54.0 3798 927.776373918 13109 19140
55.0 3800 946.48507648 13186 19221
56.0 3801 966.013975054 13268 19297
57.0 3802 984.256572241 13344 19374
58.0 3802 1004.93134094 13419 19493
59.0 3803 1029.87911912 13502 19675
60.0 3804 1056.72938825 13578 20071
61.0 3805 1088.51366551 13665 21065
62.0 3805 1124.14011582 13753 22359
63.0 3806 1163.18485203 13837 23182
64.0 3806 1218.80474236 13929 24128
65.0 3807 1290.29492753 14027 25076
66.0 3807 1365.58449025 14121 25264
67.0 3808 1464.95563073 14199 25677
68.0 3808 1578.23287255 14289 26820
69.0 3809 1683.99406175 14384 29423
70.0 3809 1835.20816258 14473 30969
71.0 3810 1994.11283532 14561 31724
72.0 3811 2235.18701678 14646 33514
73.0 3811 2434.36932284 14747 34133
74.0 3812 2637.9681575 14852 35721
75.0 3812 2875.84022505 14947 37399
76.0 3813 3333.54720981 15053 39162
77.0 3814 3891.91135562 15144 44762
78.0 3815 5387.65654065 15233 53588
79.0 3816 8025.94798139 15323 75348
80.0 3817 9988.76283631 15413 89930
81.0 3819 11650.5620036 15496 100957
82.0 3824 13131.3291787 15571 111496
83.0 3829 15019.4378723 15638 125397
84.0 3838 17477.0407392 15687 142063
85.0 3839 27817.4607756 15735 197620
86.0 3840 35578.2021047 15770 259154
87.0 3840 39406.9860304 15800 279315
88.0 3840 45506.7200971 15825 314064
89.0 3840 64572.1625006 15847 498486
90.0 3840 71221.2984156 15876 501028
91.0 3840 76695.1080317 15907 501402
92.0 3840 82154.5071314 15950 503007
93.0 3840 85437.3410693 16002 509473
94.0 3840 86169.9344899 16066 513313
95.0 3840 88261.5853925 16136 583772
96.0 3840 92304.9082877 16190 592763
97.0 3840 104555.616219 16237 600643
98.0 3840 112723.680862 16290 601732
99.0 3840 118695.948061 16351 619021
100.0 3903 1189322.11814 2307369 3085035
