0 1501670039 7825 1288.46070953 932 18568
1 1501670040 29681 1024.16258475 887 24504
2 1501670041 11081 727.402914484 907 10021
3 1501670042 13130 83104.3356992 861 1201544
4 1501670043 30241 1032.37638485 720 16651
5 1501670044 32286 702.149556719 724 10935
6 1501670045 32196 782.35094427 814 11161
7 1501670046 32664 725.844335929 591 11167
8 1501670047 32545 780.096788867 838 10673
9 1501670048 31793 883.14834541 799 19384
10 1501670049 32410 806.002481386 763 11837
11 1501670050 33011 711.430952377 785 10990
12 1501670051 32585 805.406729547 747 11892
13 1501670052 32762 753.516423179 804 12334
14 1501670053 32485 813.672538556 779 11039
15 1501670054 33189 714.73771413 775 11535
16 1501670055 32478 826.488354425 709 14444
17 1501670056 33032 730.413581473 794 10486
18 1501670057 32687 794.074933492 803 10922
19 1501670058 32818 763.785310149 804 12843
20 1501670059 32505 839.904756505 748 10755
21 1501670060 32048 801.149174624 789 14193
22 1501670061 31719 882.952999882 632 11526
23 1501670062 32262 835.097000354 544 12568
24 1501670063 32058 896.088165305 762 18989
25 1501670064 32698 747.277057054 814 12347
26 1501670065 32484 789.195793197 810 12954
27 1501670066 31276 855.125721751 841 14927
28 1501670067 32378 796.946045853 745 12599
29 1501670068 32117 826.175526144 810 12869
30 1501670069 31972 843.26152527 780 11783
31 1501670070 32472 783.590454255 817 17954
32 1501670071 32504 760.913267068 780 12723
33 1501670072 32032 843.652772176 635 14344
34 1501670073 30559 2216.79836701 816 56225
35 1501670074 32424 774.966450887 769 12603
36 1501670075 32291 793.49921235 807 11463
37 1501670076 32531 751.812476619 836 13478
38 1501670077 32245 798.263740878 727 14630
39 1501670078 32462 779.017329717 719 10376
40 1501670079 32427 787.761385192 733 14117
41 1501670080 32227 779.840368281 764 11579
42 1501670081 32209 824.06249763 793 12869
43 1501670082 32227 820.717369135 784 12291
44 1501670083 32362 804.414694048 784 12382
45 1501670084 32189 852.265803608 782 14655
46 1501670085 32674 792.015782671 813 14023
47 1501670086 32411 801.023095797 703 12531
48 1501670087 32703 780.150626482 816 12672
49 1501670088 32836 736.605050213 846 13413
50 1501670089 32480 789.093784033 731 15037
51 1501670090 29949 747.955881052 760 9694
52 1501670091 0 0 0 0
53 1501670092 28348 56136.0614757 784 1201485
54 1501670093 32559 767.401459472 783 11494
55 1501670094 32017 838.705550238 806 12687
56 1501670095 32372 799.071961716 620 13931
57 1501670096 31540 847.126318798 755 12127
58 1501670097 31276 884.078616414 732 12551
59 1501670098 31764 831.396415677 824 11665
60 1501670099 32234 795.932786107 741 11656
61 1501670100 32454 765.825045294 797 9343
62 1501670101 32156 905.462312855 736 21418
63 1501670102 32548 775.619107552 785 15223
64 1501670103 32343 847.938087363 750 13726
65 1501670104 32406 814.175042604 758 12463
66 1501670105 32188 798.445990659 754 13701
67 1501670106 32347 791.273024941 775 12440
68 1501670107 32156 807.014250184 799 12671
69 1501670108 32507 754.03315577 812 11244
70 1501670109 32513 796.19595578 762 11627
71 1501670110 32784 725.859490535 797 9844
72 1501670111 32207 843.745814804 746 12678
73 1501670112 32770 748.711559948 788 10901
74 1501670113 32780 775.05290142 726 12291
75 1501670114 32678 746.273408343 826 11975
76 1501670115 32163 814.987729969 834 12108
77 1501670116 32481 781.709025149 768 11583
78 1501670117 32200 804.165405871 803 14141
79 1501670118 31919 820.059144209 792 11951
80 1501670119 31636 865.09363655 714 15611
81 1501670120 31754 865.747653765 794 16355
82 1501670121 31941 827.812780766 762 10213
83 1501670122 32481 804.003731335 765 12761
84 1501670123 30950 2187.59159808 766 56654
85 1501670124 32262 868.101952538 781 15251
86 1501670125 32044 868.131326471 733 15066
87 1501670126 31821 924.142846101 767 17013
88 1501670127 31928 872.820141839 568 15105
89 1501670128 31318 923.169540225 746 13495
90 1501670129 32216 804.460688909 767 12783
91 1501670130 31689 882.246564176 744 14358
92 1501670131 30761 910.419683443 776 17918
93 1501670132 30921 863.265312636 769 12176
94 1501670133 32069 800.823950691 721 13682
95 1501670134 31976 804.729768307 808 12868
96 1501670135 32074 788.994930275 739 12318
97 1501670136 31956 820.600389958 778 10943
98 1501670137 32228 763.296796797 774 10631
99 1501670138 31592 853.796228617 761 12371
100 1501670139 31937 813.054733705 775 13503
101 1501670140 31731 842.377587546 731 15302
102 1501670141 32154 769.997402593 743 12114
103 1501670142 31041 902.683222399 696 13091
104 1501670143 31176 845.778339756 776 13713
105 1501670144 30144 869.2421987 823 13388
106 1501670145 29277 1001.35158661 821 13892
107 1501670146 29200 961.814431166 763 15004
108 1501670147 28917 1018.99509322 716 16149
109 1501670148 29330 964.826927485 785 13310
110 1501670149 30030 934.330776545 785 12781
111 1501670150 32093 798.67640506 637 10233
112 1501670151 31828 817.831278443 794 13462
113 1501670152 32285 820.678987181 772 14291
114 1501670153 30658 2044.39379768 770 51324
115 1501670154 31958 816.009803863 594 10700
116 1501670155 32270 775.122570952 700 10495
117 1501670156 32161 784.64131933 820 11112
118 1501670157 32096 814.095817456 808 14297
119 1501670158 32078 821.644692066 633 12621
120 1501670159 31968 811.848508036 599 13435
121 1501670160 32157 789.800607749 786 11491
122 1501670161 32181 799.866238817 807 13607
123 1501670162 31985 850.550410029 707 16532
124 1501670163 32364 757.377052729 834 9523
125 1501670164 32082 798.192959127 795 13614
126 1501670165 32158 794.940249327 779 11824
127 1501670166 32019 800.261207357 546 9996
128 1501670167 14356 807.079921693 837 9787
129 1501670168 12387 82446.4160167 804 1159021
130 1501670169 32140 833.009003553 749 14149
131 1501670170 32196 815.166854086 814 11289
132 1501670171 31932 843.414488849 739 12959
133 1501670172 32314 801.133571884 800 18139
134 1501670173 31709 884.584648295 758 14142
135 1501670174 32435 783.301346865 801 14550
136 1501670175 32194 811.941500356 791 15289
137 1501670176 32102 836.976702185 769 17937
138 1501670177 32277 799.660552985 766 13355
139 1501670178 32100 841.369122324 789 18333
140 1501670179 32180 791.171915578 831 11546
141 1501670180 32093 981.751496052 607 26967
142 1501670181 32397 880.642946943 801 20828
143 1501670182 32003 914.74204014 762 19106
144 1501670183 32082 825.545274349 818 18766
145 1501670184 32130 833.123640284 588 11705
146 1501670185 31771 912.866912534 781 13790
147 1501670186 31831 887.497042249 820 13764
148 1501670187 30886 907.734542694 593 17590
149 1501670188 31323 851.000587544 730 17604
150 1501670189 32015 845.753510191 801 14983
151 1501670190 32122 840.772858744 572 14968
152 1501670191 32280 805.939203662 819 12158
153 1501670192 31876 861.984918662 696 17519
154 1501670193 32368 795.871220739 758 15418
155 1501670194 31970 845.408776865 796 13453
156 1501670195 31890 845.921982218 729 13466
157 1501670196 32301 819.681645519 766 15605
