0 1499782706 1179 6550.24709458 764 60162
1 1499782707 4525 8302.88738934 618 53874
2 1499782708 4477 8152.26845731 541 64140
3 1499782709 4565 8567.04797465 538 71938
4 1499782710 4942 7603.76321304 608 57524
5 1499782711 4937 7213.85105197 507 53905
6 1499782712 4996 7514.70065937 551 55996
7 1499782713 5132 7392.83179844 555 54739
8 1499782714 4973 8012.33761146 521 61659
9 1499782715 5097 7910.35801971 528 68060
10 1499782716 5443 7053.80705719 510 58558
11 1499782717 5273 7369.85712209 483 76010
12 1499782718 5669 6921.21261052 515 57954
13 1499782719 5672 6455.65442074 518 51818
14 1499782720 5647 6795.3283953 527 51830
15 1499782721 6212 6174.60395491 528 55805
16 1499782722 6090 6278.64818253 498 56782
17 1499782723 6080 6210.40393211 501 51820
18 1499782724 6059 6496.92688892 550 56470
19 1499782725 6023 6502.06328791 534 54973
20 1499782726 6444 5962.20974136 513 52906
21 1499782727 6091 6044.47747948 500 56270
22 1499782728 6180 6069.19714625 506 62889
23 1499782729 6412 6049.29152877 506 54545
24 1499782730 6781 5562.27471454 524 54435
25 1499782731 6444 5851.85859364 480 59024
26 1499782732 6757 6032.5507043 480 58236
27 1499782733 6985 5400.37100577 529 56299
28 1499782734 6908 5527.36781841 506 59607
29 1499782735 6949 5230.51565336 475 51756
30 1499782736 7279 5154.56496709 489 50577
31 1499782737 6178 9417.10900436 501 159702
32 1499782738 6854 5197.27784518 465 54459
33 1499782739 6961 5434.91600671 500 60274
34 1499782740 7522 4674.90288669 519 49641
35 1499782741 7349 5244.34066399 509 54905
36 1499782742 7179 4729.91363558 473 51190
37 1499782743 7325 5104.09286749 474 58087
38 1499782744 7193 4810.71543536 480 49789
39 1499782745 7311 4870.13624039 481 53391
40 1499782746 7370 4677.88541972 455 50191
41 1499782747 7660 4796.74587611 472 54157
42 1499782748 7736 4671.91277744 399 52848
43 1499782749 7656 4803.81265247 479 57713
44 1499782750 7827 4641.22656202 475 55889
45 1499782751 7743 4630.15528897 474 51024
46 1499782752 7698 4640.70371819 457 54302
47 1499782753 8377 4271.98455053 463 54908
48 1499782754 7771 4594.56145894 477 50626
49 1499782755 7775 4693.16289937 457 50090
50 1499782756 7868 4179.19860739 460 50257
51 1499782757 8097 4188.24223273 463 56123
52 1499782758 7820 4749.7557832 464 54196
53 1499782759 8577 4016.38556416 469 51683
54 1499782760 8047 4346.71186071 435 50374
55 1499782761 8470 4416.42151521 450 54817
56 1499782762 8204 4042.45321556 467 48401
57 1499782763 8431 4027.10888852 455 49956
