0.0 0 0 0 0
1.0 0 0 0 0
2.0 48 830.151191049 390 8721
3.0 139 868.134206215 398 9379
4.0 167 884.406015357 401 9711
5.0 191 899.250243258 403 9964
6.0 209 908.544990631 404 10191
7.0 228 917.394135582 406 10412
8.0 255 925.273473088 407 10618
9.0 281 933.057340146 408 10771
10.0 308 939.55255308 409 10948
11.0 343 946.292238159 410 11095
12.0 383 951.69900704 411 11253
13.0 420 956.893933516 412 11405
14.0 459 961.933469633 412 11575
15.0 504 966.753329449 413 11728
16.0 561 971.783412083 414 11860
17.0 647 977.204175186 415 12007
18.0 792 982.134919448 415 12150
19.0 1019 986.45780447 416 12286
20.0 1405 991.51197673 417 12440
21.0 1850 996.812921265 417 12616
22.0 2412 1002.37916978 418 12811
23.0 2936 1008.20731995 418 13001
24.0 3376 1014.86353762 419 13215
25.0 3839 1020.25928077 420 13410
26.0 4275 1025.32775248 420 13657
27.0 4660 1030.51297905 421 13936
28.0 4998 1036.96383736 421 14231
29.0 5377 1043.21522228 422 14595
30.0 5724 1048.95757779 422 15005
31.0 6020 1055.89061934 423 15429
32.0 6318 1063.94548733 424 16029
33.0 6593 1072.88349787 424 16796
34.0 6794 1081.49017564 425 17630
35.0 6963 1092.67515758 425 18739
36.0 7150 1104.61260177 426 20276
37.0 7312 1119.33819733 427 22018
38.0 7475 1138.02416495 427 23931
39.0 7625 1161.05512358 428 25974
40.0 7780 1190.86733098 429 28382
41.0 7932 1234.45777571 429 30740
42.0 8067 1281.14362973 430 33585
43.0 8194 1338.44910251 430 36772
44.0 8322 1417.72493806 431 40461
45.0 8448 1505.56866333 432 44034
46.0 8592 1596.59512714 432 47370
47.0 8690 1689.65795355 433 50502
48.0 8807 1846.94071372 434 53013
49.0 8940 2099.66687834 434 56484
50.0 9054 2534.82188723 435 58918
51.0 9174 2902.41554571 436 60624
52.0 9282 3276.27303502 437 61810
53.0 9403 3519.09803785 437 62582
54.0 9499 3752.56965292 438 63151
55.0 9581 3955.77691484 439 63637
56.0 9670 4161.75515858 440 64043
57.0 9754 4354.88599162 441 64474
58.0 9857 4538.38638725 441 64978
59.0 9948 4738.77273141 442 65537
60.0 10021 4900.15091604 443 66352
61.0 10118 5085.0290068 444 67486
62.0 10198 5281.90675798 445 70340
63.0 10288 5513.58522198 447 73950
64.0 10368 5782.4959144 448 78131
65.0 10436 6115.82578235 449 82126
66.0 10489 6520.28749366 450 86149
67.0 10538 6981.20476709 451 89809
68.0 10578 7486.76579038 453 95047
69.0 10609 8213.44811879 454 99837
70.0 10642 8971.75958216 456 105896
71.0 10676 9987.49588235 458 113170
72.0 10707 11347.7776679 460 118515
73.0 10732 12879.0361052 462 120490
74.0 10760 15013.7480664 464 121680
75.0 10783 17286.3442636 468 122587
76.0 10808 19101.2687013 471 123669
77.0 10832 20831.2286484 476 124633
78.0 10851 22354.0796948 482 125573
79.0 10877 23486.4111775 490 126681
80.0 10903 24455.6167373 501 128753
81.0 10929 25216.5948534 518 136940
82.0 10953 25901.5201484 544 151332
83.0 10978 26472.6080128 590 170168
84.0 11004 26907.5464136 954 184688
85.0 11033 27161.757583 1292 191461
86.0 11063 27458.901726 1488 212446
87.0 11097 27998.1649577 1648 243274
88.0 11127 29380.3436672 1797 263252
89.0 11160 31504.807649 1920 314621
90.0 11195 33987.4494777 2057 369861
91.0 11231 36920.0603873 2228 423562
92.0 11271 40567.1130844 2439 482614
93.0 11311 46692.3723642 2693 563175
94.0 11349 54381.9781361 3007 668807
95.0 11404 62859.7452747 3403 799663
96.0 11454 75011.7652505 4078 952866
97.0 11508 93727.8098218 5136 1206242
98.0 11585 126715.268168 7310 1299026
99.0 11702 191836.244519 60863 1474293
100.0 12454 1354857.38132 2211767 4564775
