0.0 0 0 0 0
1.0 8053 716.699379098 420 9903
2.0 8894 730.169843256 423 10171
3.0 9432 739.033828725 424 10394
4.0 9697 746.008713086 425 10565
5.0 9895 750.562455762 426 10720
6.0 10048 755.714231704 427 10845
7.0 10216 759.957235639 428 10978
8.0 10344 763.874335215 428 11113
9.0 10468 767.210531732 429 11242
10.0 10561 770.763258076 430 11363
11.0 10648 773.457173992 430 11482
12.0 10728 776.477301664 431 11603
13.0 10800 779.554359875 431 11713
14.0 10864 782.643597048 431 11830
15.0 10914 785.93447564 432 11934
16.0 10964 788.939794915 432 12030
17.0 11009 791.283135167 432 12144
18.0 11042 794.420543541 433 12243
19.0 11067 797.402658636 433 12341
20.0 11096 800.204973741 433 12447
21.0 11116 802.976961064 434 12533
22.0 11134 805.920591622 434 12640
23.0 11152 809.332440966 434 12737
24.0 11168 812.773031049 434 12846
25.0 11183 816.068624565 435 12946
26.0 11197 819.383304687 435 13050
27.0 11208 822.496808504 435 13155
28.0 11218 826.090188781 435 13274
29.0 11229 830.098789302 436 13382
30.0 11240 833.827320253 436 13490
31.0 11250 838.036992024 436 13610
32.0 11260 842.635152364 436 13713
33.0 11272 848.081364021 437 13836
34.0 11282 853.160594496 437 13955
35.0 11289 858.223164451 437 14063
36.0 11298 863.958332329 437 14216
37.0 11308 869.507906807 437 14353
38.0 11318 875.521558844 438 14516
39.0 11326 881.43178976 438 14665
40.0 11335 889.457137809 438 14809
41.0 11345 897.337729063 438 14949
42.0 11354 905.780326569 438 15105
43.0 11363 916.746420773 438 15270
44.0 11372 926.339570568 439 15443
45.0 11382 937.283841747 439 15639
46.0 11392 950.555626989 439 15852
47.0 11403 963.683039178 439 16056
48.0 11416 976.389778726 439 16295
49.0 11427 989.734307782 439 16559
50.0 11440 1006.91409763 439 16866
51.0 11457 1023.6146736 440 17175
52.0 11472 1040.62673423 440 17489
53.0 11485 1057.214264 440 17878
54.0 11501 1075.10929677 440 18242
55.0 11522 1097.00091158 440 18606
56.0 11545 1123.81849068 440 19093
57.0 11564 1158.56721859 441 19693
58.0 11587 1192.47431838 441 20415
59.0 11614 1231.54049873 441 21604
60.0 11642 1275.58104407 441 23235
61.0 11667 1318.4942169 441 24724
62.0 11697 1352.15346762 441 26485
63.0 11725 1373.69392515 442 28053
64.0 11751 1392.08440836 442 29244
65.0 11770 1405.89295467 442 30092
66.0 11789 1418.5781614 442 30784
67.0 11809 1429.11616043 442 31325
68.0 11825 1439.55861291 442 31783
69.0 11841 1447.70162672 443 32198
70.0 11855 1454.95635673 443 32645
71.0 11870 1462.30571359 443 32984
72.0 11885 1469.41825223 443 33331
73.0 11897 1478.07611441 443 33601
74.0 11909 1484.95858528 443 33939
75.0 11921 1492.19938346 444 34225
76.0 11932 1499.04369516 444 34523
77.0 11944 1505.86951626 444 34883
78.0 11954 1513.59175473 444 35197
79.0 11965 1521.58601466 444 35542
80.0 11975 1529.33645742 445 35885
81.0 11986 1537.29697847 445 36233
82.0 11996 1545.09352468 445 36599
83.0 12005 1554.29694718 445 37001
84.0 12017 1563.25333839 445 37383
85.0 12028 1573.76808965 446 37816
86.0 12040 1584.86150815 446 38265
87.0 12051 1596.37777484 446 38746
88.0 12061 1607.4218488 447 39165
89.0 12073 1621.85449409 447 39587
90.0 12086 1636.77671049 447 40052
91.0 12102 1650.55112008 448 40547
92.0 12117 1669.88412772 448 41163
93.0 12133 1691.98492901 449 41686
94.0 12150 1715.81321827 450 42412
95.0 12172 1749.64796459 451 43221
96.0 12197 1790.15669705 452 44153
97.0 12224 1863.1186221 454 45471
98.0 12261 1974.10106124 460 47497
99.0 12314 2199.4015095 486 52125
100.0 12712 582878.930287 4289 1946234
