0 1498726465 9211 11064.6147696 426 1263584
60 1498726525 10574 8461.0208013 0 1665378
120 1498726585 10872 7457.01823787 0 1482314
180 1498726645 10889 1324.13367905 416 52068
240 1498726705 11813 1082.21855464 421 42597
300 1498726765 11935 969.452938517 417 39884
360 1498726825 11474 5132.04199125 412 1033757
420 1498726885 11802 1200.93671773 417 42863
480 1498726945 11707 1022.58055917 418 37467
540 1498727005 11894 1006.76164011 419 44902
600 1498727065 11658 1228.39407358 422 45109
660 1498727125 11741 1213.374633 420 42767
720 1498727185 11462 4955.13975585 425 1006110
780 1498727245 11706 1249.87999424 414 45374
840 1498727305 11705 1211.47307027 422 49060
900 1498727365 11795 1036.81097602 417 41846
960 1498727425 11612 1214.12931766 416 44063
1020 1498727485 11481 4883.73176987 410 982164
1080 1498727545 11668 1042.9544573 418 47350
1140 1498727605 11667 1203.40599965 408 42588
1200 1498727665 11695 1225.20773749 423 52610
1260 1498727725 11679 1042.63943912 423 39780
1320 1498727785 11633 1173.08524839 420 40677
1380 1498727845 11436 5034.5361256 425 1013295
1440 1498727905 11607 1070.46999024 423 42106
1500 1498727965 11578 1216.83606127 417 41300
1560 1498728025 11618 1237.36332579 416 47051
1620 1498728085 11592 1001.6726012 417 47719
1680 1498728145 11689 5003.78137012 423 1030726
1740 1498728205 7381 9841.67714366 434 1153282
1800 1498728265 7868 5924.46562991 422 974501
1860 1498728325 8235 6163.50728076 420 1058320
1920 1498728385 9492 1601.68942058 415 78204
1980 1498728445 9822 10334.8788092 0 1946234
2040 1498728505 10866 1401.26906767 408 54222
2100 1498728565 11377 1069.88737725 408 45264
2160 1498728625 11815 966.664367813 418 42759
2220 1498728685 11486 1286.08009082 420 51420
2280 1498728745 11011 1338.06053675 413 47634
2340 1498728805 9582 5276.07770981 413 978978
2400 1498728865 11185 1100.15317115 421 48733
2460 1498728925 11360 1297.04163387 427 51346
2520 1498728985 11648 1218.95447003 420 52125
2580 1498729045 11353 1038.45413957 425 41079
2640 1498729105 11894 967.385652157 426 51269
2700 1498729165 10928 5138.31275809 428 1006526
2760 1498729225 11586 1225.77444907 420 46043
2820 1498729285 11571 1051.05518409 418 43824
2880 1498729345 10841 1335.75821165 420 52919
2940 1498729405 10958 1356.07964368 421 49173
3000 1498729465 11544 1091.93223233 418 47954
3060 1498729525 11057 4791.44852837 414 942474
3120 1498729585 11613 1232.058846 426 46879
3180 1498729645 11706 1061.92466776 422 43736
3240 1498729705 10993 1284.57658394 422 44548
3300 1498729765 10955 1333.94115312 421 47497
3360 1498729825 11453 1137.26601989 427 54514
3420 1498729885 11550 1248.08333055 415 53650
3480 1498729945 11554 1252.97645628 414 42907
3540 1498730005 10135 5325.18703897 423 1018601
3600 1498730065 10173 4877.21211349 408 926630
3660 1498730125 9423 1508.21749095 420 49370
3720 1498730185 9581 6519.34352523 420 1196434
3780 1498730245 11296 1252.34939214 419 57845
3840 1498730305 11511 1289.76858389 422 59403
3900 1498730365 11526 1278.21633537 423 48192
3960 1498730425 11566 1070.50502101 423 41555
4020 1498730485 11027 5917.52769322 417 1175228
4080 1498730545 10378 1446.30598422 428 52507
4140 1498730605 10866 1198.72849303 416 50092
4200 1498730665 11198 1385.56811453 420 55726
4260 1498730725 11337 1324.79243657 419 52924
4320 1498730785 11602 1047.12033692 426 39526
4380 1498730845 11173 4849.50131457 428 966682
4440 1498730905 11488 1269.24977841 419 52994
4500 1498730965 11694 1055.51267164 423 44309
4560 1498731025 11106 1274.1707107 417 48214
4620 1498731085 11036 1298.92647983 415 43643
4680 1498731145 11074 5090.6148941 0 1011879
4740 1498731205 11016 1315.1296514 411 43985
4800 1498731265 11649 1221.34516006 421 45045
4860 1498731325 11586 1059.88442766 413 43079
4920 1498731385 11622 1211.53084979 417 46138
4980 1498731445 11612 1233.78766407 417 49537
5040 1498731505 10959 4898.24672715 423 968265
5100 1498731565 11006 1286.07425913 429 42453
5160 1498731625 10941 1284.86341687 422 44580
5220 1498731685 11459 1139.08208659 426 47985
5280 1498731745 11516 1231.33139325 415 46246
5340 1498731805 9364 1526.96070676 421 60684
5400 1498731865 10921 1097.88205195 422 48475
5460 1498731925 11843 972.934221826 415 61172
5520 1498731985 11070 1533.80865821 427 74855
5580 1498732045 11548 1311.89023931 417 67567
5640 1498732105 11613 1064.21191499 418 43423
5700 1498732165 11128 1252.71305573 417 47462
5760 1498732225 11346 1264.45165981 425 47078
5820 1498732285 11403 1188.7358832 424 57423
5880 1498732345 11555 1265.71323766 428 54221
5940 1498732405 11508 1291.66365591 424 62122
6000 1498732465 11580 1075.98048309 409 43342
6060 1498732525 11647 1215.05925781 420 53850
6120 1498732585 11588 1265.3809703 416 53387
6180 1498732645 11688 1039.53884006 425 43765
6240 1498732705 11607 1223.96241772 422 46872
6300 1498732765 11233 1245.93820071 421 46492
6360 1498732825 11406 1114.13329544 429 41276
6420 1498732885 11416 1311.14530087 415 53471
6480 1498732945 11498 1300.39032602 426 52180
6540 1498733005 11678 961.541470765 420 32657
6600 1498733065 11725 1114.2181115 423 44901
6660 1498733125 11643 1232.33274727 420 50204
6720 1498733185 11616 1141.41096893 414 45137
6780 1498733245 11718 1130.03274289 421 47916
6840 1498733305 11662 1213.22627733 422 45947
6900 1498733365 11705 1131.93153503 419 53711
6960 1498733425 11728 1128.29916246 415 50904
7020 1498733485 11005 1267.31290532 421 48618
7080 1498733545 11473 1249.39425323 425 49271
7140 1498733605 10569 1217.48100601 417 50592
7200 1498733665 11293 1287.63504146 422 55565
7260 1498733725 11353 1183.67225193 420 52327
7320 1498733785 11419 954.85862828 412 25028
7380 1498733845 11632 1153.45914535 423 46014
7440 1498733905 11624 1235.79529049 426 46599
7500 1498733965 11624 1145.58500339 428 45082
7560 1498734025 11721 1111.65642174 417 44493
7620 1498734085 11607 1238.66097056 420 44744
7680 1498734145 11683 1133.07943234 424 41640
7740 1498734205 11690 1131.34521699 425 47091
7800 1498734265 10616 1323.60341492 416 47380
7860 1498734325 11296 1254.28465669 426 46544
7920 1498734385 11363 1214.78063863 414 49405
7980 1498734445 11407 1278.61213822 424 45666
8040 1498734505 11545 1129.79467161 417 48606
8100 1498734565 11862 875.447885371 420 24229
8160 1498734625 11574 1206.92584694 421 55292
8220 1498734685 11623 1225.57047941 426 47935
8280 1498734745 11630 1140.84880681 422 48145
8340 1498734805 11713 1121.2189795 430 40409
8400 1498734865 11617 1255.70816673 421 46266
8460 1498734925 11639 1160.05474009 425 46807
8520 1498734985 11734 1109.65985779 423 47779
8580 1498735045 11632 1249.0904691 419 47996
8640 1498735105 11039 1221.86251272 423 47137
8700 1498735165 11615 1110.28644953 419 41480
8760 1498735225 11579 1244.04983823 404 46139
8820 1498735285 11545 1154.65665893 426 46077
8880 1498735345 11943 868.694422683 415 32019
8940 1498735405 10906 1171.07045049 421 53781
9000 1498735465 11505 1240.13628283 415 49053
9060 1498735525 11577 1161.25836918 425 55241
9120 1498735585 11434 1208.63890389 421 57958
9180 1498735645 11641 1209.41060025 421 44120
9240 1498735705 11602 1155.31727244 419 52113
9300 1498735765 11744 1108.15883338 421 44924
9360 1498735825 11631 1251.88457934 422 48250
9420 1498735885 11638 1162.00774524 417 49543
9480 1498735945 11714 1143.86275401 422 49809
