0.0 0 0 0 0
1.0 0 0 0 0
2.0 0 0 0 0
3.0 0 0 0 0
4.0 0 0 0 0
5.0 0 0 0 0
6.0 0 0 0 0
7.0 0 0 0 0
8.0 1 0 0 102111
9.0 25 468.447435685 17628 205732
10.0 31 1311.67107157 20536 218560
11.0 36 17407.8056055 21817 234158
12.0 60 29518.3868292 23283 263891
13.0 62 37559.1347744 25844 286147
14.0 63 40638.2791466 28879 302728
15.0 63 43099.2213967 31594 314188
16.0 64 45480.0162159 33810 323722
17.0 64 48635.5256577 36362 334153
18.0 89 51157.7697618 39141 342482
19.0 91 53694.1755501 41645 349127
20.0 93 55694.2286687 44478 356699
21.0 95 57530.5057687 47052 363802
22.0 97 59240.6642687 48965 370278
23.0 101 61279.6725921 50868 377072
24.0 123 62805.8526174 52572 384127
25.0 124 64215.8287574 54368 390280
26.0 125 65595.2745402 55949 395446
27.0 126 66995.5018863 57221 401469
28.0 126 68050.2840626 58604 407938
29.0 127 69499.9200647 59754 413059
30.0 127 70768.5455199 61197 418742
31.0 147 71976.1968153 62351 424352
32.0 152 73092.6205372 63595 429661
33.0 154 74267.3373833 64661 435264
34.0 156 75435.8914576 65966 440902
35.0 158 76477.5713984 67189 447150
36.0 160 77550.0168472 68221 452758
37.0 162 78720.8800383 69442 458136
38.0 170 79824.4725946 70675 463519
39.0 186 81047.5453299 71945 469941
40.0 187 82141.217869 73209 476073
41.0 188 83260.7606859 74345 483231
42.0 188 84291.4805007 75679 490442
43.0 189 85291.4284146 76964 496922
44.0 190 86366.4351007 78441 504976
45.0 191 87499.310363 79746 511803
46.0 211 88787.1458095 81215 520108
47.0 215 89983.5454125 82474 529247
48.0 217 91070.3415004 83809 541049
49.0 219 92331.9457447 85327 550723
50.0 221 93750.7192346 86737 562956
51.0 223 95200.0559401 88203 575139
52.0 226 96599.8986645 89818 587574
53.0 246 98062.8685028 91443 601655
54.0 249 99634.8030359 93149 614996
55.0 250 101308.137146 95197 625618
56.0 251 103196.484843 96903 639399
57.0 252 105263.414827 98457 654223
58.0 254 107453.312573 100243 666697
59.0 274 109531.137961 102289 680659
60.0 279 112136.953963 104499 693316
61.0 282 115054.166761 106620 708928
62.0 285 117966.289655 108706 723868
63.0 295 121227.392614 111073 739628
64.0 312 124690.3761 113263 755466
65.0 314 128680.573658 115829 772200
66.0 315 132957.744784 118492 787605
67.0 318 137759.989111 121665 802444
68.0 340 142927.473279 124087 822024
69.0 344 148260.830586 127053 840789
70.0 348 154639.971211 130971 857585
71.0 354 160008.40432 134645 875458
72.0 374 166254.02009 139547 893464
73.0 376 173045.626975 144358 909988
74.0 378 180989.212864 149130 926246
75.0 379 188768.730687 155078 944044
76.0 399 195174.968357 160969 961316
77.0 405 202570.008906 167369 977936
78.0 408 209903.94754 175005 997725
79.0 411 216886.034135 182920 1018550
80.0 416 223911.539238 196019 1039461
81.0 436 230469.518737 210023 1063301
82.0 439 238265.504478 226417 1087886
83.0 441 246167.90057 242573 1115456
84.0 443 253855.491451 260185 1143783
85.0 465 261555.188886 276006 1174595
86.0 471 271142.546003 293004 1207111
87.0 477 279365.181154 310790 1247879
88.0 500 290413.128377 333288 1297962
89.0 504 299342.372385 361322 1353681
90.0 526 309982.784959 397770 1413649
91.0 540 322452.710463 438273 1478937
92.0 565 338451.610819 490239 1556515
93.0 588 354388.903716 578962 1662828
94.0 626 381100.805626 660627 1784888
95.0 661 414832.832046 771008 1927307
96.0 717 457083.852919 933680 2103756
97.0 1214 520559.148439 1118820 2400836
98.0 1432 626672.738101 1482307 3306621
99.0 1578 844229.564331 2916532 9823164
100.0 1832 10121056.0449 22754929 32790112
