0.0 86 19202.3389461 7941 135023
1.0 656 20746.4209925 10015 170150
2.0 765 21305.5949929 10146 183771
3.0 822 21641.4191078 10251 186237
4.0 867 21925.4918075 10355 192530
5.0 932 22173.7843861 10443 196301
6.0 981 22364.7493167 10520 201747
7.0 1032 22563.4719181 10607 202399
8.0 1115 22778.0912282 10683 204749
9.0 1191 22948.1300327 10757 209927
10.0 1258 23138.2175199 10834 211857
11.0 1308 23301.6182914 10918 215943
12.0 1344 23450.9830284 11024 218637
13.0 1367 23622.5263679 11101 219180
14.0 1386 23771.5507277 11188 220652
15.0 1402 23916.7193611 11254 223794
16.0 1417 24068.1654266 11330 226811
17.0 1428 24229.312351 11411 228244
18.0 1439 24389.4064298 11495 230899
19.0 1449 24548.7581356 11577 233919
20.0 1459 24712.832537 11661 235567
21.0 1467 24867.5852668 11747 236043
22.0 1475 25046.9241225 11819 237305
23.0 1483 25224.4453457 11910 239931
24.0 1490 25405.0702026 11996 243034
25.0 1497 25580.2787514 12077 244460
26.0 1503 25738.5766895 12160 246196
27.0 1510 25906.8328632 12249 249275
28.0 1515 26108.6950651 12338 251755
29.0 1521 26297.0644369 12429 252588
30.0 1526 26499.1667039 12518 253888
31.0 1532 26736.1509758 12600 255608
32.0 1538 26923.4071767 12710 258603
33.0 1544 27134.55616 12800 260081
34.0 1550 27320.7033767 12908 261253
35.0 1556 27506.281319 13009 262797
36.0 1562 27736.7286463 13115 265738
37.0 1568 27928.9675427 13209 268149
38.0 1573 28118.365902 13289 269088
39.0 1580 28296.7214002 13382 269756
40.0 1586 28479.9649227 13482 271147
41.0 1592 28720.196796 13580 274196
42.0 1598 28920.2259673 13690 276767
43.0 1604 29125.3991732 13791 277903
44.0 1610 29318.1565928 13902 279535
45.0 1617 29540.6642444 14007 282905
46.0 1623 29762.6155605 14119 285267
47.0 1630 29967.9884877 14218 286364
48.0 1636 30167.8995126 14306 287864
49.0 1641 30349.6312663 14408 290566
50.0 1647 30583.8652397 14523 293605
51.0 1652 30810.2919493 14636 295157
52.0 1658 31021.4686467 14739 297809
53.0 1664 31218.6696546 14828 301750
54.0 1669 31461.2362122 14926 302950
55.0 1675 31687.8482229 15020 304591
56.0 1681 31879.246823 15130 307335
57.0 1688 32110.2803631 15238 310406
58.0 1693 32309.1027112 15315 312106
59.0 1698 32514.0936211 15394 315412
60.0 1705 32728.9643894 15461 318860
61.0 1711 32926.3675342 15537 320478
62.0 1717 33169.6910899 15598 323450
63.0 1724 33405.407691 15647 327350
64.0 1732 33692.5769421 15686 329322
65.0 1740 33944.5091731 15723 333275
66.0 1747 34183.8967352 15749 336334
67.0 1754 34437.8336572 15777 338778
68.0 1762 34672.8164417 15799 343257
69.0 1770 34918.7565214 15818 346570
70.0 1779 35211.8216797 15835 351156
71.0 1786 35502.4366206 15854 354256
72.0 1793 35809.6438268 15874 359025
73.0 1800 36113.9233537 15893 363325
74.0 1807 36412.3500889 15911 368500
75.0 1814 36706.0935404 15930 372458
76.0 1821 37049.6286351 15949 378705
77.0 1827 37352.1176776 15966 385424
78.0 1832 37715.1300276 15986 390150
79.0 1837 38117.3837114 16006 396573
80.0 1842 38514.1916311 16022 404129
81.0 1847 39062.3438109 16043 412419
82.0 1852 39605.9456269 16058 421158
83.0 1856 40359.2782517 16076 431011
84.0 1860 41101.3628971 16092 444408
85.0 1864 41982.8740917 16109 459311
86.0 1869 43087.3027004 16127 474991
87.0 1873 44564.1944839 16147 501863
88.0 1877 46548.98812 16161 537509
89.0 1881 49696.4613227 16178 592547
90.0 1885 56468.7776209 16195 625895
91.0 1889 95998.2570623 16212 651291
92.0 1893 109818.853764 16234 674600
93.0 1899 118727.461448 16258 693874
94.0 1903 124631.01086 16283 714041
95.0 1909 129228.987692 16310 737770
96.0 1914 136637.035682 16342 764624
97.0 1923 145649.275965 16375 796270
98.0 1931 154626.804927 16421 834112
99.0 1944 167638.233196 16489 895374
100.0 2012 460024.713658 196511 4541319
