0 1500232096 1345 5951.25684205 14619 50373
1 1500232097 2831 2928.17127231 15907 29396
2 1500232098 2560 8389.61524744 16149 65568
3 1500232099 2624 3026.71472062 17984 31621
4 1500232100 2496 3244.42768451 17832 34605
5 1500232101 2880 3087.77913718 16487 30408
6 1500232102 2752 3388.69620946 16611 32262
7 1500232103 2609 2527.64870977 17366 29823
8 1500232104 2688 2757.8892291 15975 32473
9 1500232105 1984 3204.96770655 15185 32288
10 1500232106 2063 83978.1211626 17599 508572
11 1500232107 2112 3319.28697163 14765 33408
12 1500232108 0 0 0 0
13 1500232109 0 0 0 0
14 1500232110 0 0 0 0
15 1500232111 0 0 0 0
16 1500232112 0 0 0 0
17 1500232113 0 0 0 0
18 1500232114 0 0 0 0
19 1500232115 896 2004393.7209 21016 7809984
20 1500232116 2688 3001.54860031 15318 31193
21 1500232117 2737 2729.67690396 13910 29234
22 1500232118 2688 3242.59386911 14969 32580
23 1500232119 2767 3481.32862568 16433 36354
24 1500232120 1969 2892.7369393 18071 32508
25 1500232121 2191 82000.9926281 16674 510743
26 1500232122 2737 2313.63264154 15886 28377
27 1500232123 2767 3339.11620043 15188 34338
28 1500232124 2801 2576.94140407 15784 28520
29 1500232125 2831 3172.74077101 15700 28619
30 1500232126 3136 2824.15828168 15138 28989
31 1500232127 2417 2777.15591928 15378 32898
32 1500232128 1103 131914.739726 17687 584471
33 1500232129 2801 2128.30895314 15821 26900
34 1500232130 2969 3118.92625754 15167 28783
35 1500232131 2998 3045.75261635 15971 29500
36 1500232132 2929 3509.34723275 15141 30765
37 1500232133 2880 2168.96634368 14781 26664
38 1500232134 2959 3274.20097123 13942 30266
39 1500232135 2944 3411.69019696 13814 29258
40 1500232136 1472 3381.73180486 14710 28386
41 1500232137 2929 82445.1380131 14268 584862
42 1500232138 2944 3168.13588724 15947 33699
43 1500232139 2959 3055.35628037 16221 29366
44 1500232140 2993 3542.60977247 15272 33448
45 1500232141 2895 2643.24913695 14802 28606
46 1500232142 2944 2956.66602781 16613 34859
47 1500232143 2929 1821.98408336 15736 26346
48 1500232144 2831 3568.93611599 14893 36659
49 1500232145 2993 2615.12045612 14885 28061
50 1500232146 2895 3023.53038682 13665 27232
51 1500232147 3008 3017.59921129 13688 27399
52 1500232148 3057 2833.21495831 15390 29298
53 1500232149 3151 3393.50659348 14301 27630
54 1500232150 1393 2825.30458535 14734 25629
55 1500232151 3072 82111.6273922 13609 596665
56 1500232152 3200 2513.21407763 15369 26246
57 1500232153 3023 3356.26891056 14397 26916
58 1500232154 384 2334.27162087 18223 25198
59 1500232155 0 0 0 0
60 1500232156 0 0 0 0
61 1500232157 0 0 0 0
62 1500232158 0 0 0 0
63 1500232159 0 0 0 0
64 1500232160 0 0 0 0
65 1500232161 320 3099652.92011 15427 7764933
66 1500232162 3377 1807.49135544 16108 25878
67 1500232163 3087 2345.51636106 14910 26581
68 1500232164 3008 2240.15646775 14704 27789
69 1500232165 3072 2169.10350145 15214 25291
70 1500232166 3057 3415.63098124 14486 27107
71 1500232167 3279 2311.65546741 15684 26509
72 1500232168 3072 3032.0821229 15396 30012
73 1500232169 3200 2613.98603669 14329 25818
74 1500232170 2304 2364.95835058 13620 27920
75 1500232171 2304 79068.5269497 15253 503244
76 1500232172 3072 2656.64619398 13637 30895
77 1500232173 3072 2793.83428284 13449 30029
78 1500232174 3185 3344.58278415 15026 41016
79 1500232175 3136 2059.37199165 15080 25520
80 1500232176 3008 2375.17241479 13324 25378
81 1500232177 3264 2667.76142112 14245 29079
82 1500232178 3328 2498.43030721 13556 32197
83 1500232179 3151 2754.67547998 13513 34772
84 1500232180 3121 1562.84452202 17057 28287
85 1500232181 1472 1851.73054195 15834 26527
