0.0 1440 1073.89990223 550 8428
1.0 2932 1289.21642869 592 11794
2.0 3599 1369.86094185 598 12765
3.0 3834 1414.84380763 603 13513
4.0 3957 1453.95220004 606 14040
5.0 4058 1481.85964248 610 14477
6.0 4126 1506.35520379 612 14842
7.0 4186 1529.67709011 615 15220
8.0 4233 1552.00032216 618 15557
9.0 4263 1574.92253778 620 15846
10.0 4295 1597.48333325 622 16106
11.0 4326 1617.78336003 624 16350
12.0 4354 1637.88949566 626 16583
13.0 4379 1658.53519709 628 16805
14.0 4402 1678.6637543 630 17038
15.0 4422 1699.72056527 632 17235
16.0 4443 1718.50080012 634 17458
17.0 4462 1739.49647887 636 17662
18.0 4482 1758.37510219 638 17841
19.0 4501 1774.68194334 640 18060
20.0 4518 1793.3591386 641 18249
21.0 4535 1812.42461912 643 18483
22.0 4549 1829.70243482 644 18695
23.0 4564 1847.91179443 646 18876
24.0 4579 1864.63588939 648 19097
25.0 4594 1880.26248168 649 19345
26.0 4608 1896.39051885 651 19587
27.0 4621 1910.53919091 653 19814
28.0 4633 1926.53678916 654 20078
29.0 4644 1941.64440617 656 20307
30.0 4655 1955.93813808 657 20561
31.0 4667 1969.16581323 659 20818
32.0 4678 1981.43458131 660 21076
33.0 4689 1992.7764551 662 21318
34.0 4698 2005.25783878 663 21638
35.0 4708 2016.6201923 665 21923
36.0 4718 2029.4881128 666 22243
37.0 4727 2041.05536427 668 22578
38.0 4736 2053.46682467 669 22940
39.0 4744 2064.32700898 670 23291
40.0 4752 2073.6205053 672 23685
41.0 4760 2083.18218118 673 24030
42.0 4769 2092.54103902 675 24487
43.0 4776 2101.46924793 676 24985
44.0 4785 2111.14873943 677 25418
45.0 4791 2122.07351428 679 25868
46.0 4799 2130.53913365 681 26330
47.0 4806 2137.96141219 682 26742
48.0 4813 2146.48060788 684 27115
49.0 4820 2156.00487012 685 27428
50.0 4827 2164.691202 687 27776
51.0 4834 2173.17670704 688 28076
52.0 4842 2182.46512 690 28382
53.0 4850 2191.24393895 692 28680
54.0 4856 2200.04840856 694 28917
55.0 4863 2207.98324269 695 29185
56.0 4869 2216.6339346 697 29442
57.0 4876 2224.8062837 699 29656
58.0 4883 2233.45248438 700 29870
59.0 4890 2241.39353974 702 30127
60.0 4896 2249.35168437 704 30355
61.0 4903 2257.89503742 706 30552
62.0 4909 2266.86170729 707 30779
63.0 4916 2274.8560394 709 31002
64.0 4923 2283.79574393 711 31228
65.0 4929 2293.35583807 713 31441
66.0 4937 2302.05321398 715 31667
67.0 4944 2310.6717638 717 31909
68.0 4951 2320.38121868 719 32125
69.0 4959 2330.99227798 720 32344
70.0 4966 2341.73247832 722 32604
71.0 4973 2352.87164971 724 32842
72.0 4980 2363.1546712 726 33054
73.0 4988 2374.73261653 728 33298
74.0 4996 2385.26350746 730 33574
75.0 5003 2396.16172242 732 33803
76.0 5012 2408.27095652 734 34090
77.0 5022 2421.77951102 736 34353
78.0 5031 2435.72638036 738 34634
79.0 5039 2447.81392267 741 34907
80.0 5047 2462.93321063 744 35246
81.0 5059 2478.228803 747 35590
82.0 5070 2496.86223088 749 35945
83.0 5082 2514.55145105 752 36318
84.0 5096 2532.7593648 755 36697
85.0 5107 2552.77417724 758 37142
86.0 5122 2575.23319332 761 37593
87.0 5135 2598.56864447 764 38190
88.0 5148 2625.33902573 768 38692
89.0 5166 2656.65428688 773 39331
90.0 5183 2692.99183066 777 40023
91.0 5201 2738.63067974 782 40871
92.0 5223 2788.37138846 789 41764
93.0 5246 2845.18505549 796 42863
94.0 5274 2914.60717765 804 44161
95.0 5311 2993.50396693 814 45872
96.0 5354 3126.37265853 825 47936
97.0 5401 3339.54727471 844 52411
98.0 5467 3978.94935881 870 64627
99.0 5564 28030.7982048 919 400612
100.0 5960 69941.034958 1275 696629
