0.0 0 0 0 0
1.0 717 19974.4592668 9875 160829
2.0 808 20341.7741852 10009 168288
3.0 846 20645.865373 10089 169971
4.0 928 20837.5129514 10164 176635
5.0 960 21004.9337062 10237 180445
6.0 983 21165.5483038 10301 184883
7.0 1004 21281.9368949 10359 185104
8.0 1050 21390.2667118 10426 185882
9.0 1135 21511.8186586 10486 187595
10.0 1215 21605.8482361 10547 193291
11.0 1301 21703.9057775 10607 194475
12.0 1372 21787.7780648 10667 198211
13.0 1436 21867.7450598 10725 201569
14.0 1495 21956.7163984 10782 201837
15.0 1538 22036.9029811 10829 202035
16.0 1563 22126.0427777 10879 203054
17.0 1586 22199.5040936 10937 203740
18.0 1608 22268.3761869 10994 208187
19.0 1631 22340.4395883 11045 210220
20.0 1653 22410.1414989 11100 211249
21.0 1679 22472.4188952 11154 214018
22.0 1703 22533.3993219 11219 217056
23.0 1728 22604.0138692 11276 218488
24.0 1751 22681.7048081 11330 218663
25.0 1770 22745.4203083 11383 218849
26.0 1784 22820.4155308 11440 219762
27.0 1796 22889.2079592 11506 220341
28.0 1804 22949.0297398 11569 223233
29.0 1811 23014.2413735 11635 226770
30.0 1817 23084.560403 11706 227331
31.0 1822 23155.2251555 11769 229014
32.0 1826 23218.3179839 11833 232163
33.0 1831 23291.9162372 11889 235102
34.0 1834 23362.0639071 11957 235417
35.0 1837 23436.4807298 12024 235623
36.0 1840 23510.9921101 12081 236644
37.0 1842 23574.266224 12151 237172
38.0 1845 23637.8255345 12217 239889
39.0 1847 23701.7811567 12281 243574
40.0 1849 23775.1350364 12349 244238
41.0 1852 23842.5741479 12423 246172
42.0 1854 23913.8382323 12492 249302
43.0 1856 23987.0673906 12566 251927
44.0 1858 24059.6489999 12642 252299
45.0 1859 24136.8730783 12707 252664
46.0 1861 24209.1024204 12794 253790
47.0 1862 24288.4754771 12873 255474
48.0 1864 24356.9014655 12953 259856
49.0 1866 24432.8705231 13028 261049
50.0 1867 24512.7252463 13103 263947
51.0 1869 24600.5644041 13187 267463
52.0 1870 24694.1483149 13262 268987
53.0 1872 24773.9475256 13341 269362
54.0 1874 24879.117609 13422 270580
55.0 1875 24978.4057738 13499 273714
56.0 1877 25084.9658959 13567 277351
57.0 1878 25192.1651908 13640 278924
58.0 1879 25303.675069 13723 282462
59.0 1881 25404.0211187 13820 285567
60.0 1882 25522.1686774 13907 286142
61.0 1884 25648.8320007 13993 287402
62.0 1885 25779.3110265 14088 290694
63.0 1887 25906.9059326 14181 294311
64.0 1888 26070.7055524 14287 297022
65.0 1890 26200.9925194 14393 301242
66.0 1891 26362.6057893 14500 302875
67.0 1893 26523.0625494 14613 304443
68.0 1894 26712.9255043 14716 310217
69.0 1895 26901.3103027 14822 314123
70.0 1897 27127.241806 14928 319122
71.0 1898 27365.2907165 15039 320944
72.0 1899 27632.0525477 15132 326587
73.0 1901 27939.6492462 15224 332343
74.0 1902 28259.0923952 15304 336470
75.0 1904 28622.9794571 15389 342095
76.0 1905 29047.1776254 15459 348750
77.0 1907 29453.2945695 15532 353376
78.0 1909 30023.8208761 15608 361535
79.0 1910 30729.3195011 15664 369858
80.0 1912 31607.1426421 15711 378258
81.0 1913 33114.1798177 15747 388140
82.0 1915 34973.1940635 15774 398770
83.0 1917 37027.418314 15802 413186
84.0 1918 38955.2466428 15830 432315
85.0 1920 40801.5784254 15857 454316
86.0 1922 42938.8897621 15888 505539
87.0 1923 46268.6015566 15916 584237
88.0 1925 56459.4750153 15946 612264
89.0 1927 97429.2773862 15989 634589
90.0 1929 106996.582436 16019 652463
91.0 1932 113145.764437 16050 669859
92.0 1934 118654.854283 16082 684935
93.0 1937 122828.724043 16121 701856
94.0 1940 125569.329834 16153 717918
95.0 1943 128255.449066 16186 734713
96.0 1947 132699.190329 16224 752599
97.0 1952 145979.451273 16271 777268
98.0 1958 156669.189281 16325 811966
99.0 1968 166178.511069 16410 879412
100.0 2038 1132988.66096 1016611 3129871
