0 1500520306 29178 1267.45690262 570 65482
60 1500520366 31559 1018.99852797 547 61782
120 1500520426 31401 1049.38505802 559 72280
180 1500520486 31682 997.857204213 566 52135
240 1500520546 31875 970.8197567 565 57421
300 1500520606 31096 1072.84481636 555 66003
360 1500520666 30936 1028.74340824 616 57409
420 1500520726 30820 1188.66690036 555 130087
480 1500520786 30846 1160.24738741 565 122726
540 1500520846 31203 993.413811058 555 49417
600 1500520906 31294 1022.55904475 560 59771
660 1500520966 30826 1038.09922454 576 62174
720 1500521026 31101 1048.08205786 580 69165
780 1500521086 30540 1191.40043646 552 115786
840 1500521146 30830 1035.90684909 578 61597
900 1500521206 31142 1041.71253232 568 57418
960 1500521266 31309 1018.34228038 585 58341
1020 1500521326 31098 1102.70666997 564 100072
1080 1500521386 31333 1043.23343505 557 68734
1140 1500521446 31195 1013.5028367 646 58620
1200 1500521506 30919 1012.81044623 540 57669
1260 1500521566 30887 1025.63346279 565 51906
1320 1500521626 31322 989.497852448 567 52745
1380 1500521686 31096 1055.48093303 547 58784
1440 1500521746 31695 999.952998895 558 58508
1500 1500521806 30955 1052.44382273 561 67702
1560 1500521866 30612 1104.55466139 572 74478
1620 1500521926 31119 1048.04914007 587 61929
1680 1500521986 30737 1034.21322753 560 57465
1740 1500522046 30273 1167.74526332 587 62067
1800 1500522106 31131 1041.27325904 554 58062
1860 1500522166 30773 1036.48154832 591 55521
1920 1500522226 30083 1106.32996886 582 61530
1980 1500522286 30936 1021.28350618 591 50102
2040 1500522346 30569 1076.23371068 569 51167
2100 1500522406 31080 1022.5976726 570 49642
2160 1500522466 31280 1048.50035765 540 62952
2220 1500522526 30436 1089.53613983 532 56117
2280 1500522586 31044 1027.73975305 592 55596
2340 1500522646 30953 1029.87523516 573 52570
2400 1500522706 30444 1106.37154699 545 55511
2460 1500522766 31165 1035.89623032 544 59829
2520 1500522826 31285 1011.74502717 563 57705
2580 1500522886 30771 1158.44680499 570 98809
2640 1500522946 31077 1051.82983415 567 58038
2700 1500523006 30356 1128.67222877 572 62245
2760 1500523066 30707 1057.39443918 596 55062
2820 1500523126 30892 1051.43140528 558 65834
