0.0 0 0 0 0
1.0 31 5266.40076333 8522 51503
2.0 504 5538.54656024 9990 59088
3.0 790 5653.39393639 10102 60332
4.0 930 5713.21651961 10187 64382
5.0 1038 5777.44649478 10261 67526
6.0 1140 5833.72462497 10325 67700
7.0 1234 5883.98020051 10379 67799
8.0 1303 5936.31931419 10444 67938
9.0 1365 5988.39068532 10502 68559
10.0 1421 6037.02882219 10555 69211
11.0 1471 6088.82714486 10604 69888
12.0 1502 6155.04004861 10654 71385
13.0 1540 6217.54171679 10706 74790
14.0 1578 6304.71054054 10752 76576
15.0 1603 6426.35542123 10803 79705
16.0 1635 6592.72128942 10853 84061
17.0 1655 6891.15041194 10899 84811
18.0 1687 7384.04320139 10946 87017
19.0 1706 7967.56449613 11004 92956
20.0 1725 9023.5295755 11051 99286
21.0 1750 10526.4339641 11100 103431
22.0 1768 11539.5998198 11149 108528
23.0 1791 12398.6202861 11197 111951
24.0 1814 13111.6198847 11241 114720
25.0 1830 13766.0359581 11289 117827
26.0 1851 14328.1941291 11335 119796
27.0 1871 14878.3920838 11387 121987
28.0 1885 15380.4343567 11434 124649
29.0 1906 15782.9232717 11477 126176
30.0 1925 16155.1234288 11539 127564
31.0 1940 16452.9364856 11596 129075
32.0 1955 16748.9531613 11647 130515
33.0 1975 17012.9117731 11693 132033
34.0 1990 17266.4763921 11754 133503
35.0 2003 17558.0211584 11809 134636
36.0 2025 17815.6283919 11865 135713
37.0 2040 18033.0861751 11922 136740
38.0 2051 18256.6522944 11978 137896
39.0 2066 18475.0759132 12034 139154
40.0 2084 18667.552973 12094 140431
41.0 2098 18863.7737741 12158 141742
42.0 2110 19067.6259665 12215 142752
43.0 2123 19245.4045164 12269 143762
44.0 2141 19435.1347307 12323 144918
45.0 2154 19626.7779832 12380 146092
46.0 2165 19810.2277372 12438 147309
47.0 2179 20015.3027456 12500 148451
48.0 2197 20192.188242 12553 149872
49.0 2209 20365.7532638 12610 151034
50.0 2221 20557.364009 12669 152197
51.0 2233 20737.4123989 12732 153392
52.0 2249 20924.449025 12795 154456
53.0 2263 21093.731083 12856 155716
54.0 2273 21275.7125145 12919 157271
55.0 2284 21460.7162975 12990 158627
56.0 2297 21636.5630126 13051 159638
57.0 2312 21825.9380096 13120 160647
58.0 2324 22005.3009523 13191 162097
59.0 2336 22196.0571724 13248 163311
60.0 2349 22401.8354605 13330 164805
61.0 2365 22604.0189347 13400 166629
62.0 2381 22810.0722708 13474 167857
63.0 2391 23000.4173658 13537 168997
64.0 2408 23197.5638807 13599 170311
65.0 2428 23425.9971186 13666 172105
66.0 2444 23647.079862 13742 174131
67.0 2459 23865.9293345 13825 175814
68.0 2477 24108.0066575 13911 176519
69.0 2493 24344.9435407 13996 178389
70.0 2510 24581.617339 14089 180474
71.0 2531 24823.8132244 14187 183037
72.0 2553 25095.7065252 14295 184393
73.0 2576 25384.8637972 14391 185819
74.0 2605 25661.8309557 14500 188349
75.0 2628 25966.2490168 14608 191331
76.0 2666 26291.9249961 14723 192990
77.0 2694 26612.9687371 14830 195313
78.0 2737 26911.6582729 14937 198213
79.0 2783 27355.6117826 15025 201347
80.0 2834 27749.8848646 15111 204416
81.0 2896 28220.1113747 15213 209042
82.0 2972 28688.1130784 15307 211875
83.0 3036 29251.6655081 15403 217381
84.0 3092 29829.390976 15495 222447
85.0 3163 30522.3174251 15588 228755
86.0 3224 31536.9494879 15665 236154
87.0 3264 32960.1027456 15728 246985
88.0 3294 34564.7674808 15796 264193
89.0 3312 38325.0566862 15871 301849
90.0 3326 59056.1559704 15960 524378
91.0 3335 82892.744013 16051 542839
92.0 3343 92413.4944313 16163 560368
93.0 3350 99052.1853368 16273 578607
94.0 3356 106777.787559 16393 600653
95.0 3362 112835.454486 16581 618464
96.0 3369 119408.655109 16796 636718
97.0 3377 129653.6548 17280 658001
98.0 3388 143462.235407 18651 691020
99.0 3404 178723.330931 40954 801999
100.0 3472 3933542.34354 8403566 10140530
