0.0 680 1040.38021896 421 7976
1.0 3645 1313.69174466 452 11829
2.0 3814 1388.39151539 459 13038
3.0 3928 1445.89799087 463 13819
4.0 4023 1487.83433218 467 14368
5.0 4130 1522.70614368 470 14883
6.0 4238 1553.22889492 473 15299
7.0 4349 1583.55107275 476 15616
8.0 4427 1608.6553391 479 15926
9.0 4492 1633.63276167 481 16228
10.0 4538 1654.27778804 484 16516
11.0 4576 1673.5674471 486 16836
12.0 4611 1696.17953059 488 17108
13.0 4641 1716.06293591 491 17419
14.0 4670 1733.2636845 493 17711
15.0 4696 1751.61125824 495 18041
16.0 4725 1771.27157714 497 18266
17.0 4747 1792.53033447 498 18533
18.0 4766 1814.03472955 500 18819
19.0 4785 1831.13625927 502 19073
20.0 4804 1847.43876759 504 19383
21.0 4824 1865.81537136 505 19702
22.0 4841 1883.18719197 507 19995
23.0 4856 1898.99236439 508 20359
24.0 4874 1913.36248526 510 20755
25.0 4890 1926.24141789 512 21108
26.0 4908 1939.51282543 513 21474
27.0 4925 1952.38674447 515 21855
28.0 4942 1963.10264632 517 22308
29.0 4960 1974.72631015 518 22784
30.0 4976 1985.57926057 520 23308
31.0 4992 1995.02481188 521 23888
32.0 5009 2006.05259153 523 24368
33.0 5026 2016.66630854 524 24858
34.0 5042 2026.37804962 525 25338
35.0 5059 2035.41691061 527 25710
36.0 5073 2046.17912217 528 26097
37.0 5088 2055.80106041 530 26429
38.0 5105 2065.5023602 531 26724
39.0 5121 2073.55781207 532 27049
40.0 5135 2082.9565526 534 27333
41.0 5148 2093.84860962 535 27585
42.0 5161 2103.38108768 536 27870
43.0 5176 2113.13440178 538 28110
44.0 5190 2122.89778369 539 28354
45.0 5204 2132.61857818 540 28594
46.0 5220 2141.44413889 542 28815
47.0 5234 2151.41790455 543 29038
48.0 5248 2160.94794014 545 29257
49.0 5261 2170.26219614 546 29463
50.0 5276 2180.86404895 548 29677
51.0 5288 2190.44767114 549 29872
52.0 5302 2198.73554572 551 30058
53.0 5314 2208.73810127 552 30282
54.0 5327 2219.3879787 554 30488
55.0 5337 2230.44793707 555 30687
56.0 5349 2241.93889301 557 30905
57.0 5361 2251.97624321 558 31149
58.0 5372 2264.86290976 560 31376
59.0 5384 2278.35752243 561 31597
60.0 5394 2289.81636818 563 31829
61.0 5405 2300.8065977 565 32046
62.0 5415 2313.83836946 566 32297
63.0 5426 2325.13461976 568 32528
64.0 5436 2338.3782842 570 32785
65.0 5447 2353.70282746 572 33015
66.0 5457 2369.33218439 574 33264
67.0 5468 2384.62135359 576 33537
68.0 5477 2399.10399941 578 33825
69.0 5487 2415.62165912 580 34101
70.0 5496 2432.6512286 582 34385
71.0 5508 2449.65671064 584 34671
72.0 5518 2465.25455075 586 34965
73.0 5528 2483.55692506 589 35305
74.0 5539 2502.14947595 591 35646
75.0 5550 2521.94964264 594 35967
76.0 5562 2542.94612605 596 36325
77.0 5574 2564.37204789 599 36680
78.0 5585 2587.82051155 602 37049
79.0 5597 2611.38354134 605 37405
80.0 5609 2638.88897076 609 37849
81.0 5621 2665.44574133 613 38218
82.0 5633 2694.36467465 617 38628
83.0 5649 2724.71741654 621 39113
84.0 5661 2756.13987308 626 39593
85.0 5676 2788.68714631 631 40057
86.0 5690 2820.99202409 636 40619
87.0 5705 2859.38175136 642 41140
88.0 5723 2895.26285508 648 41906
89.0 5742 2932.20463133 654 42595
90.0 5760 2983.94068306 661 43280
91.0 5778 3030.71146763 669 44074
92.0 5799 3087.39987692 679 45041
93.0 5825 3147.50154885 689 46105
94.0 5859 3211.34457821 702 47398
95.0 5891 3286.79387854 714 48590
96.0 5929 3373.76080954 729 50170
97.0 5978 3477.99137434 751 52096
98.0 6056 3613.74473365 775 54795
99.0 6172 3819.72067042 832 58848
100.0 6640 5331.35798836 1167 83811
