0.0 1315 640.178100219 309 6717
1.0 5258 1185.04725644 400 12664
2.0 7137 1484.24762085 410 14561
3.0 7988 1667.34099692 417 15825
4.0 8629 1832.71983675 423 16912
5.0 9112 1955.56590275 428 17660
6.0 9677 2063.33225633 431 18336
7.0 10189 2141.33089456 435 18969
8.0 10709 2225.06247103 438 19721
9.0 11205 2300.99130811 440 20315
10.0 11640 2374.17080262 443 20977
11.0 12069 2444.30562737 445 21619
12.0 12459 2508.69009644 447 22195
13.0 12767 2576.49645837 449 22769
14.0 13091 2643.58033735 451 23374
15.0 13448 2699.73906147 453 23864
16.0 13754 2766.58869368 454 24338
17.0 14099 2823.77796578 456 24762
18.0 14439 2871.73205575 457 25269
19.0 14730 2924.1439773 459 25730
20.0 14986 2973.26722647 461 26108
21.0 15263 3030.07722674 462 26495
22.0 15477 3080.26151487 464 26854
23.0 15753 3132.09769963 465 27203
24.0 16014 3184.74677172 466 27548
25.0 16228 3235.5075336 468 27857
26.0 16466 3287.66741019 469 28216
27.0 16663 3338.04134187 470 28613
28.0 16870 3383.05557152 471 28995
29.0 17053 3428.74262668 473 29394
30.0 17243 3480.49263754 474 29769
31.0 17430 3531.68515018 475 30179
32.0 17624 3585.83170269 476 30601
33.0 17797 3645.51779587 477 30999
34.0 17967 3697.04246662 479 31408
35.0 18123 3750.03279986 480 31763
36.0 18277 3806.67190601 481 32157
37.0 18433 3859.74481022 482 32513
38.0 18573 3911.65335888 483 32940
39.0 18728 3969.19261311 485 33329
40.0 18884 4028.68998559 486 33759
41.0 19035 4081.42928396 487 34191
42.0 19199 4141.1987395 488 34605
43.0 19359 4192.44451365 489 35057
44.0 19490 4241.2415635 490 35497
45.0 19604 4303.58559808 491 36001
46.0 19739 4361.27469898 492 36530
47.0 19869 4420.14083486 493 37020
48.0 20022 4478.01842337 494 37471
49.0 20137 4540.0926202 496 37994
50.0 20268 4595.65185801 497 38509
51.0 20412 4657.5853186 498 39087
52.0 20539 4713.49976132 499 39705
53.0 20669 4769.93794509 500 40250
54.0 20813 4824.69159636 501 40828
55.0 20967 4880.28195907 502 41456
56.0 21111 4932.99006689 503 42119
57.0 21263 4999.23794193 505 42769
58.0 21396 5059.13698174 506 43516
59.0 21546 5110.60798731 507 44321
60.0 21706 5172.93669012 508 45005
61.0 21854 5242.09118578 509 45671
62.0 21995 5298.76674331 511 46406
63.0 22169 5357.29810632 512 47089
64.0 22313 5426.51195521 513 47896
65.0 22484 5489.56838012 514 48747
66.0 22634 5569.7306039 516 49595
67.0 22795 5645.44214389 517 50439
68.0 22976 5728.94108889 518 51538
69.0 23139 5809.12669857 520 52372
70.0 23330 5893.28304089 521 53280
71.0 23501 5960.10201255 523 54269
72.0 23688 6048.21047914 524 55126
73.0 23865 6135.03944568 526 56160
74.0 24098 6230.49893668 527 57265
75.0 24294 6324.68331223 529 58370
76.0 24482 6431.02402421 530 59572
77.0 24687 6546.06882029 532 61008
78.0 24898 6656.21754452 534 62179
79.0 25120 6765.27649102 536 63384
80.0 25333 6897.28729284 537 64740
81.0 25537 7027.72957647 539 66321
82.0 25748 7164.53906403 541 67857
83.0 26013 7301.30871831 543 69471
84.0 26244 7481.68851263 546 71452
85.0 26516 7665.8130032 548 73472
86.0 26773 7840.06307373 551 75643
87.0 27076 8042.12851178 554 77813
88.0 27383 8252.8195182 557 80107
89.0 27700 8488.39189717 560 82572
90.0 27985 8724.15629158 564 85028
91.0 28274 9019.89894622 569 88154
92.0 28613 9371.87387879 574 90934
93.0 28989 9728.36070466 581 93892
94.0 29431 10135.0397631 591 99030
95.0 29951 10756.6356729 602 103340
96.0 30535 11538.5196624 618 109637
97.0 31231 12711.4191576 641 117827
98.0 32129 14521.8908893 672 131458
99.0 33767 17951.1020553 747 158558
100.0 40942 82313.2797791 28058 890566
