0.0 0 0 0 0
1.0 15 5100.56879181 0 50822
2.0 435 5336.29731181 9783 52178
3.0 977 5409.21482287 9911 52404
4.0 1257 5457.21723958 9988 53393
5.0 1412 5501.8788609 10041 55544
6.0 1475 5534.16759775 10098 58690
7.0 1536 5563.30441375 10148 59271
8.0 1640 5589.41911114 10190 59376
9.0 1695 5614.10206534 10231 59500
10.0 1719 5635.08358412 10273 59866
11.0 1754 5650.36804111 10309 60736
12.0 1829 5669.75167005 10348 61088
13.0 1939 5684.79867717 10385 62265
14.0 2051 5698.61456847 10430 63927
15.0 2147 5715.71902738 10467 65443
16.0 2275 5730.51681788 10515 66777
17.0 2382 5744.87832769 10549 67261
18.0 2472 5757.86462154 10590 67462
19.0 2555 5770.86761241 10631 67562
20.0 2627 5784.04460564 10673 67625
21.0 2691 5797.20311875 10716 67668
22.0 2758 5809.72873721 10759 67699
23.0 2819 5823.25948245 10793 67723
24.0 2882 5835.86463174 10831 67750
25.0 2942 5846.88224612 10866 67772
26.0 2995 5859.03678091 10907 67796
27.0 3029 5872.50031928 10947 67821
28.0 3058 5884.84443295 10986 67845
29.0 3082 5896.78514107 11022 67871
30.0 3109 5907.96690918 11056 67907
31.0 3131 5920.05422272 11096 67953
32.0 3150 5930.4103568 11136 68019
33.0 3169 5941.6062643 11169 68128
34.0 3183 5953.05812167 11219 68280
35.0 3197 5966.04249063 11258 68485
36.0 3210 5976.60237928 11303 68704
37.0 3222 5986.96400524 11352 68899
38.0 3231 5997.53882855 11392 69064
39.0 3239 6009.12206566 11439 69161
40.0 3247 6019.96453478 11488 69234
41.0 3256 6031.46093414 11534 69304
42.0 3264 6041.53018696 11590 69389
43.0 3271 6053.3975584 11633 69532
44.0 3277 6065.35703813 11684 69726
45.0 3283 6077.88137429 11740 69974
46.0 3288 6090.22019306 11798 70327
47.0 3292 6104.47868372 11845 70715
48.0 3297 6118.52719206 11902 71077
49.0 3300 6129.53195603 11948 71469
50.0 3304 6141.28317211 12006 72095
51.0 3307 6153.61934149 12064 72789
52.0 3311 6167.56872682 12118 73772
53.0 3314 6182.05556429 12170 75087
54.0 3318 6196.25992031 12230 75945
55.0 3320 6213.51663714 12291 76221
56.0 3322 6230.51675224 12348 76362
57.0 3325 6244.89303351 12406 76717
58.0 3328 6261.40639154 12459 77589
59.0 3330 6276.95125041 12524 78507
60.0 3332 6296.64712367 12588 79923
61.0 3334 6315.3299993 12642 81468
62.0 3336 6336.8981371 12694 82976
63.0 3338 6358.79178775 12753 84147
64.0 3340 6380.99247766 12811 84539
65.0 3342 6407.83145846 12881 84654
66.0 3343 6437.55908711 12941 84734
67.0 3345 6468.89897896 13004 84889
68.0 3346 6506.75702635 13070 85241
69.0 3348 6546.96838239 13140 85936
70.0 3349 6593.2918182 13209 86341
71.0 3350 6654.58728998 13280 87034
72.0 3352 6730.49121536 13345 88341
73.0 3353 6824.45602228 13416 90587
74.0 3354 6979.22581666 13483 93113
75.0 3356 7166.11645175 13550 95129
76.0 3357 7472.08826233 13627 98736
77.0 3359 7880.9110514 13704 101524
78.0 3360 8332.95919827 13775 103036
79.0 3362 8827.49182951 13849 107645
80.0 3363 9519.83240399 13935 112126
81.0 3365 10355.8011279 14022 118467
82.0 3366 11329.8687989 14111 127276
83.0 3368 12897.6384272 14211 140137
84.0 3369 15755.851294 14313 163417
85.0 3371 26598.6456046 14436 508965
86.0 3373 69108.8884081 14574 522246
87.0 3375 76107.3476413 14737 529749
88.0 3377 80946.9693874 14865 534123
89.0 3380 85704.9285981 15025 536932
90.0 3383 90220.5179214 15193 543784
91.0 3386 91838.5646175 15357 553774
92.0 3389 93356.9313442 15517 584747
93.0 3392 95720.649021 15670 600755
94.0 3396 101818.938887 15785 609136
95.0 3401 110325.582092 15888 617579
96.0 3405 115491.127754 15997 632248
97.0 3411 122754.542645 16203 710122
98.0 3418 152845.890226 16566 793245
99.0 3426 249823.298609 20533 1326404
100.0 3456 1817050.97043 4726169 9011029
