0.0 0 0 0 0
1.0 0 0 0 0
2.0 0 0 0 0
3.0 0 0 0 0
4.0 0 0 0 0
5.0 0 0 0 0
6.0 0 0 0 0
7.0 0 0 0 0
8.0 0 0 0 0
9.0 0 0 0 0
10.0 0 0 0 0
11.0 0 0 0 0
12.0 0 0 0 0
13.0 0 0 0 0
14.0 0 0 0 0
15.0 0 0 0 0
16.0 0 0 0 0
17.0 0 0 0 0
18.0 0 0 0 0
19.0 0 0 0 0
20.0 0 0 0 0
21.0 0 0 0 0
22.0 0 0 0 0
23.0 0 0 0 0
24.0 0 0 0 0
25.0 0 0 0 0
26.0 0 0 0 0
27.0 0 0 0 0
28.0 0 0 0 0
29.0 0 0 0 0
30.0 0 0 0 0
31.0 0 0 0 0
32.0 0 0 0 0
33.0 0 0 0 0
34.0 0 0 0 0
35.0 24 101.123686642 0 64729
36.0 28 310.885831134 16173 84695
37.0 29 428.67936736 17117 90987
38.0 30 506.215369186 18136 94941
39.0 31 566.227869325 19189 98387
40.0 32 626.466280018 20724 101732
41.0 33 699.191676152 23039 104534
42.0 34 1107.18291172 24961 108248
43.0 36 6708.59523298 26162 111551
44.0 38 9633.54265055 27095 114835
45.0 63 10872.3749935 27907 118984
46.0 64 11461.4113878 28768 123372
47.0 73 11856.9412582 29579 127823
48.0 97 12298.3646067 30373 132209
49.0 128 12691.1421472 31284 136994
50.0 162 13050.3842472 32303 142130
51.0 216 13420.1329353 33329 146378
52.0 255 13724.6684842 34495 151508
53.0 286 13987.8176282 35580 157175
54.0 318 14284.9463772 36734 162657
55.0 353 14578.1374325 38085 168633
56.0 407 14874.3403887 39295 172512
57.0 444 15159.5522031 40642 175867
58.0 475 15457.0886004 42070 178910
59.0 504 15781.7521207 43920 181864
60.0 508 16139.114257 45260 184735
61.0 533 16489.712217 47243 187486
62.0 537 16881.6226708 49014 190442
63.0 541 17252.2752992 50739 193255
64.0 564 17637.0399727 52463 196674
65.0 569 18129.1894469 54460 199844
66.0 571 18596.4917659 56188 202889
67.0 574 19076.2293444 58181 206439
68.0 599 19666.9654243 60284 210228
69.0 603 20250.0326666 62402 214824
70.0 608 20822.7569981 64123 219268
71.0 634 21416.5219398 66005 224463
72.0 641 22122.0087469 67832 229777
73.0 669 23013.4427238 69650 237236
74.0 699 23876.413466 71337 245575
75.0 727 24902.4132967 72946 259273
76.0 736 25928.0798942 74591 301512
77.0 765 27114.058881 76733 508483
78.0 795 28878.5784622 78503 570888
79.0 826 31393.4443634 80407 631695
80.0 830 34149.4453103 82067 706863
81.0 860 37179.3784779 84102 910907
82.0 890 40417.7074065 85889 1101357
83.0 894 43699.1890543 88324 1293828
84.0 924 47132.4791943 90288 1513679
85.0 932 53328.9240563 94053 1731954
86.0 958 80149.8243729 98850 2011954
87.0 988 118195.780547 112017 2382451
88.0 1020 145369.844314 241719 2898926
89.0 1033 170696.497715 695376 3559437
90.0 1056 206164.287417 1256880 4131379
91.0 1086 264865.302212 1810769 4646447
92.0 1116 361061.352624 2818763 4931371
93.0 1149 452412.680333 4128107 5245154
94.0 1181 561364.927411 4713196 5681178
95.0 1247 710262.107717 5072008 6102782
96.0 1438 899660.877562 5543246 6741151
97.0 1762 1226141.45781 6163381 7748509
98.0 1984 1794613.43467 7841215 9305500
99.0 2240 2351479.45536 9904571 10302316
100.0 2816 6975983.74045 16814704 19160813
