0.0 302 1277.06656052 554 11523
1.0 6699 1413.67853489 581 13491
2.0 6967 1431.07966235 585 13916
3.0 7070 1443.83897994 587 14169
4.0 7127 1455.84854982 588 14383
5.0 7176 1463.37144977 590 14599
6.0 7217 1469.58293403 591 14739
7.0 7247 1475.37418982 592 14869
8.0 7279 1481.18904938 593 14988
9.0 7304 1486.05181605 594 15108
10.0 7327 1490.13959078 595 15210
11.0 7345 1494.54608494 595 15319
12.0 7365 1498.86223516 596 15427
13.0 7385 1503.24382586 597 15525
14.0 7400 1506.91207441 597 15623
15.0 7416 1510.40590571 598 15718
16.0 7433 1513.74469446 598 15801
17.0 7446 1517.03493697 599 15904
18.0 7462 1520.02302614 599 15989
19.0 7477 1523.16643871 600 16078
20.0 7491 1526.13171122 600 16171
21.0 7504 1528.96173922 601 16245
22.0 7519 1531.64454101 601 16331
23.0 7532 1534.6976901 602 16412
24.0 7543 1537.50674795 602 16496
25.0 7556 1540.16947119 602 16567
26.0 7568 1542.84574731 603 16642
27.0 7580 1545.60797099 603 16712
28.0 7588 1548.42694371 604 16783
29.0 7598 1551.09155113 604 16856
30.0 7607 1553.43715676 604 16919
31.0 7616 1556.05366231 605 17000
32.0 7625 1558.75206495 605 17078
33.0 7636 1561.09256612 605 17152
34.0 7643 1563.24470253 606 17227
35.0 7651 1565.61745008 606 17311
36.0 7660 1568.04113466 606 17394
37.0 7668 1570.49641833 607 17476
38.0 7676 1572.85377578 607 17550
39.0 7684 1575.67858398 607 17621
40.0 7691 1578.05798373 608 17696
41.0 7698 1580.5097279 608 17776
42.0 7705 1583.18065931 608 17854
43.0 7713 1585.59137233 609 17935
44.0 7719 1588.24462851 609 18017
45.0 7726 1591.07385121 609 18104
46.0 7732 1593.63578022 610 18177
47.0 7739 1596.15569416 610 18263
48.0 7745 1598.89055285 610 18352
49.0 7751 1601.78556617 611 18426
50.0 7758 1604.6903128 611 18508
51.0 7764 1607.47286136 611 18607
52.0 7770 1610.33164286 611 18715
53.0 7776 1613.1540534 612 18807
54.0 7782 1615.73976865 612 18901
55.0 7788 1618.75044402 612 18991
56.0 7793 1621.5409338 613 19098
57.0 7799 1625.22644576 613 19200
58.0 7804 1628.202383 613 19299
59.0 7810 1631.80973156 613 19406
60.0 7816 1635.11314593 614 19540
61.0 7821 1638.66103878 614 19649
62.0 7827 1642.59307194 614 19749
63.0 7833 1646.84638021 615 19860
64.0 7839 1651.20562015 615 19985
65.0 7845 1655.321721 615 20138
66.0 7850 1659.99277107 615 20281
67.0 7857 1665.53985242 616 20414
68.0 7862 1670.08891979 616 20570
69.0 7868 1675.18655678 616 20711
70.0 7874 1681.49695212 617 20870
71.0 7880 1688.69298571 617 21057
72.0 7886 1695.43239323 617 21236
73.0 7892 1702.15392958 618 21434
74.0 7899 1709.82309026 618 21656
75.0 7906 1718.60350285 619 21900
76.0 7913 1730.64727775 619 22124
77.0 7919 1741.88633383 619 22416
78.0 7926 1754.98717944 620 22741
79.0 7933 1768.72807407 620 23114
80.0 7941 1784.23765233 620 23541
81.0 7948 1805.71730899 621 24068
82.0 7955 1827.40635875 621 24750
83.0 7964 1854.24539908 622 25586
84.0 7972 1891.98070815 622 26957
85.0 7980 1981.38915915 623 29732
86.0 7989 2452.92580401 623 46160
87.0 8000 2515.28586845 624 47684
88.0 8011 2555.31778846 624 48669
89.0 8024 2589.51732954 625 49496
90.0 8038 2619.42207366 626 50242
91.0 8052 2644.53511983 626 50959
92.0 8066 2669.31414412 627 51811
93.0 8079 2702.0042561 628 52474
94.0 8095 2732.76819361 629 53435
95.0 8116 2781.5630498 631 54470
96.0 8141 2831.50684265 633 55622
97.0 8167 2891.26667743 635 57095
98.0 8201 2974.81075028 639 58796
99.0 8270 3115.39869038 656 62187
100.0 8708 69439.7645589 1131 471186
