0.0 2800 634.192399828 509 7555
1.0 23084 675.96079768 564 8877
2.0 24635 685.13210405 577 9165
3.0 25843 692.258622193 591 9362
4.0 26679 697.334926703 604 9513
5.0 27476 701.559690974 618 9662
6.0 27981 705.854092572 628 9802
7.0 28397 709.451901118 639 9936
8.0 28705 712.880775446 649 10038
9.0 28971 715.804442568 658 10158
10.0 29211 718.624380327 665 10260
11.0 29407 721.630792026 672 10358
12.0 29588 724.427360058 679 10459
13.0 29740 727.193921867 685 10558
14.0 29910 729.488176738 690 10637
15.0 30059 732.08127964 695 10742
16.0 30227 734.435157111 699 10831
17.0 30389 737.308619236 703 10922
18.0 30525 740.032431722 707 11018
19.0 30631 742.680281144 710 11116
20.0 30720 744.838908758 713 11202
21.0 30817 747.655000652 716 11282
22.0 30877 750.419882466 719 11388
23.0 30945 752.928947511 722 11468
24.0 31006 755.599761779 724 11566
25.0 31067 758.288863165 727 11674
26.0 31118 760.812723343 729 11770
27.0 31162 763.952878128 731 11881
28.0 31206 766.964145185 733 11983
29.0 31246 769.919476309 735 12078
30.0 31283 772.667457578 737 12191
31.0 31319 776.099864708 738 12296
32.0 31352 779.29519439 740 12414
33.0 31390 782.936140435 742 12531
34.0 31424 786.837975698 744 12671
35.0 31454 790.530201827 746 12809
36.0 31486 794.385926361 747 12935
37.0 31521 799.088230423 749 13084
38.0 31552 803.598158286 751 13256
39.0 31579 807.93502214 752 13421
40.0 31609 812.910819217 754 13579
41.0 31639 818.7081287 755 13765
42.0 31663 825.2520827 757 13954
43.0 31691 831.673613865 758 14156
44.0 31716 838.392509509 759 14360
45.0 31741 846.838827641 761 14609
46.0 31765 857.109094573 762 14846
47.0 31790 868.568362307 763 15080
48.0 31818 879.13480195 765 15418
49.0 31842 891.663613702 766 15738
50.0 31867 904.158172003 767 16079
51.0 31893 918.308771601 768 16454
52.0 31919 932.845646396 770 16868
53.0 31944 945.30841528 771 17190
54.0 31970 957.864291014 772 17505
55.0 31991 968.662996093 773 17779
56.0 32015 979.808144485 775 18027
57.0 32041 991.55937795 776 18250
58.0 32064 1002.98055814 777 18438
59.0 32086 1013.63257643 778 18602
60.0 32108 1023.64642333 779 18814
61.0 32132 1034.66757947 781 18958
62.0 32154 1048.36253271 782 19131
63.0 32176 1062.56388043 783 19272
64.0 32198 1078.65564477 784 19418
65.0 32222 1097.93305807 786 19591
66.0 32242 1116.12678491 787 19715
67.0 32264 1128.78297294 788 19863
68.0 32289 1140.79183027 789 20030
69.0 32312 1152.82392411 790 20210
70.0 32331 1162.30331669 791 20357
71.0 32348 1172.26063655 793 20504
72.0 32369 1181.47365608 794 20656
73.0 32393 1187.87583526 795 20804
74.0 32416 1194.87405194 796 20979
75.0 32435 1201.67466479 798 21136
76.0 32455 1208.3509424 799 21296
77.0 32473 1215.79932555 800 21475
78.0 32496 1223.46270887 801 21646
79.0 32517 1230.38002259 803 21855
80.0 32539 1237.73825989 804 22095
81.0 32559 1245.93017461 805 22331
82.0 32579 1254.94740926 807 22547
83.0 32604 1263.62771416 808 22788
84.0 32627 1275.00431372 810 23047
85.0 32651 1288.5581089 811 23387
86.0 32671 1303.34492748 813 23742
87.0 32695 1318.94313752 814 24125
88.0 32718 1340.06828184 816 24539
89.0 32747 1365.8177038 818 24966
90.0 32774 1403.36702256 820 25513
91.0 32806 1457.64879172 821 26165
92.0 32845 1522.7389796 823 26965
93.0 32883 1648.54845243 826 27875
94.0 32930 1798.34368239 829 29411
95.0 32977 1997.17325237 832 32301
96.0 33038 2126.77807963 835 38818
97.0 33106 2284.86673572 839 51199
98.0 33200 2518.73301483 844 56486
99.0 33309 3034.22082255 853 63566
100.0 33696 17700.8397258 1079 351318
