0.0 0 0 0 0
1.0 150 5258.68643294 9580 51216
2.0 700 5370.70107155 9864 52368
3.0 1044 5433.29973405 9962 52886
4.0 1288 5480.06158725 10028 55098
5.0 1425 5517.27577705 10088 59037
6.0 1492 5546.2532398 10134 59351
7.0 1561 5572.85061705 10178 59444
8.0 1649 5601.77016665 10230 59583
9.0 1700 5627.81636161 10288 60037
10.0 1727 5649.78318168 10334 60796
11.0 1760 5666.5799209 10380 61091
12.0 1828 5684.60825387 10422 61872
13.0 1938 5699.93473647 10459 62937
14.0 2044 5714.10071665 10502 64188
15.0 2150 5728.94754732 10537 65281
16.0 2254 5744.08225916 10576 66522
17.0 2349 5760.71245594 10612 67284
18.0 2440 5775.1773133 10655 67530
19.0 2509 5789.06477766 10687 67620
20.0 2566 5802.6662837 10722 67686
21.0 2627 5817.05767549 10761 67727
22.0 2689 5829.33289494 10803 67758
23.0 2757 5840.75217759 10845 67790
24.0 2828 5852.25811119 10887 67814
25.0 2888 5864.04553188 10931 67839
26.0 2938 5876.08662291 10973 67865
27.0 2981 5886.98895871 11025 67891
28.0 3015 5897.72710457 11065 67920
29.0 3047 5910.46681743 11106 67954
30.0 3077 5921.11003107 11141 67996
31.0 3102 5932.44249867 11185 68048
32.0 3121 5943.94708927 11234 68143
33.0 3140 5955.68031378 11283 68271
34.0 3162 5965.5759152 11324 68452
35.0 3177 5977.93116387 11372 68648
36.0 3192 5988.48428235 11416 68864
37.0 3206 5999.97841663 11468 69053
38.0 3219 6011.46612733 11514 69170
39.0 3230 6022.66303225 11568 69247
40.0 3239 6033.39597573 11620 69310
41.0 3247 6044.99156327 11674 69382
42.0 3256 6057.83707275 11715 69467
43.0 3264 6070.1188621 11771 69650
44.0 3270 6081.87446434 11817 69864
45.0 3277 6093.1016732 11866 70082
46.0 3282 6105.48728604 11917 70413
47.0 3286 6117.99509643 11965 70862
48.0 3290 6129.64452477 12014 71298
49.0 3294 6142.9318733 12057 71873
50.0 3298 6155.12274451 12105 72574
51.0 3301 6168.58719643 12154 73297
52.0 3304 6184.5535813 12209 74245
53.0 3308 6197.94062572 12260 75484
54.0 3310 6212.20621036 12306 76172
55.0 3314 6226.7738838 12352 76349
56.0 3317 6242.93384556 12402 76564
57.0 3319 6258.84430227 12466 77186
58.0 3322 6276.58816556 12523 77872
59.0 3324 6295.01493247 12576 78742
60.0 3327 6314.28182773 12632 80064
61.0 3329 6334.29080482 12694 81531
62.0 3331 6355.80018566 12744 82891
63.0 3333 6374.71520933 12804 84214
64.0 3335 6397.92294421 12858 84600
65.0 3337 6426.08099856 12923 84719
66.0 3339 6459.1045045 12977 84827
67.0 3340 6504.06603595 13040 84963
68.0 3342 6549.7740419 13106 85457
69.0 3343 6597.30073591 13166 86089
70.0 3345 6658.36496446 13224 86429
71.0 3346 6732.53800583 13283 87199
72.0 3348 6827.72714745 13358 88670
73.0 3349 6946.50322105 13437 90934
74.0 3351 7111.14899295 13512 93274
75.0 3352 7374.12482943 13595 95087
76.0 3354 7711.06977014 13669 98547
77.0 3355 8055.27268316 13738 101380
78.0 3356 8410.32454784 13830 102491
79.0 3358 8803.42598083 13918 106203
80.0 3359 9431.20124905 14012 110872
81.0 3361 10172.6977248 14145 117839
82.0 3362 11268.4512245 14273 126666
83.0 3364 13127.8497478 14413 144712
84.0 3365 18097.5350808 14524 203100
85.0 3367 38142.7460076 14696 517279
86.0 3369 70840.3919667 14857 525672
87.0 3371 77618.7377506 15009 531340
88.0 3372 82599.6905563 15154 534341
89.0 3375 87014.9603746 15309 539117
90.0 3377 90981.2659123 15446 544226
91.0 3379 92251.2045829 15581 559068
92.0 3382 94036.7937405 15685 586013
93.0 3385 97527.2651467 15777 599101
94.0 3388 103927.895875 15859 605795
95.0 3393 110675.394072 15953 616627
96.0 3397 114908.692434 16094 642287
97.0 3403 130318.716338 16334 743961
98.0 3411 174581.264012 16939 844466
99.0 3420 258231.647044 22178 1326694
100.0 3467 1355494.45145 2565109 7113040
