0.0 1877 1098.08833889 552 8460
1.0 3608 1297.7357204 592 11573
2.0 3750 1364.52226072 600 12672
3.0 3846 1404.50169099 605 13530
4.0 3918 1447.63980327 608 14095
5.0 3984 1478.33183014 612 14547
6.0 4048 1506.00298804 614 14992
7.0 4106 1532.44412622 617 15311
8.0 4156 1555.26910855 619 15630
9.0 4203 1577.54746363 621 15869
10.0 4240 1599.74029142 623 16178
11.0 4277 1620.7612409 625 16420
12.0 4306 1641.37198709 627 16645
13.0 4337 1664.51314203 629 16884
14.0 4362 1682.08263768 631 17116
15.0 4388 1700.74130896 632 17389
16.0 4410 1721.0569427 634 17633
17.0 4433 1740.02586188 636 17872
18.0 4453 1758.93689483 637 18101
19.0 4470 1779.05845885 639 18354
20.0 4487 1801.47855941 640 18573
21.0 4505 1818.98268271 642 18815
22.0 4523 1841.51622312 643 19053
23.0 4541 1858.9693381 645 19346
24.0 4554 1876.17589794 646 19633
25.0 4573 1894.76146256 648 19950
26.0 4586 1915.13419895 649 20215
27.0 4600 1930.48310016 651 20540
28.0 4615 1946.57339959 652 20876
29.0 4628 1962.13939362 654 21216
30.0 4641 1980.82306126 655 21648
31.0 4654 1994.71977982 657 22090
32.0 4666 2007.41400812 658 22554
33.0 4677 2021.87734544 660 23066
34.0 4689 2035.01179358 661 23729
35.0 4700 2046.41809022 662 24409
36.0 4711 2058.00097182 664 25071
37.0 4720 2068.58139796 665 25703
38.0 4729 2080.59967317 667 26283
39.0 4738 2092.58022546 668 26772
40.0 4748 2104.0929162 670 27214
41.0 4757 2113.34284961 671 27632
42.0 4766 2124.14900607 673 27971
43.0 4774 2135.23019836 674 28288
44.0 4782 2146.55305082 676 28598
45.0 4791 2157.48557353 677 28875
46.0 4798 2168.17526967 679 29129
47.0 4806 2177.35022447 680 29435
48.0 4814 2187.44851368 682 29688
49.0 4821 2198.66050131 684 29952
50.0 4828 2209.20415535 685 30196
51.0 4834 2220.3567281 687 30414
52.0 4842 2228.8689957 688 30643
53.0 4849 2238.14945882 690 30869
54.0 4856 2249.76576559 691 31109
55.0 4862 2258.77643869 693 31344
56.0 4869 2269.19633351 694 31595
57.0 4876 2278.77489015 696 31839
58.0 4883 2290.21658364 697 32065
59.0 4891 2302.46997809 699 32322
60.0 4898 2312.54081045 701 32589
61.0 4905 2322.90572344 702 32791
62.0 4912 2333.86889092 704 33056
63.0 4919 2345.93009274 706 33330
64.0 4926 2357.97540276 707 33583
65.0 4934 2369.62191077 709 33827
66.0 4941 2383.52512049 711 34113
67.0 4947 2395.91590003 713 34400
68.0 4956 2410.95416796 714 34729
69.0 4964 2426.33530247 716 35021
70.0 4971 2443.78272357 718 35434
71.0 4980 2458.82207571 720 35787
72.0 4989 2477.95944277 722 36193
73.0 4996 2497.38443176 724 36606
74.0 5003 2521.32266876 727 37078
75.0 5012 2545.68203042 728 37499
76.0 5020 2576.07181577 730 38118
77.0 5029 2605.68129287 733 38696
78.0 5036 2643.75225768 735 39308
79.0 5046 2686.0813465 738 40129
80.0 5054 2720.7271087 740 40944
81.0 5062 2777.90676589 743 41940
82.0 5075 2852.45175244 745 43103
83.0 5085 2934.54851723 748 44641
84.0 5096 3042.82467454 751 46654
85.0 5109 3191.39373942 754 49535
86.0 5122 3363.55332944 758 52111
87.0 5138 3581.69275623 762 54449
88.0 5153 3807.37232222 765 57845
89.0 5170 4097.71131243 769 63456
90.0 5190 4388.79356999 774 69564
91.0 5212 4634.43286714 779 74625
92.0 5239 4865.76037223 784 78984
93.0 5264 5087.89131173 791 81819
94.0 5296 5326.59722525 799 85272
95.0 5333 5594.68756947 809 88857
96.0 5367 5933.45118797 821 92756
97.0 5411 6328.97005839 836 97302
98.0 5470 6865.58482578 857 104649
99.0 5563 7556.16304747 895 113689
100.0 5916 11116.1341302 1175 141457
