0.0 0 0 0 0
1.0 3556 1345.14943408 592 10965
2.0 3678 1394.18829431 599 11554
3.0 3755 1423.23504735 603 11991
4.0 3832 1445.26537356 607 12349
5.0 3892 1461.37298456 610 12708
6.0 3953 1477.43493935 613 13013
7.0 4014 1491.5280755 616 13291
8.0 4066 1503.84972654 618 13540
9.0 4112 1515.82584752 620 13736
10.0 4145 1526.54380874 623 13938
11.0 4181 1536.08463309 625 14137
12.0 4217 1545.40480134 627 14300
13.0 4249 1554.22585231 629 14469
14.0 4281 1564.00127877 631 14618
15.0 4312 1571.74520836 632 14769
16.0 4335 1578.81917901 634 14920
17.0 4358 1587.15311171 636 15071
18.0 4382 1595.61242161 638 15212
19.0 4400 1604.23782526 639 15359
20.0 4418 1611.96401945 641 15484
21.0 4436 1617.90790838 642 15618
22.0 4454 1624.61564685 644 15737
23.0 4474 1631.15909708 646 15837
24.0 4488 1637.99603174 647 15945
25.0 4501 1645.12400748 649 16052
26.0 4517 1652.03056872 651 16168
27.0 4532 1659.01054849 652 16283
28.0 4545 1665.14203598 654 16385
29.0 4557 1671.70930487 655 16493
30.0 4568 1678.50469168 657 16594
31.0 4580 1686.13759818 658 16702
32.0 4593 1692.83135604 660 16805
33.0 4604 1699.59789362 662 16901
34.0 4615 1706.16968675 663 17012
35.0 4625 1712.3638632 665 17117
36.0 4634 1719.67933057 666 17225
37.0 4644 1726.63922115 668 17342
38.0 4657 1732.82111021 669 17445
39.0 4667 1740.28848183 671 17561
40.0 4677 1746.67512721 672 17667
41.0 4688 1754.77975826 674 17779
42.0 4698 1761.4176109 675 17908
43.0 4709 1768.53300789 677 18050
44.0 4719 1777.04530049 678 18147
45.0 4731 1785.52205251 680 18261
46.0 4741 1794.1270858 681 18380
47.0 4750 1803.12866984 683 18496
48.0 4762 1811.46570489 685 18609
49.0 4771 1820.1291163 686 18737
50.0 4781 1829.98497262 688 18877
51.0 4792 1840.53714986 689 19025
52.0 4800 1850.20025943 691 19174
53.0 4809 1860.4469893 692 19319
54.0 4820 1870.40343242 694 19490
55.0 4827 1881.33649303 695 19637
56.0 4835 1891.74073276 697 19798
57.0 4843 1903.43689152 698 19990
58.0 4851 1916.19649306 700 20198
59.0 4859 1930.09533443 702 20419
60.0 4866 1948.36033628 703 20693
61.0 4874 1967.72076271 705 20937
62.0 4882 1989.22975043 707 21255
63.0 4889 2014.90744204 709 21577
64.0 4897 2044.64593512 710 21984
65.0 4906 2079.18397454 712 22512
66.0 4914 2125.70341299 714 23192
67.0 4921 2185.48713105 716 24162
68.0 4929 2289.16578692 718 26310
69.0 4937 2564.48883796 720 34128
70.0 4944 2927.21932899 722 48106
71.0 4952 3081.76929701 724 52229
72.0 4959 3180.71171281 726 54728
73.0 4967 3270.71811687 728 56316
74.0 4974 3355.59130408 730 57790
75.0 4982 3423.13306782 732 59111
76.0 4989 3481.36050992 735 60190
77.0 4997 3550.94325497 737 61296
78.0 5004 3616.6910291 740 62274
79.0 5014 3679.56206633 742 63204
80.0 5021 3747.91742172 745 64115
81.0 5030 3817.40055535 747 64922
82.0 5038 3882.85783927 750 65806
83.0 5050 3945.75848222 753 66691
84.0 5060 4018.38624326 756 67620
85.0 5070 4102.57992 760 68790
86.0 5079 4196.18707877 763 70081
87.0 5090 4301.20390124 767 71594
88.0 5101 4448.66564264 771 73349
89.0 5113 4609.16641053 776 75431
90.0 5126 4785.32057442 780 77909
91.0 5139 4991.95372575 786 80958
92.0 5152 5188.710148 792 84888
93.0 5170 5405.34642738 800 88657
94.0 5192 5610.35248447 807 92062
95.0 5215 5784.42590064 820 94951
96.0 5241 6022.43032338 832 98010
97.0 5280 6259.76964432 846 101465
98.0 5326 6650.2605964 871 106551
99.0 5414 7447.17073794 916 116166
100.0 5751 368793.547049 1358 5485229
