0 1501504940 157 1961.55193661 1471 9095
1 1501504941 35201 791.152324145 454 19591
2 1501504942 32067 592.500632911 486 17601
3 1501504943 1276 487.039012811 730 3835
4 1501504944 0 0 0 0
5 1501504945 22920 110458.882975 502 2097048
6 1501504946 24829 746.21176619 587 13592
7 1501504947 22595 1131.50475032 432 12906
8 1501504948 4433 1858.94028952 654 9948
9 1501504949 0 0 0 0
10 1501504950 0 0 0 0
11 1501504951 12070 217154.980309 840 2994999
12 1501504952 17620 1413.01627733 539 12610
13 1501504953 16683 1454.96288612 530 10121
14 1501504954 16249 1369.82444131 526 10885
15 1501504955 17544 1330.34845059 450 12779
16 1501504956 128 339.512886353 1159 3660
17 1501504957 0 0 0 0
18 1501504958 11877 178790.497796 527 2446739
19 1501504959 18465 1510.61444452 554 11619
20 1501504960 20347 1329.37466502 499 17852
21 1501504961 16866 1661.13545504 511 9548
22 1501504962 18679 1368.20977924 431 13217
23 1501504963 0 0 0 0
24 1501504964 0 0 0 0
25 1501504965 0 0 0 0
26 1501504966 7152 345996.881824 635 3678761
27 1501504967 19697 1310.38925515 520 11806
28 1501504968 17820 1269.11937973 550 9953
29 1501504969 17778 1271.87224201 528 13622
30 1501504970 18306 1784.55764827 486 20797
31 1501504971 12334 1278.12714547 456 10028
32 1501504972 0 0 0 0
33 1501504973 0 0 0 0
34 1501504974 18438 152672.62701 452 2599730
35 1501504975 19836 1482.82365776 459 14045
36 1501504976 19679 1510.98444731 493 9419
37 1501504977 20701 1334.74866548 403 11482
38 1501504978 20329 1420.70651438 563 11080
39 1501504979 1742 1084.25319921 764 5865
40 1501504980 0 0 0 0
41 1501504981 0 0 0 0
42 1501504982 0 0 0 0
43 1501504983 10234 353878.187425 444 4492678
44 1501504984 19883 1489.71305962 443 9599
45 1501504985 20453 1399.42130897 457 9884
46 1501504986 22857 1357.69915666 513 9692
47 1501504987 33304 695.162570914 425 10069
48 1501504988 1623 536.422408182 546 3552
49 1501504989 0 0 0 0
50 1501504990 19219 135116.943353 450 2350267
51 1501504991 33099 574.348326367 414 13830
52 1501504992 21766 1546.95507369 487 20387
53 1501504993 19010 4659.79055323 466 60919
54 1501504994 14110 5156.73986158 511 33898
55 1501504995 10315 4027.56688337 524 25872
56 1501504996 0 0 0 0
57 1501504997 0 0 0 0
58 1501504998 9041 257739.910286 507 3078393
59 1501504999 22429 2870.0439021 475 26311
60 1501505000 10172 7685.61233735 631 42209
61 1501505001 7335 11399.8641659 695 63977
62 1501505002 14321 4390.62068505 489 25802
63 1501505003 14675 5239.30548833 520 32675
64 1501505004 11605 7501.36454253 425 39957
65 1501505005 12963 6285.84783462 567 34795
66 1501505006 8652 8790.64474313 457 38614
67 1501505007 15093 4312.43794158 482 29405
68 1501505008 0 0 0 0
69 1501505009 0 0 0 0
70 1501505010 0 0 0 0
71 1501505011 0 0 0 0
72 1501505012 0 0 0 0
73 1501505013 15486 345943.373992 479 5396238
74 1501505014 15574 4756.49618942 484 32650
75 1501505015 14388 4791.71441136 548 35548
76 1501505016 10456 7204.55362948 625 35060
77 1501505017 12272 6778.12429806 492 38194
78 1501505018 11076 6741.24758483 590 33621
79 1501505019 10957 7345.84719416 544 35954
80 1501505020 11574 6748.08261657 562 40889
81 1501505021 9874 8675.59755867 590 79710
82 1501505022 12190 5569.43722471 630 27324
83 1501505023 12893 6923.65113217 479 37193
84 1501505024 0 0 0 0
85 1501505025 0 0 0 0
86 1501505026 0 0 0 0
87 1501505027 0 0 0 0
88 1501505028 0 0 0 0
89 1501505029 20557 291695.756142 430 5240402
90 1501505030 19540 3701.24289935 559 31377
91 1501505031 9297 6849.36756205 623 30619
92 1501505032 12613 5997.59768574 510 38193
93 1501505033 11386 6632.87848524 481 35965
94 1501505034 12106 5991.67689383 457 38272
95 1501505035 11783 6275.9399296 575 43941
96 1501505036 9476 9190.85257199 638 71290
97 1501505037 13205 5675.9918957 599 32379
98 1501505038 13973 5802.69041049 499 33558
99 1501505039 12803 7098.7838395 512 32569
