0.0 2780 1176.99745114 412 7613
1.0 3396 1332.71789963 451 10879
2.0 3726 1376.73744774 458 11408
3.0 3975 1401.08279555 465 11827
4.0 4142 1418.85975346 469 12179
5.0 4248 1435.9011108 473 12468
6.0 4320 1450.84113534 476 12798
7.0 4385 1464.03005434 479 13055
8.0 4436 1476.53885828 482 13316
9.0 4488 1487.22694973 485 13523
10.0 4540 1495.96323484 487 13734
11.0 4583 1504.8607909 489 13928
12.0 4622 1512.40735253 492 14120
13.0 4655 1521.23831138 494 14288
14.0 4684 1529.01209936 496 14448
15.0 4717 1536.5923337 498 14603
16.0 4749 1543.89183559 500 14750
17.0 4775 1550.88942223 502 14880
18.0 4798 1558.04653332 504 15008
19.0 4818 1565.44977562 506 15133
20.0 4839 1572.05820503 508 15254
21.0 4860 1579.10322652 510 15392
22.0 4880 1585.35863451 512 15504
23.0 4896 1592.45565087 513 15621
24.0 4914 1599.88749604 515 15719
25.0 4935 1607.12818406 517 15818
26.0 4951 1614.69254039 518 15924
27.0 4969 1621.40124584 520 16028
28.0 4985 1627.9219883 522 16147
29.0 5003 1633.87392414 523 16255
30.0 5019 1640.05213332 525 16355
31.0 5033 1646.94262195 526 16449
32.0 5048 1654.06106296 528 16544
33.0 5062 1660.54208017 530 16636
34.0 5076 1667.62046042 531 16734
35.0 5090 1674.24729356 533 16839
36.0 5102 1682.46634439 534 16939
37.0 5115 1689.36792914 536 17052
38.0 5129 1697.13140328 537 17147
39.0 5141 1705.23018974 539 17243
40.0 5156 1713.37649103 540 17337
41.0 5168 1721.67157147 541 17422
42.0 5179 1728.72293905 543 17543
43.0 5192 1735.81940305 544 17628
44.0 5204 1743.2733578 545 17735
45.0 5216 1750.88577583 547 17849
46.0 5229 1759.94857879 548 17952
47.0 5242 1767.37375787 549 18052
48.0 5254 1777.03798496 551 18171
49.0 5266 1784.89943694 552 18293
50.0 5279 1793.67471967 554 18399
51.0 5291 1802.19699256 555 18527
52.0 5302 1812.65109715 557 18642
53.0 5313 1821.42389355 558 18764
54.0 5325 1833.13911092 560 18877
55.0 5335 1842.67957063 561 19007
56.0 5347 1852.84160143 563 19163
57.0 5359 1863.09849444 564 19315
58.0 5371 1875.33650314 566 19459
59.0 5380 1887.11764339 567 19614
60.0 5390 1901.35057262 569 19781
61.0 5401 1912.46333298 570 19941
62.0 5411 1925.55031095 572 20125
63.0 5422 1939.95515412 574 20299
64.0 5432 1956.83187832 576 20525
65.0 5442 1972.93157509 578 20763
66.0 5453 1990.51978136 580 21054
67.0 5462 2011.45942042 582 21370
68.0 5472 2031.98277552 584 21739
69.0 5483 2060.60136853 586 22104
70.0 5493 2091.48009792 588 22565
71.0 5502 2129.58329257 590 23077
72.0 5514 2174.91448108 593 23849
73.0 5525 2226.93039855 595 24812
74.0 5536 2342.26407563 598 26516
75.0 5546 2518.80030967 601 30248
76.0 5557 2732.08235601 603 37813
77.0 5569 2939.32015949 606 48250
78.0 5581 3077.59792696 608 56704
79.0 5593 3177.2993249 612 58768
80.0 5605 3247.21557646 616 60144
81.0 5617 3314.27065883 620 61347
82.0 5629 3371.75399459 624 62316
83.0 5641 3443.51157977 627 63384
84.0 5653 3507.97462933 632 64447
85.0 5667 3563.41311105 637 65338
86.0 5679 3624.55128257 643 66459
87.0 5693 3692.30564824 648 67440
88.0 5706 3765.8106697 655 68645
89.0 5725 3853.41523846 662 70353
90.0 5743 3941.72436885 670 72285
91.0 5760 4064.57094907 679 74359
92.0 5781 4229.96442065 688 76905
93.0 5803 4480.60799446 699 81086
94.0 5827 4797.78032011 710 86578
95.0 5854 5290.73444807 724 94243
96.0 5885 5999.267872 742 105566
97.0 5920 11479.4911908 761 189199
98.0 5968 13808.6421128 782 215654
99.0 6045 15922.0166122 824 241515
100.0 6523 24859.9166732 1132 335392
