0.0 0 0 0 0
1.0 0 0 0 0
2.0 2518 828.617523348 587 9906
3.0 4502 961.685499527 601 11508
4.0 6318 1067.5453152 609 12898
5.0 8006 1159.54905028 616 14007
6.0 8987 1240.59018213 621 15185
7.0 9695 1321.93872778 626 16137
8.0 10229 1397.38970942 630 17023
9.0 10641 1456.05116668 633 17925
10.0 10963 1527.96105971 637 18774
11.0 11334 1596.09429546 640 19521
12.0 11602 1654.46154383 643 20389
13.0 11867 1709.48150034 646 21155
14.0 12145 1766.76087799 649 22053
15.0 12402 1823.05457955 651 22875
16.0 12662 1879.46375331 654 23572
17.0 12909 1942.77842277 656 24372
18.0 13124 1988.91251693 659 25324
19.0 13370 2040.00220588 661 26107
20.0 13591 2095.77336561 663 26819
21.0 13759 2149.1000442 665 27504
22.0 13936 2205.51422575 667 28172
23.0 14143 2247.43542733 669 28827
24.0 14310 2293.00218055 671 29530
25.0 14493 2343.08045103 673 30262
26.0 14661 2395.82386665 675 30938
27.0 14815 2447.76673725 677 31587
28.0 14982 2491.36247864 679 32215
29.0 15151 2543.44824992 680 32845
30.0 15303 2589.85829728 682 33423
31.0 15456 2638.3822695 684 33996
32.0 15599 2685.45862005 686 34595
33.0 15747 2733.84198519 688 35211
34.0 15880 2784.64450155 690 35800
35.0 16030 2833.41137147 691 36393
36.0 16167 2880.05225647 693 36952
37.0 16338 2932.30591856 695 37545
38.0 16468 2984.14996272 696 38257
39.0 16581 3034.87166121 698 38931
40.0 16700 3086.58970386 700 39595
41.0 16815 3138.93819627 701 40342
42.0 16951 3195.49323266 703 41122
43.0 17049 3258.70495749 705 41849
44.0 17179 3322.06517094 707 42547
45.0 17298 3378.75805585 709 43142
46.0 17430 3433.88424383 710 43782
47.0 17545 3492.51070149 712 44393
48.0 17649 3546.95926111 714 45079
49.0 17770 3605.65209082 715 45811
50.0 17892 3665.90957335 717 46390
51.0 18026 3733.80114629 719 47156
52.0 18135 3794.85348861 720 47772
53.0 18256 3863.12632462 722 48343
54.0 18386 3921.25961905 724 48912
55.0 18515 3979.52057414 726 49573
56.0 18636 4046.75746741 728 50204
57.0 18766 4114.32254448 729 50790
58.0 18872 4171.30015703 731 51343
59.0 19004 4230.41369135 733 51915
60.0 19120 4295.10116295 735 52597
61.0 19248 4353.32792241 737 53242
62.0 19385 4421.57279709 739 53896
63.0 19507 4485.96110104 741 54582
64.0 19636 4560.71946079 743 55314
65.0 19796 4621.17344405 745 56073
66.0 19911 4702.20373867 747 56675
67.0 20056 4770.64104707 749 57395
68.0 20199 4858.1498536 751 58176
69.0 20351 4936.57543242 753 58858
70.0 20481 5018.4620154 756 59671
71.0 20634 5103.65408311 758 60455
72.0 20754 5187.80811133 760 61400
73.0 20874 5277.83686751 762 62332
74.0 21017 5371.12604581 765 63178
75.0 21136 5467.13462428 767 64159
76.0 21271 5568.17815807 770 65089
77.0 21422 5658.09923914 772 66338
78.0 21559 5766.70651239 775 67357
79.0 21699 5875.14893428 778 68765
80.0 21841 5985.24326991 781 70122
81.0 22016 6106.36110953 784 71573
82.0 22191 6267.00534546 787 73318
83.0 22338 6392.58515782 790 75312
84.0 22499 6550.46677726 794 77452
85.0 22682 6710.03464969 798 79682
86.0 22837 6889.21867849 801 82343
87.0 23017 7094.50991965 806 85161
88.0 23245 7325.78227905 811 89063
89.0 23426 7564.78889329 816 93074
90.0 23654 7874.02044701 822 98813
91.0 23862 8282.39929006 829 105107
92.0 24144 8689.88066661 837 113065
93.0 24370 9267.75415082 846 121538
94.0 24665 10098.4435434 856 132358
95.0 24964 11270.3542979 873 144828
96.0 25356 13758.1167316 894 167091
97.0 25819 28480.9060425 925 442280
98.0 26320 85867.6486693 975 1192444
99.0 27205 138200.063755 1069 1494392
100.0 30551 891756.279768 1460043 2332962
