0 1500013227 346 10902.0043111 534 62282
1 1500013228 1347 9166.53669605 530 82991
2 1500013229 1405 8745.01675241 494 93691
3 1500013230 1341 9042.17894094 519 68278
4 1500013231 1379 8836.58899123 476 85787
5 1500013232 1359 9578.4742522 509 82313
6 1500013233 610 97377.6506597 547 631271
7 1500013234 1447 8427.29541431 537 73810
8 1500013235 1414 8757.5469168 512 75636
9 1500013236 1428 8469.02237569 515 63303
10 1500013237 1427 8630.68461943 474 76945
11 1500013238 1398 8850.4275038 489 79059
12 1500013239 1073 9034.20599721 486 67969
13 1500013240 935 79925.9796937 523 633362
14 1500013241 1400 8703.57484026 521 74194
15 1500013242 1366 8867.50686495 462 66616
16 1500013243 1375 8675.677207 519 58161
17 1500013244 1371 8793.47792401 485 69503
18 1500013245 1424 8387.22105348 443 61441
19 1500013246 737 9490.5097861 523 77992
20 1500013247 1184 71699.0265764 526 643509
21 1500013248 1414 8615.99587976 486 72978
22 1500013249 1394 8666.78083258 497 72022
23 1500013250 1375 8911.97480921 462 82232
24 1500013251 1383 8287.4342833 440 74257
25 1500013252 1407 8813.85727137 488 66881
26 1500013253 572 100840.124231 486 629357
27 1500013254 1481 8208.70227259 504 62990
28 1500013255 1378 9465.59628338 448 84225
29 1500013256 1421 8881.68694562 494 77440
30 1500013257 1359 9435.41350445 450 103254
31 1500013258 1348 9711.55003076 485 72443
32 1500013259 1444 8538.71395469 500 67889
33 1500013260 589 98202.9752401 494 647803
34 1500013261 1372 9327.91573718 427 76177
35 1500013262 1392 8995.55329038 550 62515
36 1500013263 1391 9107.55554471 512 100087
37 1500013264 1416 8754.01844869 475 70085
38 1500013265 1366 9101.51904904 464 71790
39 1500013266 1398 8967.66909514 474 64632
40 1500013267 560 99978.3329377 511 626368
41 1500013268 1422 9567.68927171 469 90473
42 1500013269 1451 8459.34412351 483 63505
43 1500013270 1444 8319.68497 459 61306
44 1500013271 1440 8360.18486638 445 55504
45 1500013272 1380 9196.04893419 430 74843
46 1500013273 1351 9425.7770502 455 107511
47 1500013274 583 97874.8334047 415 629147
48 1500013275 1397 9336.65898488 454 76019
49 1500013276 1428 8633.04778164 510 63671
50 1500013277 1432 9798.43436473 439 128924
51 1500013278 1405 8527.12642102 450 68191
52 1500013279 1461 8817.32062477 452 91221
53 1500013280 1268 8620.78436107 464 67366
54 1500013281 739 89228.9806173 508 672409
55 1500013282 1403 9193.31479935 436 83922
56 1500013283 1440 9033.87408591 449 81069
57 1500013284 1380 9462.13950436 444 85106
58 1500013285 1423 8661.80396915 487 71729
59 1500013286 1412 9272.90930615 470 84048
60 1500013287 1244 8756.88323549 458 74727
61 1500013288 810 84745.6108716 459 633456
62 1500013289 1409 9526.19777246 467 72704
63 1500013290 1420 8807.79978201 448 89657
64 1500013291 1444 8984.4888558 437 84653
65 1500013292 1435 8934.96233904 438 101021
66 1500013293 1434 8750.81847601 454 78212
67 1500013294 1195 8964.23248248 484 81320
68 1500013295 823 85382.9396367 443 642278
69 1500013296 1434 8842.41607254 437 74827
70 1500013297 1420 9021.6931892 422 69652
71 1500013298 1407 8830.62041988 439 62908
72 1500013299 1448 9195.96183115 447 105946
73 1500013300 1490 8917.26465908 438 112466
74 1500013301 1167 9179.25541643 438 72783
75 1500013302 827 82989.4013293 450 628927
76 1500013303 1398 9289.15415956 449 89208
77 1500013304 1420 9043.03372768 487 76190
78 1500013305 1384 9602.76975669 496 104122
79 1500013306 1433 8572.01294913 417 67817
80 1500013307 1456 9215.74001369 432 96580
81 1500013308 1390 9445.10730484 462 78368
82 1500013309 572 102790.092081 500 648503
83 1500013310 1450 8860.29660903 430 71799
84 1500013311 1431 9310.7503994 460 79354
85 1500013312 1378 10044.3978914 466 124245
86 1500013313 1446 8846.18708823 436 69114
87 1500013314 1453 8518.76581437 455 59817
88 1500013315 1441 8546.84198988 492 63144
89 1500013316 545 103901.089552 527 640650
