0 1499344780 3587 1589.62070948 770 16603
1 1499344781 6153 1634.35797792 701 17991
2 1499344782 1935 59102.5048454 776 660004
3 1499344783 6486 1713.93903042 689 17336
4 1499344784 2013 58478.4417371 729 665881
5 1499344785 6747 1538.73454501 695 14842
6 1499344786 2172 56162.237037 719 661786
7 1499344787 6631 1645.99969623 703 21359
8 1499344788 3185 1696.74423529 679 15914
9 1499344789 5618 34958.944206 655 660481
10 1499344790 5256 1771.25548694 703 18140
11 1499344791 3766 42833.9330905 721 664880
12 1499344792 6705 1612.37030486 639 16499
13 1499344793 2295 54643.4953494 679 664911
14 1499344794 6814 1625.97693711 670 17722
15 1499344795 4338 1533.95045552 645 18341
16 1499344796 5126 36585.034864 701 660630
17 1499344797 7019 1621.45120186 665 15449
18 1499344798 2207 56707.2475086 654 673759
19 1499344799 7467 1416.65627447 677 19022
20 1499344800 5385 1523.53930044 655 15862
21 1499344801 4135 40414.7339345 698 659402
22 1499344802 7231 1516.18105779 664 22937
23 1499344803 3401 1538.83137478 672 11303
24 1499344804 6382 32652.2276729 687 659623
25 1499344805 7368 1513.38924273 628 16889
26 1499344806 2345 54559.7101349 662 673695
27 1499344807 6981 1656.71361436 648 21460
28 1499344808 7440 1679.47491794 631 19723
29 1499344809 2299 55496.1482717 685 673445
30 1499344810 7227 1712.77114642 638 19737
31 1499344811 7661 1565.7301811 641 17223
32 1499344812 2873 1473.66142652 658 16925
33 1499344813 6890 31973.0667125 675 669430
34 1499344814 7044 1692.63935911 656 21270
35 1499344815 5219 1650.07060455 648 19448
36 1499344816 4548 39235.0502867 672 673526
37 1499344817 7627 1620.39593927 633 23847
38 1499344818 7365 1590.8661163 632 21575
39 1499344819 2421 53073.6231381 657 660712
40 1499344820 7408 1630.1515267 604 16867
41 1499344821 7317 1647.45561397 658 16483
42 1499344822 4696 1431.44472474 634 16125
43 1499344823 5390 36018.0227109 613 670908
44 1499344824 7577 1676.98151451 632 18220
45 1499344825 7601 1591.684328 632 23233
46 1499344826 2362 54096.6960267 667 664107
47 1499344827 7222 1730.84314714 648 21540
48 1499344828 7859 1474.4700743 657 15004
49 1499344829 7579 1605.64566452 654 20907
50 1499344830 2329 55488.1765694 644 675854
51 1499344831 7814 1595.23916702 649 21157
52 1499344832 7435 1691.17947007 628 16014
53 1499344833 8013 1374.98981814 643 17241
54 1499344834 2340 54380.9979037 643 664393
55 1499344835 7583 1561.44772567 625 18929
56 1499344836 7624 1576.98414704 623 16180
57 1499344837 7643 1634.23192968 642 14991
58 1499344838 3352 1581.51541251 634 15303
59 1499344839 7162 31196.9176362 633 670006
60 1499344840 7448 1595.72428696 646 20058
