0.0 0 0 0 0
1.0 1535 1400.869016 593 13618
2.0 2173 1428.7470035 598 14128
3.0 2302 1447.77829794 601 14487
4.0 2419 1459.1891584 603 14720
5.0 2524 1470.6512163 605 14927
6.0 2651 1479.19505137 606 15119
7.0 2776 1487.03093445 608 15292
8.0 2905 1493.64855304 608 15440
9.0 3036 1500.22031715 609 15586
10.0 3185 1507.23753934 610 15739
11.0 3366 1513.50256029 611 15888
12.0 3533 1518.52625924 612 16017
13.0 3682 1523.46873942 613 16131
14.0 3869 1528.63468494 614 16244
15.0 4059 1533.40927348 614 16355
16.0 4241 1537.46772324 615 16467
17.0 4466 1541.43309942 616 16561
18.0 4699 1545.78620773 616 16662
19.0 4916 1549.52476586 617 16756
20.0 5159 1553.45325002 617 16865
21.0 5410 1557.61131223 618 16959
22.0 5640 1561.3856026 619 17052
23.0 5843 1565.73976126 619 17160
24.0 6049 1569.20457557 619 17256
25.0 6181 1572.72502365 620 17347
26.0 6338 1576.1944677 620 17434
27.0 6464 1579.81834399 621 17531
28.0 6620 1582.93145777 621 17617
29.0 6738 1586.61841663 622 17723
30.0 6860 1590.2021884 622 17808
31.0 6947 1593.82872355 623 17905
32.0 7019 1597.54342664 623 17999
33.0 7088 1601.06152287 624 18092
34.0 7146 1604.63453783 624 18183
35.0 7193 1607.8168428 625 18277
36.0 7232 1611.17038205 625 18381
37.0 7267 1614.75508979 626 18473
38.0 7292 1618.41094905 626 18583
39.0 7319 1622.26754883 627 18685
40.0 7340 1625.55436698 627 18780
41.0 7360 1629.48949061 628 18870
42.0 7379 1633.53175665 628 18968
43.0 7397 1637.62297248 629 19071
44.0 7412 1641.33847819 629 19169
45.0 7427 1644.92066678 630 19275
46.0 7442 1649.00515463 630 19383
47.0 7456 1652.93466296 631 19474
48.0 7469 1657.18737625 631 19570
49.0 7483 1660.54629565 632 19682
50.0 7495 1664.78707347 632 19801
51.0 7508 1669.09017132 633 19920
52.0 7518 1673.21994968 634 20049
53.0 7528 1678.05720999 634 20160
54.0 7539 1683.28666602 635 20270
55.0 7550 1688.63435948 635 20389
56.0 7560 1693.3339895 636 20524
57.0 7571 1699.64996396 636 20666
58.0 7582 1706.04366884 637 20814
59.0 7593 1711.84929243 638 20934
60.0 7603 1719.27106647 638 21065
61.0 7614 1726.81817225 639 21207
62.0 7624 1735.0783844 640 21363
63.0 7634 1744.1542363 640 21517
64.0 7646 1755.12848533 641 21665
65.0 7657 1766.74333167 642 21823
66.0 7669 1778.95531141 643 21989
67.0 7680 1796.07850608 644 22170
68.0 7690 1815.1537125 645 22339
69.0 7702 1837.30618025 645 22532
70.0 7713 1866.41019071 647 22740
71.0 7724 1900.79614899 647 22996
72.0 7735 1960.0318875 649 23232
73.0 7746 2009.47231879 650 23493
74.0 7758 2067.07764731 652 23769
75.0 7769 2124.1786648 654 24021
76.0 7780 2186.89414467 656 24338
77.0 7794 2254.41477994 659 24638
78.0 7806 2323.81432133 662 24997
79.0 7819 2388.46373219 667 25326
80.0 7832 2465.12819139 675 25668
81.0 7845 2528.65656031 685 26047
82.0 7858 2600.42977217 701 26444
83.0 7872 2677.57259472 722 26922
84.0 7886 2749.92290801 758 27389
85.0 7901 2836.6272226 829 27952
86.0 7915 2922.05663874 906 28591
87.0 7931 3010.42588349 992 29217
88.0 7945 3117.07956267 1084 30023
89.0 7961 3214.05320429 1165 30855
90.0 7977 3316.83403263 1255 31701
91.0 7999 3431.27177589 1334 32829
92.0 8017 3529.08047514 1430 34389
93.0 8040 3648.23423042 1529 36540
94.0 8064 3776.38239589 1639 40205
95.0 8092 3966.20990367 1748 47867
96.0 8127 4577.38811988 1851 71392
97.0 8171 6881.11560723 1959 113028
98.0 8223 15735.5031378 2104 251359
99.0 8298 55496.1482717 2253 833570
100.0 9176 699269.906457 2917813 3691242
