0 1498479164 12859 990.012626182 397 32998
60 1498479224 13457 675.447259229 402 26954
120 1498479284 13402 679.361464907 406 27376
180 1498479344 13356 699.589165153 411 33419
240 1498479404 13297 686.097660687 404 27928
300 1498479464 13310 700.703931771 405 31370
360 1498479524 13227 700.178548657 409 27225
420 1498479584 13336 688.613098917 408 28494
480 1498479644 13329 686.547157885 405 28231
540 1498479704 13274 692.429057738 409 30994
600 1498479764 13297 698.828305094 406 31212
660 1498479824 13285 682.55695733 410 29358
720 1498479884 13278 694.717208654 401 27736
780 1498479944 13271 687.763767583 414 27919
840 1498480004 13301 695.930312603 405 28866
900 1498480064 13269 698.852631103 405 27982
960 1498480124 13314 689.826065034 411 27857
1020 1498480184 13280 688.475852881 408 28355
1080 1498480244 13311 696.481155524 406 31511
1140 1498480304 13241 682.904092827 408 25832
1200 1498480364 13280 693.456559562 404 28376
1260 1498480424 13319 683.854516692 411 29469
1320 1498480484 13259 689.996376802 407 30187
1380 1498480544 13272 692.123543885 413 29880
1440 1498480604 13327 682.321038808 403 29065
1500 1498480664 13211 713.220162362 412 32464
1560 1498480724 13256 689.029026965 411 27314
1620 1498480784 13257 692.974025487 405 33183
1680 1498480844 13218 748.419000293 412 65679
1740 1498480904 12756 1028.72007854 411 37153
1800 1498480964 13246 702.517615438 409 29347
1860 1498481024 13295 689.464284789 408 30292
1920 1498481084 13147 723.620066057 418 35683
1980 1498481144 13256 685.372161676 414 28299
2040 1498481204 13274 686.66804207 411 29490
2100 1498481264 13227 704.479950034 392 28953
2160 1498481324 13172 727.094904397 400 48569
2220 1498481384 13241 686.067052117 408 27498
2280 1498481444 13255 693.069982036 410 35202
2340 1498481504 13286 683.05563463 404 28204
2400 1498481564 13088 747.695793756 398 46023
2460 1498481624 13271 688.462054147 410 31445
2520 1498481684 13276 687.087330694 404 26126
2580 1498481744 13252 696.310993738 410 28377
2640 1498481804 13287 683.651226869 410 30692
2700 1498481864 13068 733.516870972 409 30368
2760 1498481924 13258 698.823296692 405 30976
2820 1498481984 13234 693.854451596 406 27788
2880 1498482044 13259 681.813757561 410 28603
2940 1498482104 13279 700.36347706 414 29315
3000 1498482164 13034 742.563128629 396 27883
3060 1498482224 13243 693.075032013 412 29013
3120 1498482284 13301 688.159138572 408 28677
3180 1498482344 13276 691.118658408 409 30434
3240 1498482404 13299 686.569734259 405 28748
3300 1498482464 13248 697.319152182 410 26531
3360 1498482524 13193 607.154840218 407 23542
3420 1498482584 13301 591.64262862 409 24162
3480 1498482644 13335 591.40426106 399 23659
3540 1498482704 12822 1007.12859159 409 34390
3600 1498482764 13198 709.753478329 408 30087
3660 1498482824 13239 699.022889468 407 31364
3720 1498482884 13011 746.392658056 411 28449
3780 1498482944 13214 702.492704588 412 27498
3840 1498483004 13266 696.906736945 409 27413
3900 1498483064 13233 696.004310331 410 29964
3960 1498483124 13238 701.457767795 413 31876
4020 1498483184 13259 690.029709505 398 41096
4080 1498483244 13249 692.512093757 404 30097
4140 1498483304 13011 724.937928377 406 27119
4200 1498483364 13165 719.624207486 403 35707
4260 1498483424 13292 678.096600788 410 29445
4320 1498483484 13285 689.126983944 402 31631
4380 1498483544 13276 682.734941247 405 32774
4440 1498483604 13255 696.037355319 403 27859
4500 1498483664 13239 708.240778267 409 36613
4560 1498483724 13225 697.413077021 409 28306
4620 1498483784 12975 756.413907857 413 36383
4680 1498483844 13201 707.711805751 412 28928
4740 1498483904 13255 689.460658776 412 27323
4800 1498483964 13251 705.775460044 399 27508
4860 1498484024 13262 692.292568211 414 26875
4920 1498484084 13264 678.777577709 414 27653
4980 1498484144 13264 699.3604221 400 31421
5040 1498484204 13238 686.894460598 409 29342
5100 1498484264 12958 788.298166939 409 55856
5160 1498484324 13248 592.969645092 409 19238
5220 1498484384 13360 582.14602979 403 23142
5280 1498484444 13288 589.732142587 396 23155
5340 1498484504 13164 581.971648794 412 22032
5400 1498484564 13303 596.793096475 404 21600
5460 1498484624 13307 577.698017999 406 22481
5520 1498484684 13289 585.014529734 407 22444
5580 1498484744 13311 578.557689431 399 22118
5640 1498484804 12899 659.531652008 405 25453
5700 1498484864 13256 602.216738392 414 20790
5760 1498484924 13308 584.684530324 408 20808
5820 1498484984 13327 575.828099349 407 21563
5880 1498485044 13304 584.047087143 405 25734
5940 1498485104 13326 586.717990179 416 23148
6000 1498485164 13250 603.315837684 407 23933
6060 1498485224 13239 597.037687253 410 22788
6120 1498485284 13332 593.806365746 401 30712
6180 1498485344 13272 579.779268343 407 22315
6240 1498485404 12895 650.794130275 409 27099
6300 1498485464 13229 611.869267082 413 25578
6360 1498485524 13282 592.480379422 408 29672
6420 1498485584 13317 586.109204842 408 22923
6480 1498485644 13314 589.419205659 407 27210
6540 1498485704 13297 585.137590657 404 23630
6600 1498485764 13306 595.287325583 409 21502
6660 1498485824 13256 594.252471598 407 23778
6720 1498485884 13334 575.747340419 403 23455
6780 1498485944 13318 592.067563712 405 26906
6840 1498486004 13270 599.907492869 411 33673
6900 1498486064 12858 738.723222865 413 37610
6960 1498486124 13244 602.04817083 402 20456
7020 1498486184 13351 581.165208869 415 24071
7080 1498486244 13314 586.094702245 408 22776
7140 1498486304 13095 596.511525454 411 23288
7200 1498486364 13296 595.063862119 407 25348
7260 1498486424 13286 587.666572131 411 25365
7320 1498486484 13311 584.56051868 407 26333
7380 1498486544 13314 589.3352187 407 21848
7440 1498486604 13310 582.202713838 401 20897
7500 1498486664 13266 596.087241937 420 24715
7560 1498486724 13272 591.431314693 406 27655
7620 1498486784 12915 658.298564483 409 24841
7680 1498486844 13267 601.80644729 408 25272
7740 1498486904 13264 587.473403653 405 20393
7800 1498486964 13285 597.533262672 412 25875
7860 1498487024 13268 591.65276979 413 23513
7920 1498487084 13265 586.092996034 411 20073
