0 1502026852 49586 699.327534135 336 46852
60 1502026912 52134 686.507101201 354 75849
120 1502026972 52263 624.476580826 414 49491
180 1502027032 53074 608.221998944 392 41141
240 1502027092 53008 715.707342424 397 91662
300 1502027152 52126 635.620169598 396 48005
360 1502027212 53201 599.495621335 430 45787
420 1502027272 52186 609.919666841 371 39635
480 1502027332 52286 773.745436174 373 109758
540 1502027392 52646 680.248484012 423 69480
600 1502027452 51620 668.57909031 380 51001
660 1502027512 52267 635.081097184 364 43329
720 1502027572 52631 670.906848974 369 59035
780 1502027632 51194 759.320090607 358 92940
840 1502027692 52985 676.894378762 400 86369
900 1502027752 52793 623.019261339 387 49738
960 1502027812 51365 653.166135068 409 49240
1020 1502027872 52422 627.103659693 381 42755
1080 1502027932 52779 699.31251955 380 91960
1140 1502027992 51541 649.576015567 377 74761
1200 1502028052 52734 621.816693246 373 43432
1260 1502028112 51759 643.31796182 405 52792
1320 1502028172 51648 667.932631333 407 61577
1380 1502028232 52035 676.879605247 397 71754
1440 1502028292 51398 660.841887292 383 57598
1500 1502028352 51141 728.930037795 364 87322
1560 1502028412 52246 708.365018899 356 95747
1620 1502028472 51431 769.551817619 395 102189
1680 1502028532 51532 663.469667732 403 53812
1740 1502028592 49686 986.776570456 411 144628
1800 1502028652 51259 938.313380486 372 105253
1860 1502028712 51542 992.775906235 388 158323
1920 1502028772 51326 974.106257038 405 145379
1980 1502028832 51541 807.73015296 420 91031
2040 1502028892 50702 1084.197399 404 173945
2100 1502028952 51198 1015.7105887 374 171687
2160 1502029012 51914 983.033061499 364 129976
2220 1502029072 50871 905.939843477 360 124787
2280 1502029132 51322 918.512384239 429 148802
2340 1502029192 51480 837.941525406 397 97029
2400 1502029252 51050 890.097185705 385 110670
2460 1502029312 50638 1026.49695567 407 143498
2520 1502029372 51403 833.103234899 399 90316
2580 1502029432 51051 946.822052975 411 164939
2640 1502029492 50507 1043.45435933 386 171912
2700 1502029552 50725 977.264549649 430 111132
2760 1502029612 50535 1041.21803672 408 148436
2820 1502029672 49229 1472.24828069 408 229705
2880 1502029732 47763 2497.53318296 354 370861
2940 1502029792 42243 3941.72627157 402 232437
3000 1502029852 51100 692.755368077 403 66981
3060 1502029912 51530 654.916788608 366 46472
3120 1502029972 50319 662.327713447 369 38805
3180 1502030032 53426 626.601149057 417 43435
3240 1502030092 51599 648.545295257 412 75834
3300 1502030152 52547 602.799303251 420 40517
3360 1502030212 53336 598.149646828 386 54599
3420 1502030272 51845 773.50888812 381 96110
3480 1502030332 52466 994.452110461 368 184443
3540 1502030392 49571 761.344862726 385 62485
3600 1502030452 52121 743.041048664 425 87467
3660 1502030512 52406 734.276514673 362 85645
3720 1502030572 52026 912.274629703 419 117522
3780 1502030632 50703 2244.56031329 412 460351
3840 1502030692 52048 798.313848057 397 106018
3900 1502030752 48065 1862.74958059 398 278152
3960 1502030812 29825 3055.12814789 416 161366
4020 1502030872 32432 2587.85528962 391 169697
4080 1502030932 38728 2213.40777987 390 116140
4140 1502030992 43087 2693.85151781 366 229160
4200 1502031052 43973 2629.60757529 382 198966
4260 1502031112 43765 2946.12100906 369 218318
4320 1502031172 48578 1397.9538619 396 129837
4380 1502031232 52283 698.996423453 402 57529
4440 1502031292 51576 1139.85700858 415 196069
4500 1502031352 52431 882.746282915 411 127983
4560 1502031412 52495 842.758565664 373 122894
4620 1502031472 52260 888.963441318 401 122515
4680 1502031532 52215 768.732072962 397 104072
4740 1502031592 52433 820.338344831 420 121327
4800 1502031652 52317 1075.92378912 413 190141
4860 1502031712 52127 687.710694987 360 45025
4920 1502031772 52686 750.308603176 406 80523
4980 1502031832 52868 701.059911848 407 65076
5040 1502031892 51676 828.183554534 359 76262
5100 1502031952 53161 695.632805437 366 54852
5160 1502032012 50069 701.380781031 372 51541
5220 1502032072 51592 627.487848488 409 64840
5280 1502032132 52252 552.82637419 366 49023
5340 1502032192 52588 599.835810868 390 62440
5400 1502032252 51486 597.947322095 387 52404
5460 1502032312 53151 526.757059753 397 39222
5520 1502032372 53079 546.282893746 374 47493
5580 1502032432 52705 558.915020374 366 50965
5640 1502032492 53756 509.115900361 377 49111
5700 1502032552 53665 585.76104343 370 78180
5760 1502032612 53622 638.496671879 375 54157
5820 1502032672 52662 1286.04782182 383 66645
5880 1502032732 50450 1443.34715159 384 117352
5940 1502032792 53888 699.829979352 393 69988
6000 1502032852 55242 482.913035649 372 50477
6060 1502032912 54735 441.919675959 413 43382
6120 1502032972 54880 530.986817162 412 54447
6180 1502033032 55445 543.736149249 408 81343
6240 1502033092 54553 497.72683271 398 45168
6300 1502033152 53756 731.356274329 379 112986
6360 1502033212 54812 495.802379986 384 45103
6420 1502033272 53908 556.714469005 378 57370
6480 1502033332 54181 643.9114846 368 63043
6540 1502033392 54179 762.023621681 419 63819
6600 1502033452 53349 739.949998311 380 71524
6660 1502033512 53628 748.838433843 362 74339
6720 1502033572 54404 672.176316155 413 67780
6780 1502033632 53857 969.399298535 384 141184
