0.0 10387 405.736367608 488 5380
1.0 24287 437.603701995 565 6644
2.0 26418 449.606494615 585 7036
3.0 27532 458.584779512 603 7313
4.0 28402 466.872573622 617 7524
5.0 28935 473.672882905 628 7702
6.0 29424 479.244196626 639 7875
7.0 29796 485.514160453 648 8028
8.0 30117 490.870655061 655 8187
9.0 30419 496.009072498 662 8356
10.0 30677 501.116752863 668 8511
11.0 30897 505.38895912 674 8684
12.0 31075 509.480127188 680 8847
13.0 31271 513.56888535 684 9032
14.0 31439 517.770219306 689 9236
15.0 31632 521.51797668 694 9457
16.0 31837 525.719506962 697 9656
17.0 32020 529.689531707 700 9899
18.0 32186 533.577548253 704 10108
19.0 32349 537.190841322 708 10314
20.0 32521 541.148778064 711 10514
21.0 32675 544.367522911 715 10711
22.0 32785 548.133195492 718 10881
23.0 32888 551.588614821 721 11055
24.0 32982 554.455588844 724 11228
25.0 33070 558.071679984 728 11408
26.0 33142 561.473062577 730 11559
27.0 33220 565.495358071 733 11698
28.0 33279 568.971879797 736 11822
29.0 33336 572.868222194 738 11954
30.0 33390 576.05381693 740 12060
31.0 33446 579.967240454 743 12167
32.0 33498 583.385807164 745 12301
33.0 33542 587.624029461 747 12419
34.0 33585 591.201319349 749 12539
35.0 33622 595.13947945 752 12638
36.0 33665 599.773290502 754 12746
37.0 33706 604.009933693 756 12850
38.0 33742 608.403648904 758 12944
39.0 33783 613.242203375 759 13073
40.0 33821 617.400194363 762 13213
41.0 33858 622.783268883 763 13341
42.0 33892 628.710585246 765 13511
43.0 33930 633.697877541 767 13656
44.0 33962 640.452964705 768 13828
45.0 34004 647.289734199 770 13987
46.0 34038 653.406458493 771 14164
47.0 34069 659.490712596 773 14356
48.0 34105 666.161391856 775 14544
49.0 34138 674.252919905 776 14777
50.0 34172 684.054822364 778 14991
51.0 34205 694.152720948 780 15261
52.0 34234 708.029660396 781 15552
53.0 34267 721.697304969 783 15919
54.0 34296 741.249620573 784 16269
55.0 34329 766.986310178 785 16709
56.0 34362 803.115184765 787 17209
57.0 34391 845.599787133 788 17895
58.0 34420 897.315440634 790 18566
59.0 34456 953.204070491 791 19289
60.0 34484 1027.98638123 793 20111
61.0 34518 1123.23327942 794 21256
62.0 34552 1212.72544296 795 23928
63.0 34585 1246.08386556 797 28764
64.0 34615 1261.89064502 798 29539
65.0 34646 1276.81243728 799 29972
66.0 34679 1288.99534522 801 30273
67.0 34708 1299.96076864 802 30531
68.0 34744 1311.53230993 803 30760
69.0 34773 1319.02198617 805 30974
70.0 34801 1328.66399063 806 31206
71.0 34827 1336.38916488 807 31414
72.0 34860 1345.29773656 809 31623
73.0 34886 1353.47072373 810 31842
74.0 34915 1361.81716835 811 32083
75.0 34943 1369.91934069 812 32313
76.0 34969 1378.48757702 814 32516
77.0 35000 1388.15344973 815 32788
78.0 35028 1397.26733305 816 33027
79.0 35056 1408.14381368 818 33281
80.0 35084 1419.35126026 819 33595
81.0 35111 1432.43638602 821 33940
82.0 35141 1445.07197053 822 34267
83.0 35172 1463.10150024 824 34666
84.0 35200 1485.75940179 825 35102
85.0 35231 1511.98048929 827 35597
86.0 35269 1537.61276009 829 36203
87.0 35301 1572.92784323 831 36819
88.0 35332 1622.7294907 832 37538
89.0 35366 1680.86168378 834 38137
90.0 35407 1752.8981716 836 39224
91.0 35451 1843.82754074 838 40427
92.0 35501 1952.62361965 840 42233
93.0 35547 2044.45836348 843 44848
94.0 35606 2135.06838298 846 47850
95.0 35663 2256.13386128 848 50709
96.0 35720 2428.57344958 851 53802
97.0 35788 2702.52937079 856 58188
98.0 35866 3413.54375979 861 66617
99.0 35976 4530.60084316 874 90436
100.0 36354 17065.7741401 1079 304649
