0 1499822209 3729 10059.7296186 638 310787
60 1499822269 3610 11177.0100206 693 323685
120 1499822329 3794 10661.2722974 672 356195
180 1499822389 3960 10078.6677691 582 340660
240 1499822449 3898 10110.0806624 536 362461
300 1499822509 3834 10356.9464612 501 383510
360 1499822569 4180 9644.3078549 531 376126
420 1499822629 4454 8736.84651347 504 383241
480 1499822689 4668 6703.00522154 436 309466
540 1499822749 4713 5752.17202455 489 284068
600 1499822809 4863 5312.48237644 480 279239
660 1499822869 4747 5537.58494292 465 294529
720 1499822929 4738 5243.48481451 467 275037
780 1499822989 5026 5007.24964427 463 279432
840 1499823049 5195 3895.4658258 464 209986
900 1499823109 5220 3928.0492614 451 215857
960 1499823169 5346 3807.05621183 451 243458
1020 1499823229 5329 3689.03605295 458 211370
1080 1499823289 5266 3424.64027308 471 215380
1140 1499823349 5337 3415.35927832 446 183390
1200 1499823409 5349 3375.15258914 451 209497
1260 1499823469 5374 3383.46390553 452 202962
1320 1499823529 5375 2957.31161699 457 176926
1380 1499823589 5344 3439.83226335 466 215799
1440 1499823649 5367 3024.022156 458 188112
1500 1499823709 5420 2793.9720829 442 207853
1560 1499823769 5431 3076.28916066 446 194228
1620 1499823829 5517 2711.66019258 439 202886
1680 1499823889 5510 3017.7166865 454 190380
1740 1499823949 4047 9063.64683778 560 258251
1800 1499824009 4100 7999.15476785 598 258329
1860 1499824069 4097 8241.58249367 511 253981
1920 1499824129 4336 7563.22966728 510 261129
1980 1499824189 4502 7253.61654625 477 251954
2040 1499824249 4589 6349.10127498 484 248659
2100 1499824309 4591 7099.38166322 517 292198
2160 1499824369 4739 6879.90312432 460 309624
2220 1499824429 4782 5919.56180811 479 260638
2280 1499824489 4692 5935.27589923 447 269662
2340 1499824549 4632 6147.83140628 455 291623
2400 1499824609 4659 5918.30490935 447 309342
2460 1499824669 4756 5259.84724113 454 311006
2520 1499824729 4753 5545.13480449 447 306177
2580 1499824789 4933 3853.3877303 443 253940
2640 1499824849 5268 3118.18857672 438 216347
2700 1499824909 5488 3049.18743274 447 253682
2760 1499824969 5457 3105.65194444 431 257415
2820 1499825029 5458 2662.02197587 442 218759
2880 1499825089 5598 2703.56061519 464 183359
2940 1499825149 5736 2376.53971143 442 189442
3000 1499825209 5779 2317.11264292 444 193176
3060 1499825269 5745 2289.72574777 426 167306
3120 1499825329 5755 2300.75009508 416 188698
3180 1499825389 5740 2389.73806096 452 184251
3240 1499825449 5782 2329.4632429 457 191496
3300 1499825509 5843 2054.37654776 445 185213
3360 1499825569 5777 1678.82071705 445 26648
3420 1499825629 5908 1603.06955557 436 25971
3480 1499825689 5825 1636.54636354 432 28027
3540 1499825749 5391 1602.3442202 543 22017
3600 1499825809 5443 1607.50303266 459 29504
3660 1499825869 5495 1607.04915917 502 25497
3720 1499825929 5498 1685.79239528 480 26250
3780 1499825989 5288 2000.09524773 465 41115
3840 1499826049 5217 2195.41613367 448 44976
3900 1499826109 5272 2174.29643793 501 41468
3960 1499826169 5363 2186.35998866 447 65156
4020 1499826229 5423 2160.05416599 459 46779
4080 1499826289 5438 2119.56363434 472 40596
4140 1499826349 5544 2116.64451432 461 45356
4200 1499826409 5577 2106.92311203 462 39690
4260 1499826469 5556 2121.94085686 462 45346
4320 1499826529 5521 2210.49655055 445 54039
4380 1499826589 5276 2738.77636911 455 199726
4440 1499826649 5055 3936.82638682 449 259852
4500 1499826709 4832 4235.06257333 438 241009
4560 1499826769 4671 4813.54952192 449 295015
4620 1499826829 4497 4813.18397737 449 287942
4680 1499826889 4630 4684.67864426 449 312156
4740 1499826949 4645 4224.59512853 457 326732
4800 1499827009 4903 3801.47958037 434 262545
