0 1498365921 5335 33719.1995308 0 1609872
60 1498365981 6673 21567.3530365 0 1614807
120 1498366041 7099 15707.2288453 578 1612029
180 1498366101 7577 8404.42002758 0 1384041
240 1498366161 7500 8399.48706767 590 1361740
300 1498366221 7228 10453.709533 585 1691381
360 1498366281 7440 8634.57092159 565 1420655
420 1498366341 7658 8181.62453306 584 1359985
480 1498366401 6949 16314.4159564 0 1715740
540 1498366461 7259 3574.76055142 591 518811
600 1498366521 7648 8945.43308063 0 1495635
660 1498366581 7664 9162.87607687 0 1536088
720 1498366641 7316 11300.6140984 584 1680358
780 1498366701 7322 2471.32555524 589 276362
840 1498366761 7608 10504.3203969 0 1755890
900 1498366821 7438 9400.52073026 585 1551699
960 1498366881 7192 7985.79451276 0 1289638
1020 1498366941 7629 9271.75485008 0 1557817
1080 1498367001 7550 8488.58174255 0 1401505
1140 1498367061 7304 10250.0572681 0 1671008
1200 1498367121 7263 1813.46932701 594 35824
1260 1498367181 7583 8680.02540319 587 1441702
1320 1498367241 7535 8559.35756935 0 1418426
1380 1498367301 7015 10227.7985412 0 1565940
1440 1498367361 7835 1636.38320695 579 35667
1500 1498367421 7367 9574.61111482 0 1574193
1560 1498367481 7115 10543.4466376 0 1708723
1620 1498367541 7743 1675.47008329 587 35117
1680 1498367601 7568 8537.96445296 597 1415712
1740 1498367661 5207 40870.5346062 0 3896114
1800 1498367721 5227 33663.8842827 0 2357022
1860 1498367781 4201 25627.4608184 0 2090327
1920 1498367841 6383 14244.2149661 0 1609520
1980 1498367901 7633 1701.93507514 587 29585
2040 1498367961 7116 9510.67063881 586 1515814
2100 1498368021 6943 9947.20885475 0 1586939
2160 1498368081 5996 12965.3160393 0 1408829
2220 1498368141 7198 8292.34858167 578 1328209
2280 1498368201 7422 9705.73155409 0 1600822
2340 1498368261 7326 10882.6636905 0 1517818
2400 1498368321 6928 10095.260274 0 1604057
2460 1498368381 6337 3309.60269519 598 187710
2520 1498368441 7464 9446.71403187 0 1557759
2580 1498368501 7468 8800.16852111 0 1451340
2640 1498368561 7142 2462.82134959 590 223453
2700 1498368621 6409 30096.7684976 0 5208192
2760 1498368681 7235 9806.3514112 589 1570212
2820 1498368741 7089 11417.08299 0 1641476
2880 1498368801 7356 1820.40407602 586 31541
2940 1498368861 6808 13956.7767769 594 1553309
3000 1498368921 6732 22744.2385452 0 3014858
3060 1498368981 7244 16256.5563389 0 2669095
3120 1498369041 7277 1786.73277241 587 30371
3180 1498369101 7119 16375.1660755 0 2665495
3240 1498369161 7362 13897.6056571 0 2296496
3300 1498369221 7214 8737.63223076 0 1412787
3360 1498369281 6984 1877.47809574 589 48680
3420 1498369341 7272 1863.8047108 595 105097
3480 1498369401 7381 1995.28168437 602 169664
3540 1498369461 5459 18166.62737 0 1554712
3600 1498369521 6010 32311.0335489 0 3521711
3660 1498369581 7187 17206.5794102 0 2377650
3720 1498369641 7066 16418.4200823 0 2651081
3780 1498369701 6829 9214.78144071 0 1435304
3840 1498369761 4363 15320.3242786 0 1928055
3900 1498369821 3091 22568.3262339 0 1755665
3960 1498369881 2719 13041.7338571 0 1244138
4020 1498369941 4610 12614.0827253 0 1446193
4080 1498370001 7174 2853.25498335 601 191865
4140 1498370061 6916 10578.7969543 0 1640684
4200 1498370121 6988 10086.0216637 587 1574735
4260 1498370181 7459 1915.19502923 609 138472
4320 1498370241 7143 11357.4754237 0 1840413
4380 1498370301 7421 11618.5069609 0 1923401
4440 1498370361 7223 12032.687231 0 1964550
4500 1498370421 7026 1895.25011542 600 126785
4560 1498370481 4378 17387.4300861 0 2201528
4620 1498370541 4023 12042.7635948 617 1149836
4680 1498370601 7025 10323.5532158 605 1628115
4740 1498370661 7232 10450.2140169 605 1705040
4800 1498370721 7159 2354.26209246 588 128928
4860 1498370781 7140 9315.23746343 589 1480953
4920 1498370841 7014 15434.2975545 0 2493162
4980 1498370901 7550 8781.76554003 0 1456932
5040 1498370961 7695 1676.85688119 596 34334
5100 1498371021 6960 15409.2226929 593 1726899
5160 1498371081 7028 2337.85050848 609 327141
5220 1498371141 4243 28171.1128996 0 3095123
5280 1498371201 3708 11769.9769329 628 1319116
5340 1498371261 6447 8734.39734613 0 1330963
5400 1498371321 7044 1741.33799132 579 178450
5460 1498371381 6834 8568.8514983 608 1317356
5520 1498371441 7277 1842.93108932 606 97013
5580 1498371501 7467 1716.59808925 597 29785
5640 1498371561 7238 1899.6891851 603 86696
5700 1498371621 7588 1685.29670978 596 34951
5760 1498371681 7492 1705.75379232 598 33159
5820 1498371741 6836 7421.67433939 601 1157507
5880 1498371801 4508 6018.19707221 802 600689
5940 1498371861 3242 16428.9273843 1159 1277114
6000 1498371921 2715 13656.9267407 0 1346243
6060 1498371981 2340 14389.1330177 1602 1309173
6120 1498372041 5294 12035.9752825 0 1209615
6180 1498372101 6968 3548.08018511 590 310812
6240 1498372161 6812 4098.28732521 592 500735
6300 1498372221 7309 1931.48983948 602 120742
6360 1498372281 7052 10663.632308 0 1827759
6420 1498372341 7340 8283.2773707 572 1350167
6480 1498372401 7561 5218.39180208 601 837105
6540 1498372461 7443 1744.57759931 610 30678
6600 1498372521 7273 2010.27435938 597 171290
6660 1498372581 7113 2343.51146786 599 185953
6720 1498372641 4540 5853.99393577 802 519659
6780 1498372701 3274 8665.66310215 1162 897394
6840 1498372761 4591 13429.211332 0 1654147
6900 1498372821 7275 2020.92998394 598 109972
6960 1498372881 7210 2188.01645332 597 243750
7020 1498372941 7134 3946.24935857 590 562683
7080 1498373001 7529 2403.27672148 612 250788
7140 1498373061 6951 1706.40821611 628 153747
7200 1498373121 7338 1667.3787812 595 140777
7260 1498373181 7487 1677.26712243 605 33384
7320 1498373241 7538 1682.88621125 609 30235
7380 1498373301 7438 1732.73454401 605 30572
7440 1498373361 7087 8157.1059819 596 1302223
7500 1498373421 6843 8799.3906039 0 1342207
7560 1498373481 4533 5469.4738321 755 603008
7620 1498373541 3351 3238.76149168 1142 128130
7680 1498373601 2742 5252.07939772 1420 394704
7740 1498373661 2352 14398.1844342 0 1316429
7800 1498373721 2133 4170.78709598 1587 87484
7860 1498373781 5517 4384.49529593 602 355258
7920 1498373841 7220 2042.25316746 587 138019
7980 1498373901 6740 5824.23188069 591 692142
8040 1498373961 6835 3739.51708112 595 190326
8100 1498374021 7315 2516.27939625 610 249915
8160 1498374081 7317 2641.11548403 605 187945
8220 1498374141 7214 2116.78388127 601 186125
8280 1498374201 7439 1773.92108054 605 65562
8340 1498374261 7296 8362.50488789 585 1341041
8400 1498374321 7097 7486.43553368 0 1193524
8460 1498374381 7437 3241.03795103 600 471358
8520 1498374441 7416 1755.94219723 605 34903
8580 1498374501 6862 5202.01153401 597 785115
8640 1498374561 4598 3521.62277934 784 180558
8700 1498374621 3449 2960.6159832 1058 100502
8760 1498374681 2801 3248.6307885 1335 47493
8820 1498374741 3390 3745.25660002 620 114039
8880 1498374801 7188 6939.29895595 617 1095711
8940 1498374861 2881 35027.5154129 0 2848425
9000 1498374921 5798 21399.6135012 0 2277907
9060 1498374981 7060 7248.86984295 596 958564
9120 1498375041 7611 1832.76539688 608 138477
9180 1498375101 7595 1835.51300731 609 112806
9240 1498375161 7641 1657.22297836 605 38867
9300 1498375221 7291 2220.9250325 603 184915
9360 1498375281 7206 1943.33939393 599 116607
9420 1498375341 7347 3144.63940699 608 421827
9480 1498375401 7402 2156.30865138 607 226578
9540 1498375461 7122 3964.67249593 601 566214
9600 1498375521 7537 1697.65279136 602 36416
9660 1498375581 7422 4445.9141917 607 688359
9720 1498375641 6860 6252.46191512 603 965383
9780 1498375701 4264 24968.8685166 0 2241510
9840 1498375761 3487 4447.34482585 1089 353446
9900 1498375821 2807 5382.43179242 1341 426883
9960 1498375881 2449 3925.03732466 1661 128814
10020 1498375941 3436 16444.877105 0 1489271
10080 1498376001 7258 3255.68733142 587 373284
10140 1498376061 6870 3596.48870428 603 306560
10200 1498376121 7147 1950.2128089 602 100105
10260 1498376181 7520 1701.06437268 607 46287
10320 1498376241 7606 1754.86808621 605 105599
10380 1498376301 7548 1701.54988173 609 29555
10440 1498376361 7262 1752.40178041 609 34182
10500 1498376421 6880 8823.79141866 609 1323752
10560 1498376481 7218 8329.26581398 604 1285672
10620 1498376541 7632 1679.17866828 598 34506
10680 1498376601 7500 1698.57675717 604 29825
10740 1498376661 4932 32968.9219569 0 4006864
10800 1498376721 6839 10996.7103263 0 1746405
10860 1498376781 7430 1704.71053261 609 36967
10920 1498376841 7038 2549.95686238 603 188781
10980 1498376901 7362 1763.37120312 588 30851
11040 1498376961 7079 2473.31275823 603 186668
11100 1498377021 4686 3261.48493788 760 178933
11160 1498377081 3417 3067.64258022 995 131379
11220 1498377141 2763 4388.7363785 1325 306743
11280 1498377201 2415 3731.02519423 1496 93194
11340 1498377261 2098 4220.91317134 1784 66097
11400 1498377321 2939 17633.2111653 0 1526984
11460 1498377381 7118 1836.81653956 607 33196
11520 1498377441 7214 2878.60521781 606 221633
11580 1498377501 7050 2514.2080264 604 181609
11640 1498377561 7107 2537.4900985 597 188525
11700 1498377621 7307 2349.98319143 600 187836
11760 1498377681 7471 1726.96323065 594 29255
11820 1498377741 7142 2118.85487941 603 165518
11880 1498377801 7485 1719.98052315 601 40415
