0.0 0 0 0 0
1.0 0 0 0 0
2.0 73 831.160634294 395 8277
3.0 154 862.49811594 400 9035
4.0 176 879.113758282 403 9335
5.0 195 888.740682089 405 9552
6.0 229 896.803211413 406 9745
7.0 298 903.410205831 408 9912
8.0 357 910.0021978 409 10051
9.0 407 916.563691186 410 10192
10.0 464 921.818311816 411 10311
11.0 539 927.692298125 412 10429
12.0 669 932.841358431 412 10528
13.0 899 937.702511461 413 10627
14.0 1287 941.796156289 414 10734
15.0 1708 945.634178739 415 10822
16.0 2278 949.336083798 415 10911
17.0 2755 953.186235738 416 11005
18.0 3192 956.870942186 417 11089
19.0 3688 961.031216975 417 11176
20.0 4089 964.98393769 418 11259
21.0 4496 968.371313082 418 11347
22.0 4876 971.618237787 419 11428
23.0 5275 974.686616303 420 11533
24.0 5693 977.963700758 420 11614
25.0 6136 981.070843517 421 11707
26.0 6488 985.031979176 421 11799
27.0 6791 988.463454054 422 11907
28.0 7081 991.611819212 422 12005
29.0 7464 994.687890748 423 12110
30.0 7785 998.12874921 424 12212
31.0 7992 1001.27818312 424 12302
32.0 8237 1004.71438728 425 12410
33.0 8428 1008.58068591 425 12498
34.0 8621 1011.61949368 426 12611
35.0 8772 1015.08324782 427 12733
36.0 8922 1019.2094976 427 12851
37.0 9085 1023.42268882 428 12984
38.0 9227 1027.87061443 428 13115
39.0 9335 1031.85270267 429 13250
40.0 9447 1036.9869816 429 13393
41.0 9544 1041.79988481 430 13527
42.0 9632 1047.25832534 430 13677
43.0 9729 1053.502729 431 13821
44.0 9806 1058.92445434 432 14007
45.0 9883 1065.43324521 432 14221
46.0 9938 1072.26769046 433 14458
47.0 10011 1079.20572645 433 14713
48.0 10074 1088.94168806 434 15029
49.0 10132 1099.18424297 435 15372
50.0 10196 1114.00583481 435 15752
51.0 10249 1130.49060146 436 16202
52.0 10295 1154.890471 437 16774
53.0 10335 1190.32306539 437 17478
54.0 10377 1247.60731001 438 18493
55.0 10415 1327.15108409 439 19968
56.0 10447 1403.43115257 440 22647
57.0 10476 1474.34426102 440 26845
58.0 10505 1579.8537907 441 32667
59.0 10533 1739.77182412 442 40098
60.0 10558 1986.97785594 443 48708
61.0 10579 2277.99143984 443 53056
62.0 10602 2468.34762544 444 56521
63.0 10619 2621.47038892 445 59464
64.0 10641 2805.65215235 446 61374
65.0 10660 2999.58397115 447 62374
66.0 10679 3213.017896 448 63133
67.0 10697 3422.34218044 449 63735
68.0 10716 3678.30776309 450 64312
69.0 10734 3977.75879108 451 64844
70.0 10752 4308.35096063 452 65675
71.0 10770 4774.04325494 454 66873
72.0 10787 5245.08255416 455 70203
73.0 10806 5908.74800613 456 73771
74.0 10824 6684.99708302 458 78072
75.0 10842 7621.24858537 459 83504
76.0 10860 8885.79715051 461 90253
77.0 10882 10399.7780746 463 99087
78.0 10903 12022.1155792 466 110004
79.0 10923 14036.6519869 468 119502
80.0 10945 16239.9901786 472 122589
81.0 10965 19136.59685 475 124394
82.0 10985 21612.9010316 481 125510
83.0 11012 23389.6013433 488 126518
84.0 11037 25097.2060596 500 128211
85.0 11059 26127.9148039 516 147825
86.0 11085 26729.8135422 538 178867
87.0 11114 27157.7944428 583 189378
88.0 11141 27577.0003808 881 227363
89.0 11173 28957.5901794 1252 268284
90.0 11204 31181.4551296 1509 318127
91.0 11239 33897.7682894 1668 383115
92.0 11273 37162.4237907 1841 484262
93.0 11312 40879.5197012 2009 565084
94.0 11354 47746.993298 2222 674045
95.0 11394 56139.4118334 2544 773133
96.0 11448 67914.4230631 3025 957197
97.0 11505 87517.3026035 3959 1133260
98.0 11582 117603.90332 6128 1286201
99.0 11693 185853.846465 60209 1462860
100.0 12292 956423.324708 2827576 5071718
