0 1498464660 3575 2087.24675111 668 16132
1 1498464661 8784 1947.09244773 551 16546
2 1498464662 9694 1767.61053403 480 18014
3 1498464663 10411 1498.31805702 495 15735
4 1498464664 10905 1557.52014433 469 22228
5 1498464665 11125 1486.44744273 433 22562
6 1498464666 11543 1254.45765174 431 16553
7 1498464667 11865 1161.26741106 454 16270
8 1498464668 11664 1122.16620872 423 14614
9 1498464669 12125 1032.73810814 441 14702
10 1498464670 12377 937.38946015 432 15408
11 1498464671 12311 1009.8579108 436 14769
12 1498464672 12654 854.613947932 416 15627
13 1498464673 12556 987.915988331 433 17221
14 1498464674 12619 1007.37232442 423 19590
15 1498464675 13012 784.364711088 428 15461
16 1498464676 12765 848.041272581 428 16033
17 1498464677 13176 658.877833896 419 13851
18 1498464678 12843 899.997222218 433 18973
19 1498464679 13257 662.02794503 430 13880
20 1498464680 12971 750.557792578 434 14324
21 1498464681 12263 933.069129272 415 19005
22 1498464682 12132 976.744081118 426 13706
23 1498464683 12333 989.532718004 419 18614
24 1498464684 12604 761.986876527 425 14328
25 1498464685 12593 839.708878124 422 13827
26 1498464686 13562 531.315348922 426 11370
27 1498464687 13389 718.060582402 417 14356
28 1498464688 13466 690.21663266 420 14419
29 1498464689 13351 547.825702208 419 7438
30 1498464690 13337 700.030713612 430 18488
31 1498464691 12975 1044.74781646 422 27276
32 1498464692 13269 669.824603908 427 13846
33 1498464693 13516 532.907121364 417 10279
34 1498464694 13253 679.519683306 426 13412
35 1498464695 13463 517.925670343 427 10458
36 1498464696 13440 670.493847846 431 14684
37 1498464697 13403 550.6178348 425 8961
38 1498464698 13361 666.90329134 430 13729
39 1498464699 13330 587.107315574 434 16156
40 1498464700 13235 666.228189136 433 17225
41 1498464701 13344 507.285915436 417 7424
42 1498464702 13428 554.660256373 433 18034
43 1498464703 13123 787.693468298 426 19164
44 1498464704 13402 547.14714657 443 10083
45 1498464705 13206 664.090355298 432 13538
46 1498464706 13478 505.198970704 432 11394
47 1498464707 13286 677.146955985 426 13882
48 1498464708 13504 542.162337312 434 10952
49 1498464709 13529 537.111720222 428 9153
50 1498464710 13449 634.137209127 433 13489
51 1498464711 13638 505.928848752 412 11195
52 1498464712 13388 714.015405996 435 15984
53 1498464713 13639 540.454438413 422 7538
54 1498464714 13341 686.6061462 429 13595
55 1498464715 13441 555.736448328 425 9773
56 1498464716 13443 493.0 436 8104
57 1498464717 13287 678.939614399 434 13699
58 1498464718 13648 516.414562149 431 10440
59 1498464719 13451 659.78708687 432 13660
60 1498464720 13640 456.509583689 428 7597
61 1498464721 13415 642.656984713 428 13202
62 1498464722 13142 831.850948187 434 19475
63 1498464723 13512 554.340148284 434 10892
64 1498464724 13389 657.13468939 434 13416
65 1498464725 13646 564.822095885 424 10286
66 1498464726 13328 684.289412456 436 13688
67 1498464727 13600 508.148600313 433 7322
68 1498464728 13552 499.590832582 427 8958
69 1498464729 13174 690.438990788 437 13289
70 1498464730 13533 518.401388887 432 7319
71 1498464731 13346 690.150708179 424 13504
72 1498464732 13487 531.379337197 428 8219
73 1498464733 13323 691.812113222 426 14165
74 1498464734 13471 549.668991303 436 10469
75 1498464735 13575 511.489980352 433 9513
76 1498464736 13314 674.094207066 427 13854
77 1498464737 13279 619.898378769 429 24735
78 1498464738 13288 674.202491838 426 13786
79 1498464739 13403 574.908688402 418 14108
80 1498464740 12973 858.79392173 428 20542
81 1498464741 12467 798.83540232 431 8238
82 1498464742 12349 942.513660378 430 17198
83 1498464743 12487 932.784541038 419 14035
84 1498464744 12502 862.043502383 426 18692
85 1498464745 13268 640.723809453 426 13802
86 1498464746 13402 704.799971623 429 14678
87 1498464747 13549 515.329021112 426 8936
88 1498464748 13366 692.543861427 432 15008
89 1498464749 13380 622.672466069 429 10727
90 1498464750 13470 525.814606111 421 10852
91 1498464751 13331 675.482790306 430 13493
92 1498464752 13455 574.478894303 427 14923
93 1498464753 13352 674.255886144 428 14161
94 1498464754 13494 539.140056015 431 16784
95 1498464755 13435 563.203338058 443 17422
96 1498464756 13183 711.924153264 434 14290
97 1498464757 13508 545.845216156 426 13276
98 1498464758 12801 1198.94328473 432 29076
99 1498464759 13410 541.629024333 429 12542
100 1498464760 13570 483.16560308 430 7019
101 1498464761 13282 635.238537874 439 14340
102 1498464762 13427 537.055863016 436 7447
103 1498464763 13143 690.097819153 431 13838
104 1498464764 13435 609.389858793 432 14158
105 1498464765 13127 693.868863691 427 13503
106 1498464766 13351 588.234647058 431 12462
107 1498464767 13413 568.750384615 429 11171
108 1498464768 13292 675.328808804 433 13670
109 1498464769 13444 500.017999676 433 15206
110 1498464770 13325 708.584504488 427 16540
111 1498464771 13464 519.200346687 434 9488
112 1498464772 13107 566.382379669 423 8240
113 1498464773 13353 677.425272632 424 14655
114 1498464774 13513 517.037716226 434 10680
115 1498464775 13259 702.558182644 433 13714
116 1498464776 13486 511.64929395 406 8245
117 1498464777 13463 661.703861255 430 13473
118 1498464778 13473 546.436638596 434 13927
119 1498464779 13484 514.736825961 433 11990
120 1498464780 13384 669.186819954 429 13342
121 1498464781 13577 559.476541063 419 13717
122 1498464782 13494 622.645163797 429 14145
123 1498464783 13622 532.049809698 434 9821
124 1498464784 13385 655.406743938 439 13513
125 1498464785 13431 527.114788258 432 7305
126 1498464786 12700 817.712052009 432 13292
127 1498464787 12839 842.525963992 428 13701
128 1498464788 13587 521.361678684 424 8238
129 1498464789 13174 944.360630268 434 22336
130 1498464790 13413 525.712849377 431 8030
131 1498464791 13612 481.436392476 428 7658
132 1498464792 13304 703.317140414 427 18356
133 1498464793 13370 561.323436176 426 14094
134 1498464794 13280 690.097094618 404 14780
135 1498464795 13348 540.251793148 437 7879
136 1498464796 13238 702.802248147 413 13872
137 1498464797 13299 596.168600314 427 12754
138 1498464798 13467 530.418702536 421 10667
139 1498464799 13142 675.500555144 433 14833
140 1498464800 13288 558.043905083 431 13746
141 1498464801 12311 981.885940423 420 13723
142 1498464802 12409 918.652273714 417 13682
143 1498464803 12540 853.731222341 423 14238
144 1498464804 12412 890.267937196 422 18911
145 1498464805 12550 812.416149519 421 10793
146 1498464806 13701 554.775630323 410 11919
147 1498464807 13272 708.456067798 427 13978
148 1498464808 13426 547.555476641 420 9771
149 1498464809 13331 672.953193023 427 17130
150 1498464810 13445 624.374086586 435 12246
151 1498464811 13578 560.188361179 413 18487
152 1498464812 13416 654.589947983 425 15535
153 1498464813 13447 540.272153641 423 10293
154 1498464814 13341 661.823239241 416 13539
155 1498464815 13410 565.968196986 426 7923
156 1498464816 13469 515.441558278 429 8321
157 1498464817 13167 690.325285644 437 15095
158 1498464818 13316 535.944959861 435 11701
159 1498464819 13123 905.027071418 434 20728
160 1498464820 13341 530.663735335 425 6383
161 1498464821 13423 642.168980877 435 14348
162 1498464822 13480 540.985212367 430 10100
163 1498464823 13417 532.82267219 429 8895
164 1498464824 13116 707.219909222 434 15839
165 1498464825 13391 565.650952443 434 9630
166 1498464826 13343 677.077543565 433 14701
167 1498464827 13399 569.912273951 428 14053
168 1498464828 13274 668.417534181 423 13370
169 1498464829 13535 563.444762155 432 11094
170 1498464830 13435 529.483710798 416 6328
171 1498464831 13420 629.928567379 441 14124
172 1498464832 13418 528.369189109 438 9544
173 1498464833 13309 680.634263022 431 14278
174 1498464834 13443 501.988047666 434 7942
175 1498464835 13403 598.590845236 430 15901
176 1498464836 13312 671.011922398 436 13963
177 1498464837 13435 560.36684413 413 13201
178 1498464838 13288 680.135280661 431 14314
179 1498464839 13301 568.938485251 434 10157
180 1498464840 13275 682.861625807 421 14844
181 1498464841 13646 505.362246314 431 9382
182 1498464842 13506 567.320896848 437 23459
183 1498464843 13373 665.864851152 429 13719
184 1498464844 13347 537.370449504 435 11576
185 1498464845 13330 671.930800008 431 13793
186 1498464846 13369 546.849156532 427 15113
187 1498464847 13220 676.753278529 430 13326
188 1498464848 13409 531.930446581 436 9226
189 1498464849 13413 557.751736887 429 11652
190 1498464850 13094 929.419173463 416 19886
191 1498464851 13368 512.349490094 437 6868
192 1498464852 13203 673.513177302 437 14245
193 1498464853 13433 542.910674052 427 12542
194 1498464854 13332 697.831641587 431 14954
195 1498464855 13440 547.677825003 430 12059
196 1498464856 13409 540.437785504 433 12650
197 1498464857 13378 661.297966124 437 14646
198 1498464858 13372 548.431399539 433 15881
199 1498464859 13213 688.721278893 419 13746
200 1498464860 12950 667.640621892 429 16083
201 1498464861 12462 923.226949347 426 14376
202 1498464862 12301 979.602980804 428 23396
203 1498464863 12638 801.627719082 414 10643
204 1498464864 12483 921.823735863 403 14013
205 1498464865 12060 880.340843083 393 18181
206 1498464866 13561 546.087905012 422 10267
207 1498464867 13199 725.011724043 423 14920
208 1498464868 13394 551.391875167 423 10239
209 1498464869 13348 704.103685546 412 18625
210 1498464870 13434 581.074005614 432 11384
211 1498464871 13535 520.792665079 430 7178
212 1498464872 13354 676.705992289 416 15047
213 1498464873 13385 533.789284269 433 8393
214 1498464874 13222 710.582859349 405 15386
215 1498464875 13245 604.062910631 420 9394
216 1498464876 13322 659.407309635 433 13728
217 1498464877 13202 601.408347132 431 16409
218 1498464878 13434 536.590160178 420 10484
219 1498464879 13243 679.259891352 430 14661
220 1498464880 13395 512.370959364 428 8637
221 1498464881 13228 676.649096652 431 13532
222 1498464882 13433 502.557459401 434 7295
223 1498464883 13031 778.382296818 428 17911
224 1498464884 13538 521.882170609 438 10027
225 1498464885 13340 546.915898471 433 9345
226 1498464886 13102 983.666610189 428 23649
227 1498464887 13419 545.940472946 433 12511
228 1498464888 13142 691.736944221 430 14220
229 1498464889 13237 570.564632623 436 8722
230 1498464890 12998 733.055250305 435 15856
231 1498464891 13215 540.274930012 427 8023
232 1498464892 13337 557.69346419 425 8629
233 1498464893 13199 700.738182205 423 15892
234 1498464894 13238 528.181786888 427 10398
235 1498464895 13173 655.499046529 425 15371
236 1498464896 13360 543.729712265 436 9458
237 1498464897 13191 731.881137891 432 19028
238 1498464898 13380 555.086479749 418 13922
239 1498464899 13401 510.223480448 435 7639
240 1498464900 13101 727.080463223 425 14833
241 1498464901 13384 615.183712398 426 13865
242 1498464902 13186 678.330303024 435 14053
243 1498464903 13389 484.084703332 415 6789
244 1498464904 13139 709.780247682 439 15410
245 1498464905 13321 501.129723724 434 8542
246 1498464906 13312 506.397077401 431 9100
247 1498464907 13295 696.776865288 418 14229
248 1498464908 13497 534.322000296 435 7989
249 1498464909 13291 685.20507879 416 16092
250 1498464910 13367 540.356363893 428 16562
251 1498464911 13185 713.258718839 435 14447
252 1498464912 13314 555.722952558 432 10621
253 1498464913 13297 645.125569172 423 14859
254 1498464914 13444 499.245430625 436 9066
255 1498464915 13387 540.074994792 431 7629
256 1498464916 13305 705.630214773 433 13848
257 1498464917 13248 526.905114798 433 10119
258 1498464918 13217 653.508224891 432 14194
259 1498464919 13285 551.708256237 436 8204
260 1498464920 13103 750.73364118 420 18604
261 1498464921 12498 842.359780616 425 16995
262 1498464922 12008 1233.75970108 421 22668
263 1498464923 12344 898.85037687 423 17675
264 1498464924 12433 902.065962111 415 19079
265 1498464925 12322 893.541828903 418 13910
266 1498464926 12452 911.338575942 419 10960
267 1498464927 13620 541.435130002 426 13108
268 1498464928 13478 657.434407375 422 13478
269 1498464929 13440 563.535269526 426 11582
270 1498464930 13233 691.285758569 412 14625
271 1498464931 13454 557.58766127 427 10156
272 1498464932 13281 640.054685164 431 13884
273 1498464933 13390 508.047241898 438 11422
274 1498464934 13272 559.966070401 429 9366
275 1498464935 13161 666.779573772 429 13469
276 1498464936 13465 525.474071672 420 11530
277 1498464937 13055 718.323047103 430 15343
278 1498464938 13386 545.753607409 427 8316
279 1498464939 13357 681.621595902 430 13807
280 1498464940 13358 520.583326663 423 9912
281 1498464941 13187 663.808707385 437 13385
282 1498464942 13415 486.574763012 435 6024
283 1498464943 13319 531.225940632 429 12686
284 1498464944 13186 685.930754523 426 15684
285 1498464945 13428 564.677784227 431 15447
286 1498464946 13057 656.294141373 427 13886
287 1498464947 13280 552.08151572 415 8973
288 1498464948 13248 669.365371079 426 13539
289 1498464949 13220 549.023678906 419 8521
290 1498464950 13441 544.928435668 438 10900
291 1498464951 13326 673.465663564 416 14626
292 1498464952 13214 843.677663566 436 21406
293 1498464953 13300 714.217053843 430 15286
294 1498464954 13427 528.646384647 423 11329
295 1498464955 13269 662.486981004 433 15292
296 1498464956 13361 569.091381063 433 12319
297 1498464957 13437 562.825905587 438 10140
298 1498464958 13199 717.858621178 433 15172
299 1498464959 13255 576.649807075 429 9360
300 1498464960 13213 672.778566841 432 14279
301 1498464961 13403 543.955880564 438 12113
302 1498464962 13235 631.764196516 435 13276
303 1498464963 13231 539.151184734 432 8709
304 1498464964 13328 557.523990515 430 14962
305 1498464965 13170 664.87141614 434 13286
306 1498464966 13446 495.019191547 420 10063
307 1498464967 13253 701.021397676 438 16641
308 1498464968 13289 539.018552556 432 10931
309 1498464969 13313 656.617087807 435 13635
310 1498464970 13271 558.842553856 425 16358
311 1498464971 13368 534.956072963 432 10762
312 1498464972 13125 704.614788377 429 13418
313 1498464973 13502 481.369920124 427 8483
314 1498464974 13279 662.018881906 435 13838
315 1498464975 13414 544.368441407 425 9344
316 1498464976 13298 676.169357484 435 15058
317 1498464977 13418 514.404510089 430 8743
318 1498464978 13388 534.427731316 433 10830
319 1498464979 13252 676.566330821 443 13916
320 1498464980 13139 671.356835074 427 12228
321 1498464981 12386 912.950710608 428 15252
322 1498464982 12326 983.113930325 424 14378
323 1498464983 12321 991.505925348 416 17010
324 1498464984 12418 990.567009344 425 23700
325 1498464985 12611 739.368649592 429 14289
326 1498464986 11709 1082.90027242 430 16326
327 1498464987 13315 558.122746356 431 14338
328 1498464988 13130 952.038339564 426 25037
329 1498464989 13258 735.976901811 430 13936
330 1498464990 13453 494.363226788 426 8739
331 1498464991 13321 729.537524737 437 16038
332 1498464992 13445 523.309659762 426 10643
333 1498464993 13164 652.633894308 433 13431
334 1498464994 13379 556.151957652 432 13175
335 1498464995 13291 550.065450651 435 9031
336 1498464996 13139 673.476799897 434 14522
337 1498464997 13292 592.509071661 428 18390
338 1498464998 13054 710.513194811 429 14506
339 1498464999 13348 583.240087785 420 11897
340 1498465000 13199 651.55966726 426 13363
341 1498465001 13405 516.35162438 427 13238
342 1498465002 13248 577.168086436 431 16178
343 1498465003 13148 678.649394017 410 14401
344 1498465004 13409 490.401876016 426 7394
345 1498465005 13098 702.469216407 433 17127
346 1498465006 13324 541.113666432 431 8829
347 1498465007 13276 696.768971755 421 13955
348 1498465008 13377 509.805845396 429 8274
349 1498465009 13267 532.36453676 428 9069
350 1498465010 13158 752.84460548 437 14518
351 1498465011 13278 554.47903477 423 10559
352 1498465012 13141 753.336578164 438 16405
353 1498465013 13385 500.701507887 416 6428
354 1498465014 13491 514.59595801 433 11658
355 1498465015 13386 674.175051452 436 16624
356 1498465016 13345 537.748082284 424 9317
357 1498465017 13164 699.411180923 435 15984
358 1498465018 13262 563.867892329 431 12570
359 1498465019 12813 949.639931764 430 23275
360 1498465020 13259 546.500686184 434 11973
361 1498465021 13440 531.251352939 434 9496
362 1498465022 13265 692.766916069 434 14874
363 1498465023 13412 558.373530891 427 16813
364 1498465024 13187 690.51502518 422 13642
365 1498465025 13289 533.087234887 438 9011
366 1498465026 13300 542.151270403 429 10130
367 1498465027 12991 678.735589166 434 14486
368 1498465028 13334 545.878191541 412 15302
369 1498465029 13000 699.234581525 418 15132
370 1498465030 13199 580.585910955 435 13907
371 1498465031 12946 734.223399246 433 13769
372 1498465032 13240 522.598316109 438 9318
373 1498465033 13298 595.272206642 432 22510
374 1498465034 13098 697.793665778 427 14776
375 1498465035 13074 649.800738688 437 13499
376 1498465036 13226 636.686736158 433 15107
377 1498465037 13266 562.361983068 431 11344
378 1498465038 13295 525.298962497 436 13773
379 1498465039 13140 685.412284687 438 13902
380 1498465040 12865 692.997113991 428 10102
381 1498465041 11821 1079.67634039 433 16507
382 1498465042 12374 1037.12583615 422 19212
383 1498465043 12075 913.508073309 411 12498
384 1498465044 12204 950.178930518 431 15530
385 1498465045 12391 801.300817421 420 9511
386 1498465046 12432 918.984221845 428 14206
387 1498465047 13252 622.598586571 420 12993
388 1498465048 13283 534.208760692 425 8156
389 1498465049 13062 720.477619361 433 14473
390 1498465050 12935 886.48745056 428 21037
391 1498465051 13256 543.379241414 424 12247
392 1498465052 13171 710.516713385 423 13391
393 1498465053 13311 590.325334032 429 15716
394 1498465054 12912 846.800448748 429 19185
395 1498465055 13162 527.910977344 439 7161
396 1498465056 13368 559.879451311 432 10199
397 1498465057 13108 704.970212137 425 14156
398 1498465058 13213 527.656138029 423 11940
399 1498465059 13067 716.072622015 433 14418
400 1498465060 13053 601.718372663 435 9245
401 1498465061 12708 725.43779885 437 14489
402 1498465062 12960 577.910892785 431 8456
403 1498465063 13103 608.525266526 422 15217
404 1498465064 12959 709.130453443 434 14839
405 1498465065 13302 485.52033943 435 7905
406 1498465066 12981 698.047276336 425 15323
407 1498465067 13129 605.284230754 436 12129
408 1498465068 13140 588.09948138 429 8586
409 1498465069 13022 730.052737821 425 15171
410 1498465070 13197 542.919883592 424 11635
411 1498465071 13140 698.287906239 427 14460
412 1498465072 13157 563.824440761 422 7624
413 1498465073 13227 541.232851922 434 8813
414 1498465074 12853 750.954725666 432 14123
415 1498465075 13259 525.302769838 431 8385
416 1498465076 13061 722.88588311 435 14718
417 1498465077 13213 536.646997569 420 9362
418 1498465078 13151 560.182113245 431 14850
419 1498465079 13206 715.599748463 433 13971
420 1498465080 12958 842.155567576 433 21525
421 1498465081 12937 738.547222593 431 15096
422 1498465082 13103 569.683245321 436 9095
423 1498465083 13049 709.140324618 423 14881
424 1498465084 13085 595.601376761 423 18878
425 1498465085 13308 500.091991538 426 6141
426 1498465086 12520 903.348769856 431 14524
427 1498465087 12638 751.447270273 432 12459
428 1498465088 13099 772.910085327 429 16779
429 1498465089 13432 562.465110029 418 10145
430 1498465090 13373 537.549067528 434 9610
431 1498465091 12991 753.521731604 439 14347
432 1498465092 13546 520.084608501 433 9262
433 1498465093 13207 700.776711942 440 15913
434 1498465094 13303 556.922795368 428 13901
435 1498465095 13312 483.372527147 434 6909
436 1498465096 13199 685.878998075 436 14521
437 1498465097 13380 586.956557166 438 12043
438 1498465098 13297 700.074995983 431 23441
439 1498465099 13392 543.325869069 429 7947
440 1498465100 13063 756.677606382 428 16373
441 1498465101 12455 842.021377401 425 9067
442 1498465102 12462 897.963250918 424 16718
443 1498465103 12406 952.673081387 430 15153
444 1498465104 12408 846.611481141 422 13316
445 1498465105 12905 640.794818955 420 9287
446 1498465106 12651 918.996191505 430 16054
447 1498465107 13591 559.252179254 427 16933
448 1498465108 13310 692.09825892 417 13894
449 1498465109 13507 523.789079688 426 8179
450 1498465110 13537 569.738536524 433 14189
451 1498465111 13041 961.638705544 431 22204
452 1498465112 13429 563.263703784 425 15405
453 1498465113 13158 693.273394845 432 14590
454 1498465114 13323 560.443574323 429 6647
455 1498465115 13447 516.650752443 418 8698
456 1498465116 13129 700.511955644 420 13697
457 1498465117 13423 574.672080408 436 15024
458 1498465118 13301 708.321960693 431 16964
459 1498465119 13442 550.660512476 436 13796
460 1498465120 13182 687.061132651 433 14237
461 1498465121 13368 553.803214147 425 11434
462 1498465122 13405 551.521531765 432 14900
463 1498465123 13224 682.537178475 429 14485
464 1498465124 13141 573.085508454 436 12012
465 1498465125 13185 662.150285056 438 13686
466 1498465126 13299 559.682945961 437 17731
467 1498465127 13449 508.778930381 421 8907
468 1498465128 13265 655.11220413 428 13632
469 1498465129 13384 559.51943666 419 18217
470 1498465130 13292 673.594091423 430 14314
471 1498465131 13372 569.516461571 434 9860
472 1498465132 13320 667.34249078 419 13483
473 1498465133 13163 639.291795661 433 13237
474 1498465134 13394 585.942829976 421 10794
475 1498465135 13206 708.107336496 430 14622
476 1498465136 13478 504.644429277 434 10513
477 1498465137 13274 663.913397967 437 14255
478 1498465138 13454 534.393113728 434 15002
479 1498465139 13438 564.691951421 437 11062
480 1498465140 13191 704.548082107 436 13946
481 1498465141 13267 586.498934355 427 17087
482 1498465142 13067 702.263483317 429 15313
483 1498465143 13380 541.024953214 433 11728
484 1498465144 13160 758.882072525 434 25342
485 1498465145 13486 545.34576188 437 10019
486 1498465146 13481 504.856415231 435 8044
487 1498465147 12918 997.354500667 436 23574
488 1498465148 13302 582.709189905 430 11095
489 1498465149 13253 686.256511809 439 14193
490 1498465150 13373 548.237174953 439 12732
491 1498465151 13333 537.208525621 416 10700
492 1498465152 13081 703.415240096 430 13028
493 1498465153 13298 550.547000718 433 11438
494 1498465154 13218 705.985127322 441 14060
495 1498465155 13253 535.098121843 433 8673
496 1498465156 13509 480.315521298 429 6762
497 1498465157 13144 681.911284552 426 16355
498 1498465158 13350 565.115917313 430 8953
499 1498465159 13336 681.466800365 426 14411
500 1498465160 12979 643.24489893 434 11227
501 1498465161 12279 972.606806474 414 19087
502 1498465162 12377 922.354595587 434 19930
503 1498465163 12401 911.935304723 412 13108
504 1498465164 12368 970.784219072 413 16844
505 1498465165 12816 720.354773705 405 12772
506 1498465166 12731 672.065473001 423 9766
507 1498465167 13204 708.344548931 427 15042
508 1498465168 13526 546.555578144 421 13477
509 1498465169 13262 695.446619087 428 15033
510 1498465170 13447 558.786184511 418 11122
511 1498465171 13324 568.192748986 425 12876
512 1498465172 13141 736.371509498 431 14886
513 1498465173 13372 550.671408373 433 11360
514 1498465174 13070 679.628575032 426 14467
