0.0 0 0 0 0
1.0 0 0 0 0
2.0 451 1405.12454964 594 13178
3.0 984 1439.41967473 599 14038
4.0 1480 1461.34937643 602 14468
5.0 1965 1480.14661436 604 14845
6.0 2257 1492.24193749 605 15138
7.0 2370 1503.1909393 607 15380
8.0 2496 1512.72799934 608 15574
9.0 2604 1520.80044713 609 15780
10.0 2725 1528.32882587 610 16008
11.0 2829 1535.45530707 611 16186
12.0 2941 1542.84898807 612 16385
13.0 3040 1549.28370546 613 16553
14.0 3148 1555.32697527 614 16741
15.0 3262 1562.53671957 614 16900
16.0 3375 1569.45691244 615 17073
17.0 3507 1575.94352691 616 17235
18.0 3639 1582.07996005 616 17373
19.0 3780 1588.53611857 617 17546
20.0 3916 1594.55824604 618 17735
21.0 4047 1599.94281148 618 17916
22.0 4190 1606.53229037 619 18072
23.0 4332 1612.8629824 619 18225
24.0 4498 1618.25183454 620 18403
25.0 4646 1624.81752822 621 18592
26.0 4801 1630.83874126 621 18779
27.0 4971 1636.87171153 622 18938
28.0 5108 1643.02647575 622 19095
29.0 5260 1651.08146377 623 19274
30.0 5452 1657.43898832 623 19456
31.0 5620 1663.95402581 624 19641
32.0 5794 1671.92822812 624 19823
33.0 5946 1680.92653022 625 20004
34.0 6092 1688.87536544 625 20212
35.0 6206 1700.74189694 626 20391
36.0 6322 1712.65495649 626 20567
37.0 6425 1724.22678323 627 20758
38.0 6512 1737.57100574 627 20959
39.0 6600 1754.10176444 628 21158
40.0 6686 1771.42061634 628 21378
41.0 6773 1790.71494102 629 21625
42.0 6858 1814.71209838 629 21889
43.0 6937 1841.04019511 630 22133
44.0 6996 1873.01041108 630 22423
45.0 7047 1899.29171009 631 22713
46.0 7095 1926.26503888 631 22959
47.0 7134 1952.22693353 632 23244
48.0 7172 1977.16539521 632 23543
49.0 7204 2007.56693537 633 23847
50.0 7234 2032.90801563 634 24126
51.0 7259 2061.20741314 634 24448
52.0 7282 2087.56963956 635 24815
53.0 7301 2112.88759758 635 25136
54.0 7322 2140.63121532 636 25456
55.0 7340 2165.45676475 637 25799
56.0 7358 2193.53732587 637 26160
57.0 7377 2222.94961706 638 26508
58.0 7393 2255.26694651 639 26895
59.0 7408 2291.5904957 639 27301
60.0 7424 2325.84694251 640 27702
61.0 7441 2362.0982198 641 28108
62.0 7457 2397.32163049 642 28597
63.0 7470 2437.5231281 643 29028
64.0 7483 2485.67636671 643 29510
65.0 7498 2528.4623786 645 29942
66.0 7512 2572.35942279 646 30376
67.0 7525 2624.86723474 647 30867
68.0 7537 2682.40582314 648 31384
69.0 7550 2743.25390732 649 31874
70.0 7562 2798.34379589 650 32397
71.0 7576 2849.61435987 652 32995
72.0 7590 2918.75315846 654 33632
73.0 7605 2988.2829518 656 34227
74.0 7619 3060.30799104 658 35065
75.0 7633 3124.58941303 661 35944
76.0 7645 3200.63790517 665 36995
77.0 7658 3286.32439056 670 38285
78.0 7671 3380.34687569 676 39887
79.0 7683 3460.89005893 683 41801
80.0 7697 3555.91661882 694 44183
81.0 7712 3658.12000897 705 47822
82.0 7727 3786.61088574 719 51835
83.0 7739 3935.22388181 734 56277
84.0 7753 4202.23999791 753 63019
85.0 7770 4582.00272807 791 70733
86.0 7788 5187.36995018 836 82327
87.0 7805 5941.12203207 899 99304
88.0 7823 6957.30529731 973 120923
89.0 7842 8762.51841653 1060 145155
90.0 7861 11278.0343145 1140 176761
91.0 7883 14482.6979531 1240 216977
92.0 7904 19421.4282431 1335 276030
93.0 7923 25673.4757678 1425 362330
94.0 7948 34387.9345992 1510 473674
95.0 7973 45094.6569008 1601 618203
96.0 8001 60958.8545168 1709 786280
97.0 8039 76001.9401726 1832 1108370
98.0 8095 90868.7741526 1950 1250519
99.0 8177 137111.160647 2156 1276938
100.0 8896 1056309.80517 2942546 4297081
