0.0 0 0 0 0
1.0 6669 1393.7445964 578 13216
2.0 7067 1421.84281832 583 13741
3.0 7166 1434.62294698 586 14038
4.0 7219 1445.23077742 588 14258
5.0 7258 1454.06292849 589 14453
6.0 7289 1461.05338711 591 14609
7.0 7318 1466.47332059 592 14736
8.0 7347 1472.16235518 593 14854
9.0 7377 1476.96140776 594 14981
10.0 7404 1481.69902477 595 15091
11.0 7429 1486.16385369 595 15186
12.0 7452 1489.86173855 596 15274
13.0 7474 1493.35226923 596 15366
14.0 7495 1497.45817972 597 15456
15.0 7514 1500.94969936 598 15557
16.0 7532 1504.04554452 598 15643
17.0 7550 1507.50721391 599 15720
18.0 7566 1510.47906308 599 15809
19.0 7580 1513.85435231 600 15886
20.0 7593 1516.64366283 600 15957
21.0 7607 1519.68845491 601 16031
22.0 7618 1522.72650204 601 16102
23.0 7630 1525.44354206 601 16178
24.0 7641 1528.04155703 602 16251
25.0 7651 1530.69722676 602 16315
26.0 7659 1532.80788098 603 16382
27.0 7668 1535.20943197 603 16447
28.0 7677 1537.50934957 603 16523
29.0 7685 1539.80420833 604 16587
30.0 7693 1541.98994809 604 16657
31.0 7699 1544.03853579 605 16717
32.0 7705 1546.32952504 605 16786
33.0 7712 1548.37560043 605 16862
34.0 7718 1550.84331897 606 16937
35.0 7726 1553.23501119 606 17014
36.0 7732 1555.60438415 606 17079
37.0 7738 1557.59622496 607 17141
38.0 7744 1560.01666658 607 17208
39.0 7751 1561.91228947 607 17270
40.0 7757 1564.01246798 608 17334
41.0 7762 1566.25604548 608 17401
42.0 7768 1568.39217035 608 17462
43.0 7774 1570.34454818 608 17534
44.0 7780 1572.49133543 609 17603
45.0 7786 1574.38877029 609 17668
46.0 7792 1576.34799457 609 17735
47.0 7797 1578.2946493 610 17799
48.0 7804 1580.36356577 610 17870
49.0 7809 1582.70812218 610 17946
50.0 7815 1585.1337483 611 18018
51.0 7820 1587.27785847 611 18089
52.0 7825 1589.61756407 611 18153
53.0 7829 1591.86368763 611 18227
54.0 7835 1593.84848715 612 18302
55.0 7841 1595.92950972 612 18382
56.0 7846 1598.31379898 612 18443
57.0 7851 1600.79542728 613 18523
58.0 7856 1602.99095443 613 18598
59.0 7861 1605.5531757 613 18666
60.0 7866 1608.09328088 614 18743
61.0 7871 1610.55363152 614 18830
62.0 7876 1613.17760956 614 18908
63.0 7882 1616.26947011 615 18995
64.0 7888 1618.96108662 615 19081
65.0 7893 1621.96054206 615 19172
66.0 7898 1624.81629731 616 19257
67.0 7904 1627.75520273 616 19343
68.0 7909 1630.93746048 616 19441
69.0 7915 1634.10495379 617 19540
70.0 7921 1637.38816412 617 19645
71.0 7926 1640.66632805 617 19756
72.0 7932 1643.44424913 618 19874
73.0 7938 1647.52905892 618 19992
74.0 7944 1651.01998777 618 20120
75.0 7950 1655.13957115 619 20235
76.0 7957 1659.21607996 619 20352
77.0 7964 1663.14100424 619 20473
78.0 7972 1667.63035472 620 20603
79.0 7978 1672.78510276 620 20734
80.0 7985 1678.44511379 621 20888
81.0 7993 1683.96466709 621 21046
82.0 8000 1690.08431742 621 21202
83.0 8008 1696.62812661 622 21369
84.0 8016 1703.54659461 622 21538
85.0 8024 1710.63935416 623 21740
86.0 8033 1717.38522178 623 21986
87.0 8041 1726.67686612 624 22182
88.0 8052 1736.31016814 625 22413
89.0 8062 1747.52854054 625 22649
90.0 8074 1759.28536628 626 22896
91.0 8087 1771.23629141 627 23179
92.0 8100 1785.76874203 628 23574
93.0 8116 1798.63476003 629 23975
94.0 8130 1813.55975915 630 24381
95.0 8150 1830.87765839 631 25040
96.0 8173 1850.27808721 633 25761
97.0 8202 1872.60994337 635 26566
98.0 8238 1912.62620499 639 28074
99.0 8296 1996.7999399 656 31670
100.0 8578 1014268.92871 926 4481585
