0.0 0 0 0 0
0.999930560378 33 8192.28362546 580 64971
1.99986112076 63 11689.9136866 593 97159
2.99979168113 125 17733.0567303 598 119558
3.99972224151 262 18780.0202077 601 128775
4.99965280189 336 19417.6472828 603 134047
5.99958336227 375 19945.7909094 605 138373
6.99951392264 410 20366.3159408 606 142262
7.99944448302 438 20754.9622018 607 145793
8.9993750434 457 21131.8059569 608 148529
9.99930560378 472 21446.609056 609 151170
10.9992361642 487 21800.8697533 610 153610
11.9991667245 498 22053.0175713 611 156219
12.9990972849 510 22318.3593035 612 158165
13.9990278453 519 22530.2399677 613 160141
14.9989584057 526 22759.7383992 614 162166
15.998888966 533 22960.8546444 614 164014
16.9988195264 541 23211.2501602 615 165927
17.9987500868 547 23436.201804 616 167739
18.9986806472 553 23607.4306311 616 169538
19.9986112076 559 23805.9951903 617 171211
20.9985417679 564 24018.2266623 618 172924
21.9984723283 570 24202.8013874 618 174583
22.9984028887 576 24381.9790009 619 176141
23.9983334491 581 24576.9696261 619 178007
24.9982640094 586 24750.0432727 620 179587
25.9981945698 591 24939.4105183 621 181247
26.9981251302 596 25107.5965795 621 182859
27.9980556906 601 25293.9469637 622 184574
28.997986251 605 25459.807894 622 186363
29.9979168113 610 25626.8099458 623 188082
30.9978473717 614 25816.6225521 623 189861
31.9977779321 618 26002.5240121 624 191867
32.9977084925 622 26163.0875089 624 193650
33.9976390528 626 26353.8884228 625 195218
34.9975696132 630 26521.2056099 625 196650
35.9975001736 634 26714.9932061 626 198496
36.997430734 637 26873.8084573 626 200029
37.9973612944 641 27044.0625831 627 201867
38.9972918547 644 27227.7454263 627 203495
39.9972224151 648 27408.0525758 628 205448
40.9971529755 651 27594.6789074 628 207314
41.9970835359 655 27769.0086247 629 209014
42.9970140962 659 27952.976532 629 210755
43.9969446566 662 28118.9035882 630 212460
44.996875217 665 28306.7461747 630 214252
45.9968057774 669 28501.2126058 631 216212
46.9967363378 672 28676.6558894 631 218137
47.9966668981 675 28872.8936721 632 220068
48.9965974585 679 29051.2030732 632 222189
49.9965280189 682 29227.9137983 633 224038
50.9964585793 685 29425.8452725 634 225883
51.9963891396 688 29635.2910733 634 228221
52.9963197 691 29856.1795111 635 230323
53.9962502604 694 30048.5304466 635 232296
54.9961808208 697 30322.9956469 636 234380
55.9961113812 700 30555.5979977 636 236582
56.9960419415 703 30837.858567 637 238996
57.9959725019 706 31069.6002227 637 241303
58.9959030623 710 31330.3890496 638 243553
59.9958336227 713 31572.9044277 639 245945
60.995764183 716 31791.9892898 639 248375
61.9956947434 720 32054.7721564 640 250964
62.9956253038 723 32339.2113695 640 253635
63.9955558642 726 32636.4161176 641 256459
64.9954864246 729 32930.3457467 642 259614
65.9954169849 733 33284.9577737 642 262754
66.9953475453 737 33597.852476 643 265979
67.9952781057 741 33949.2486662 644 269500
68.9952086661 744 34272.9366264 644 272577
69.9951392264 748 34645.9037261 645 275750
70.9950697868 751 35027.2247116 646 278908
71.9950003472 755 35445.6344985 647 282263
72.9949309076 759 35881.5135968 647 286277
73.994861468 762 36397.225375 648 290172
74.9947920283 765 36942.7252649 649 294683
75.9947225887 769 37455.6776604 650 298966
76.9946531491 774 38002.0164333 651 303084
77.9945837095 778 38613.9522971 652 307673
78.9945142698 783 39297.1747076 653 312423
79.9944448302 788 40072.6434741 654 317141
80.9943753906 793 40856.3532514 655 322907
81.994305951 798 41687.947155 656 327888
82.9942365114 804 42619.3809551 657 333864
83.9941670717 810 43595.1240507 658 340744
84.9940976321 816 44671.4717241 659 348538
85.9940281925 821 45864.3889854 660 356188
86.9939587529 828 47311.0092896 662 365759
87.9938893132 835 48757.3276442 664 375685
88.9938198736 842 50310.8097033 666 385512
89.993750434 851 52480.6213283 668 398490
90.9936809944 859 54977.7099287 670 416706
91.9936115548 870 59249.9132067 672 436134
92.9935421151 880 64714.240728 675 460767
93.9934726755 892 72307.8960626 679 496134
94.9934032359 909 83790.2482094 684 539733
95.9933337963 929 98794.9066096 691 595164
96.9932643566 959 121050.157625 700 685533
97.993194917 1012 162090.977664 740 830604
98.9931254774 1145 258229.818971 59042 1208561
100.0 1529 2413932.18003 4005694 6570374
