0.0 0 0 0 0
0.999930560378 611 20798.8178029 9986 169951
1.99986112076 722 21290.8257942 10131 184625
2.99979168113 788 21590.3915435 10240 186636
3.99972224151 846 21882.780879 10333 193506
4.99965280189 909 22149.4631086 10424 199078
5.99958336227 966 22360.7524247 10515 202107
6.99951392264 1014 22546.0620287 10598 204425
7.99944448302 1084 22737.1146147 10679 210079
8.9993750434 1162 22923.8198388 10767 212574
9.99930560378 1225 23100.2590895 10844 217639
10.9992361642 1263 23263.551599 10928 218817
11.9991667245 1289 23449.8959486 11010 220246
12.9990972849 1308 23624.2174474 11094 223428
13.9990278453 1325 23789.266235 11173 226861
14.9989584057 1339 23967.2511357 11253 228576
15.998888966 1354 24138.9352499 11336 231979
16.9988195264 1365 24327.3464028 11425 235047
17.9987500868 1376 24509.6503443 11515 235780
18.9986806472 1386 24692.2730424 11604 237232
19.9986112076 1395 24864.9679469 11688 240681
20.9985417679 1403 25073.1397117 11779 243300
21.9984723283 1412 25252.6425746 11872 244714
22.9984028887 1419 25469.8875734 11963 247303
23.9983334491 1426 25694.1803138 12056 250955
24.9982640094 1433 25942.9968585 12154 252401
25.9981945698 1440 26200.1060685 12241 253287
26.9981251302 1446 26424.606279 12326 255273
27.9980556906 1452 26657.1323852 12407 258116
28.997986251 1459 26939.5161426 12508 259986
29.9979168113 1466 27181.284002 12612 261369
30.9978473717 1472 27432.4189783 12704 263625
31.9977779321 1477 27712.7871749 12800 266502
32.9977084925 1483 27993.0936304 12908 268511
33.9976390528 1489 28272.1501305 13011 269400
34.9975696132 1496 28530.0073431 13106 270794
35.9975001736 1503 28766.3139801 13206 273240
36.997430734 1510 28996.8414487 13297 276147
37.9973612944 1516 29299.0123042 13404 277503
38.9972918547 1523 29553.450763 13517 279243
39.9972224151 1530 29808.4572731 13610 281916
40.9971529755 1537 30089.0018611 13705 284728
41.9970835359 1544 30364.9590812 13793 286003
42.9970140962 1551 30612.2195373 13896 287205
43.9969446566 1558 30856.6698138 14017 289255
44.996875217 1565 31125.9991004 14145 292776
45.9968057774 1573 31424.8914079 14254 294190
46.9967363378 1581 31672.3569221 14379 296071
47.9966668981 1588 31947.3121405 14496 299158
48.9965974585 1596 32196.0752111 14602 301799
49.9965280189 1602 32459.7781262 14712 303011
50.9964585793 1610 32725.4195542 14818 305001
51.9963891396 1616 32954.4838376 14955 308342
52.9963197 1622 33191.7034965 15073 310438
53.9962502604 1629 33484.1179815 15180 312224
54.9961808208 1636 33712.3381717 15281 315572
55.9961113812 1643 33983.1749547 15353 318509
56.9960419415 1651 34207.4090513 15430 319998
57.9959725019 1659 34435.9319752 15489 323064
58.9959030623 1665 34690.2165747 15545 326649
59.9958336227 1672 34960.7823568 15597 328363
60.995764183 1678 35188.1488999 15639 331270
61.9956947434 1686 35447.7244263 15670 335159
62.9956253038 1693 35704.8091999 15703 337184
63.9955558642 1702 35954.2512507 15728 340617
64.9954864246 1711 36199.032639 15756 344099
65.9954169849 1719 36500.1940269 15776 346746
66.9953475453 1728 36774.7408149 15796 351800
67.9952781057 1740 37049.5051519 15815 354140
68.9952086661 1750 37357.0344781 15833 358768
69.9951392264 1759 37653.2981822 15850 362240
70.9950697868 1767 37925.8855665 15866 367002
71.9950003472 1779 38203.26524 15882 370653
72.9949309076 1789 38541.6592404 15899 376494
73.994861468 1799 38889.920455 15917 380159
74.9947920283 1808 39236.3244329 15933 385988
75.9947225887 1816 39528.6663448 15950 392849
76.9946531491 1823 39925.8876921 15966 397884
77.9945837095 1830 40330.3959316 15986 404368
78.9945142698 1836 40718.5552543 16005 411559
79.9944448302 1843 41159.4325641 16021 419815
80.9943753906 1848 41598.6902077 16037 428224
81.994305951 1852 42131.4181342 16052 437651
82.9942365114 1858 42789.3258769 16069 447899
83.9941670717 1862 43472.1494868 16084 460779
84.9940976321 1867 44109.9594876 16102 476405
85.9940281925 1871 45019.6094386 16116 491920
86.9939587529 1875 46542.4592818 16134 514910
87.9938893132 1879 48311.1099645 16152 545833
88.9938198736 1884 52993.6146625 16169 584392
89.993750434 1888 63431.0147247 16186 623640
90.9936809944 1892 88201.4543418 16205 653476
91.9936115548 1897 110251.065156 16225 679252
92.9935421151 1901 119432.482378 16248 701259
93.9934726755 1906 125948.290024 16271 725787
94.9934032359 1912 131903.869075 16300 748069
95.9933337963 1917 140116.183844 16329 776668
96.9932643566 1924 150314.079846 16366 804314
97.993194917 1932 159872.507515 16409 852580
98.9931254774 1944 179482.779817 16473 928090
100.0 1995 834465.760551 536907 4457562
