0.0 4849 437.290521278 398 4784
1.0 11179 476.184838062 412 6396
2.0 12001 484.327368626 415 6712
3.0 12160 490.615939407 416 6945
4.0 12246 495.697488394 418 7161
5.0 12304 500.798362617 419 7302
6.0 12356 504.648392448 419 7444
7.0 12412 507.9773617 420 7556
8.0 12465 510.466453354 421 7663
9.0 12540 513.397506811 421 7776
10.0 12630 515.97189846 422 7860
11.0 12779 518.357019823 422 7960
12.0 12884 520.337390546 423 8041
13.0 12946 521.988505621 423 8132
14.0 12988 523.697431729 424 8217
15.0 13019 525.159023535 424 8309
16.0 13040 526.590922823 424 8381
17.0 13057 527.83993786 425 8459
18.0 13071 528.969753389 425 8550
19.0 13082 530.165068634 425 8632
20.0 13091 531.238176339 426 8690
21.0 13101 532.341995338 426 8754
22.0 13108 533.46789969 426 8834
23.0 13115 534.679343158 427 8904
24.0 13121 535.758341046 427 8966
25.0 13126 536.685196367 427 9043
26.0 13132 537.5825518 427 9111
27.0 13138 538.457983505 428 9189
28.0 13144 539.326431765 428 9256
29.0 13148 540.157384472 428 9320
30.0 13153 541.027725722 428 9385
31.0 13157 541.943724016 428 9447
32.0 13162 542.863702968 429 9509
33.0 13165 543.692928039 429 9588
34.0 13169 544.487832738 429 9658
35.0 13173 545.327424581 429 9733
36.0 13177 546.087905012 430 9801
37.0 13180 546.933268324 430 9866
38.0 13184 547.716167371 430 9946
39.0 13188 548.548995077 430 10019
40.0 13191 549.407863067 430 10086
41.0 13195 550.283563265 430 10163
42.0 13198 551.08347825 431 10242
43.0 13201 551.878609841 431 10324
44.0 13205 552.703356241 431 10395
45.0 13208 553.476286755 431 10468
46.0 13211 554.281516921 431 10547
47.0 13215 555.082876695 432 10622
48.0 13218 555.814717329 432 10702
49.0 13222 556.618361178 432 10777
50.0 13225 557.272823669 432 10855
51.0 13228 558.126329786 432 10921
52.0 13231 558.998211088 432 10998
53.0 13234 559.858017715 433 11069
54.0 13237 560.618408545 433 11145
55.0 13239 561.343032379 433 11221
56.0 13242 562.123651877 433 11293
57.0 13245 562.943158765 433 11379
58.0 13249 563.934393347 433 11469
59.0 13252 564.803505655 434 11556
60.0 13255 565.688076593 434 11643
61.0 13258 566.557146279 434 11733
62.0 13261 567.477752868 434 11822
63.0 13264 568.339687159 434 11909
64.0 13267 569.408464988 435 11996
65.0 13270 570.362165646 435 12103
66.0 13274 571.33352781 435 12205
67.0 13277 572.554800871 435 12320
68.0 13280 573.837956221 435 12427
69.0 13283 575.059127395 435 12543
70.0 13286 576.289857624 436 12657
71.0 13290 577.480735609 436 12790
72.0 13293 578.847130078 436 12928
73.0 13296 580.104300967 436 13045
74.0 13300 581.657975102 436 13159
75.0 13304 583.360094624 436 13303
76.0 13307 584.972648933 437 13441
77.0 13311 586.872217778 437 13594
78.0 13315 588.861613624 437 13746
79.0 13319 590.840079886 437 13896
80.0 13323 593.594137437 437 14059
81.0 13327 597.444558097 438 14253
82.0 13332 601.636933707 438 14460
83.0 13337 606.466816899 438 14670
84.0 13342 613.952766913 438 14916
85.0 13347 630.587028094 438 15183
86.0 13352 661.699327489 439 15410
87.0 13358 712.816245606 439 15662
88.0 13365 759.081682034 439 15964
89.0 13372 787.691564002 439 16347
90.0 13379 807.739438185 440 16720
91.0 13388 824.513796125 440 17136
92.0 13397 837.426414678 440 17712
93.0 13406 849.103645028 440 18403
94.0 13418 861.541061122 441 19310
95.0 13432 874.04519334 441 20142
96.0 13446 887.883438296 442 20949
97.0 13464 907.079930326 442 21870
98.0 13491 931.293723806 443 23043
99.0 13527 1028.01264584 444 25470
100.0 13704 14872.5972177 677 341522
