0.0 0 0 0 0
1.0 0 0 0 0
2.0 0 0 0 0
3.0 3468 883.86876854 381 8760
4.0 6540 1042.71952125 401 10235
5.0 8127 1168.30261491 410 11280
6.0 9289 1259.92182297 416 12176
7.0 10086 1373.43401734 422 13131
8.0 10692 1456.26611579 425 14016
9.0 11284 1549.51411739 429 14926
10.0 11723 1637.82263997 432 15855
11.0 12115 1714.62182419 435 16590
12.0 12426 1784.76665141 438 17330
13.0 12770 1857.6162144 440 17950
14.0 13062 1931.41191878 442 18515
15.0 13384 2018.17417484 444 19015
16.0 13658 2092.95676018 446 19550
17.0 13910 2159.64441518 448 20005
18.0 14155 2229.91659037 449 20472
19.0 14389 2296.32423669 451 21027
20.0 14645 2365.59781028 453 21541
21.0 14876 2420.58050889 454 22058
22.0 15107 2478.86768505 456 22619
23.0 15336 2555.00861055 457 23146
24.0 15550 2608.98102714 458 23653
25.0 15765 2672.67244533 460 24193
26.0 16042 2727.38226144 461 24646
27.0 16258 2777.69292759 463 25045
28.0 16462 2831.94138357 464 25544
29.0 16728 2885.95304882 465 25916
30.0 16916 2943.21405949 467 26304
31.0 17106 2999.75932368 468 26653
32.0 17289 3054.76611216 469 26978
33.0 17467 3110.23214568 470 27319
34.0 17693 3170.388462 472 27656
35.0 17865 3221.64321426 473 28016
36.0 18034 3277.85036266 474 28320
37.0 18206 3337.3107437 475 28667
38.0 18363 3394.67892443 476 28959
39.0 18531 3448.76615618 477 29292
40.0 18697 3505.93810556 479 29603
41.0 18868 3562.57827984 480 29919
42.0 19032 3623.79648987 481 30238
43.0 19188 3692.92770035 482 30590
44.0 19367 3750.72819596 483 30927
45.0 19527 3800.86937424 484 31294
46.0 19682 3851.31341233 485 31648
47.0 19828 3915.78165888 486 32046
48.0 19978 3977.82767349 487 32363
49.0 20119 4039.6840223 488 32682
50.0 20244 4095.02698404 490 33054
51.0 20393 4160.72325444 491 33397
52.0 20545 4230.77605174 492 33784
53.0 20691 4297.22806004 493 34227
54.0 20855 4356.43133769 494 34711
55.0 20996 4421.49115118 495 35123
56.0 21132 4478.14280701 497 35538
57.0 21290 4535.91115433 498 35943
58.0 21453 4598.6699164 499 36396
59.0 21601 4663.27224168 500 36884
60.0 21794 4737.43517106 501 37368
61.0 21953 4803.18560957 503 37833
62.0 22122 4865.46431494 504 38370
63.0 22298 4923.68632226 505 38964
64.0 22469 5002.45749607 506 39533
65.0 22663 5069.22262285 508 40133
66.0 22833 5142.14799476 509 40777
67.0 23004 5229.16895883 510 41423
68.0 23185 5308.56449523 512 42161
69.0 23398 5381.0590965 513 42912
70.0 23564 5455.86400124 514 43616
71.0 23728 5536.71274314 516 44501
72.0 23929 5623.63450093 518 45325
73.0 24134 5703.605351 519 46150
74.0 24326 5786.84179843 520 46975
75.0 24551 5875.50117011 522 48161
76.0 24734 5976.18456877 524 49330
77.0 24927 6071.21231716 525 50469
78.0 25119 6168.10019374 527 51599
79.0 25314 6267.13906021 529 53054
80.0 25525 6369.80188075 531 54309
81.0 25738 6464.19298907 533 55859
82.0 25939 6583.19527281 535 57523
83.0 26182 6692.48294731 537 59230
84.0 26446 6807.85421407 539 61087
85.0 26706 6950.60774321 542 63220
86.0 26978 7109.11724478 545 65653
87.0 27267 7278.66430054 548 68266
88.0 27572 7451.29740381 551 70841
89.0 27881 7668.38711855 555 73409
90.0 28209 7892.42465913 558 76406
91.0 28623 8183.46839671 562 79088
92.0 29033 8501.40123744 568 82865
93.0 29416 8888.21196867 575 86841
94.0 29957 9323.42576524 583 91430
95.0 30632 9895.77238016 596 96804
96.0 31391 10703.5221773 611 102521
97.0 32319 12098.2838452 635 111170
98.0 33440 15111.5685486 678 131580
99.0 35155 140118.075105 773 2346177
100.0 39888 1097369.66006 3266216 3946450
