0.0 4 371.794297966 0 7561
1.0 18746 674.166151627 561 8909
2.0 20113 686.307511251 575 9229
3.0 22176 693.708872655 590 9453
4.0 23980 699.984999839 603 9622
5.0 25469 704.422458472 614 9772
6.0 26654 708.610612396 625 9898
7.0 27516 712.703304328 633 10011
8.0 28135 716.70635549 642 10132
9.0 28550 719.975694034 650 10236
10.0 28853 723.45144965 657 10337
11.0 29112 726.64915881 664 10440
12.0 29300 729.253042503 671 10532
13.0 29476 731.743124327 677 10635
14.0 29633 734.638686703 683 10720
15.0 29800 737.402196905 688 10801
16.0 29960 740.181734441 692 10893
17.0 30081 742.538214505 697 10974
18.0 30216 745.615182249 701 11043
19.0 30355 747.986630897 704 11124
20.0 30481 750.407889084 707 11189
21.0 30612 752.677885951 710 11265
22.0 30736 755.187393963 713 11319
23.0 30860 757.598178456 716 11393
24.0 30990 759.954603907 718 11473
25.0 31103 762.189608956 721 11545
26.0 31210 764.612320068 724 11622
27.0 31304 767.155134246 726 11694
28.0 31369 769.501786873 728 11763
29.0 31436 771.992875615 730 11831
30.0 31488 774.25125121 732 11897
31.0 31535 776.857129722 734 11961
32.0 31573 779.305460009 736 12038
33.0 31617 781.661051863 738 12116
34.0 31660 784.404869949 740 12191
35.0 31698 786.57803173 742 12263
36.0 31729 788.971482374 743 12335
37.0 31757 791.840893109 745 12401
38.0 31788 794.628844178 747 12472
39.0 31814 797.407047875 748 12536
40.0 31846 799.923746366 750 12593
41.0 31874 802.573984129 751 12657
42.0 31901 804.974533759 753 12725
43.0 31926 807.574145203 754 12788
44.0 31952 810.183929734 755 12870
45.0 31974 812.793946828 757 12944
46.0 31994 815.241068642 758 13012
47.0 32018 817.679032384 759 13088
48.0 32037 820.109139078 761 13148
49.0 32061 822.825619436 762 13224
50.0 32083 825.297522109 763 13290
51.0 32103 827.736069046 765 13364
52.0 32126 830.346313293 766 13428
53.0 32147 833.235260896 767 13500
54.0 32163 835.610555223 769 13585
55.0 32184 838.110374593 770 13675
56.0 32205 840.857895247 771 13769
57.0 32228 843.583428002 772 13853
58.0 32249 846.477997351 773 13948
59.0 32269 849.705243011 775 14025
60.0 32291 852.732079847 776 14108
61.0 32310 855.295270652 777 14200
62.0 32329 858.103140654 778 14283
63.0 32349 861.012195036 780 14370
64.0 32368 864.095480835 781 14455
65.0 32389 867.896883276 782 14559
66.0 32405 870.992537281 783 14645
67.0 32424 874.780543908 785 14762
68.0 32443 878.338772912 786 14867
69.0 32462 882.345737225 787 14981
70.0 32484 885.952594669 788 15096
71.0 32503 890.007865134 790 15226
72.0 32526 894.282393878 791 15367
73.0 32544 899.602134279 792 15519
74.0 32562 904.939777002 794 15661
75.0 32582 910.536105819 795 15785
76.0 32604 915.461632183 796 15934
77.0 32622 921.449944381 798 16125
78.0 32646 927.070655344 799 16305
79.0 32666 934.454921331 800 16507
80.0 32687 941.959659433 801 16717
81.0 32708 950.424641936 803 17002
82.0 32730 958.850874745 804 17283
83.0 32751 967.021199354 805 17597
84.0 32775 978.853921686 807 17898
85.0 32798 990.036868 809 18302
86.0 32822 1003.69965627 810 18777
87.0 32845 1022.36441644 812 19306
88.0 32870 1044.02107258 814 19873
89.0 32895 1076.48966553 816 20629
90.0 32921 1122.45623523 817 21665
91.0 32955 1205.03692889 819 22976
92.0 32985 1402.54447345 822 25241
93.0 33021 1835.47541525 824 30168
94.0 33059 2210.67048653 827 42643
95.0 33103 2762.49271492 829 59289
96.0 33160 4022.13065427 833 93673
97.0 33226 4978.92799707 838 139202
98.0 33312 17905.9518317 842 363932
99.0 33438 21606.199203 851 393943
100.0 33963 135565.596926 1081 1097829
