0 1499419546 138 56967.4898166 16282 260456
1 1499419547 543 104084.651087 17499 844739
2 1499419548 541 75169.6820733 21569 506086
3 1499419549 551 83126.4862363 20862 678307
4 1499419550 541 91194.6114636 17181 661669
5 1499419551 522 94979.6041422 18262 790541
6 1499419552 607 102217.84469 20072 1192201
7 1499419553 564 87161.8084197 19397 639256
8 1499419554 539 74484.4351392 17825 408629
9 1499419555 337 80594.5777208 21445 693583
10 1499419556 548 184482.1476 18886 875740
11 1499419557 613 73057.6621991 17188 638027
12 1499419558 600 81860.2463837 20359 561129
13 1499419559 589 90490.0181291 17470 999248
14 1499419560 585 89418.9317427 17271 875273
15 1499419561 608 89375.0166937 17952 602050
16 1499419562 667 100377.429196 20970 854157
17 1499419563 588 93008.6475119 14682 680422
18 1499419564 628 79250.8049991 18084 630235
19 1499419565 691 83788.7280128 16209 588121
20 1499419566 649 90001.703695 16405 829297
21 1499419567 703 78812.724753 16390 674055
22 1499419568 589 89661.856037 15661 711502
23 1499419569 696 74401.2457893 16123 626659
24 1499419570 734 64236.8837974 17482 424339
25 1499419571 723 59069.0727962 16975 395012
26 1499419572 743 65848.6421196 16843 426216
27 1499419573 751 60956.9466099 17595 344468
28 1499419574 756 69386.7194858 13699 555084
29 1499419575 766 72829.1651263 19972 753981
30 1499419576 781 75399.483725 14861 760562
31 1499419577 745 76009.5999003 15415 616202
32 1499419578 734 71921.4912457 14993 581547
33 1499419579 818 73975.1145656 12669 590822
34 1499419580 445 136917.065974 15507 653349
35 1499419581 775 122069.670488 16016 802828
36 1499419582 795 64295.7093358 15310 355111
37 1499419583 858 60625.4060687 13294 522848
38 1499419584 791 82894.9982508 17737 779491
39 1499419585 782 63729.5897916 17666 497789
40 1499419586 879 70542.3233385 13670 809493
41 1499419587 805 75581.5328569 18445 998967
42 1499419588 885 58818.7264993 13051 358538
43 1499419589 865 65224.1919689 13100 481348
44 1499419590 870 60109.2726374 14488 469370
45 1499419591 827 67906.861347 18156 470260
46 1499419592 482 151528.511007 18251 658538
47 1499419593 919 112380.149444 14261 804853
48 1499419594 930 54573.9583318 14928 482726
49 1499419595 914 55689.7608363 17013 348401
50 1499419596 950 50979.336716 18208 357828
51 1499419597 424 166839.572287 15477 755518
52 1499419598 814 133804.609726 15532 1072754
53 1499419599 944 52955.0190917 15557 326475
54 1499419600 929 56195.4780832 14424 371398
55 1499419601 912 54528.6488279 15753 326118
56 1499419602 995 51983.9785415 15564 435701
57 1499419603 994 53625.5212282 15748 368496
58 1499419604 940 56202.2610221 13337 587626
59 1499419605 999 54333.7728949 15704 396442
60 1499419606 492 201643.631891 17669 825277
61 1499419607 891 71552.2680842 14823 978978
62 1499419608 1044 55325.6241899 13091 572517
63 1499419609 1029 67537.7545451 15358 582835
