0.0 0 0 0 0
1.0 1280 222.110332943 9759 17723
2.0 1689 249.361183828 9912 18009
3.0 1729 276.550176279 9997 18430
4.0 1838 288.064228949 10062 18463
5.0 1920 297.9949664 10119 18481
6.0 1956 306.555052152 10171 18492
7.0 1984 314.302402154 10232 18503
8.0 2041 324.353202543 10279 18514
9.0 2176 333.695969409 10329 18525
10.0 2331 344.14967674 10379 18535
11.0 2496 356.343934984 10442 18546
12.0 2643 367.28599211 10505 18557
13.0 2794 379.857868156 10556 18567
14.0 2910 389.802514102 10605 18579
15.0 3008 403.331129471 10647 18588
16.0 3072 415.242098058 10703 18598
17.0 3172 427.345293644 10754 18608
18.0 3264 439.980681394 10804 18619
19.0 3328 453.684912687 10854 18627
20.0 3392 468.324673704 10906 18637
21.0 3429 483.810913478 10957 18646
22.0 3456 498.04317082 11019 18655
23.0 3504 514.388957891 11080 18663
24.0 3537 528.649222075 11125 18673
25.0 3583 543.250402669 11183 18683
26.0 3584 560.371305475 11241 18691
27.0 3621 575.388564363 11293 18700
28.0 3648 587.475956955 11358 18710
29.0 3648 600.434009696 11410 18721
30.0 3666 613.829780965 11468 18733
31.0 3679 626.253143705 11531 18745
32.0 3693 640.627036582 11585 18754
33.0 3712 653.957949718 11637 18763
34.0 3712 667.28479677 11700 18775
35.0 3712 680.493938254 11765 18785
36.0 3712 696.282988447 11834 18798
37.0 3731 710.218980315 11909 18810
38.0 3737 723.465272145 11976 18823
39.0 3744 735.958558616 12044 18836
40.0 3750 748.609377446 12113 18847
41.0 3757 758.67318392 12188 18861
42.0 3775 770.978598925 12256 18873
43.0 3776 783.899866054 12322 18886
44.0 3776 796.218562959 12387 18902
45.0 3776 805.422249506 12453 18917
46.0 3776 815.439758658 12523 18933
47.0 3776 825.717263959 12586 18950
48.0 3776 837.284300581 12656 18969
49.0 3776 847.961084013 12742 18989
50.0 3776 859.123390439 12818 19011
51.0 3776 868.166458693 12903 19041
52.0 3776 878.485059634 12977 19071
53.0 3776 888.046169971 13068 19105
54.0 3776 899.645485733 13154 19155
55.0 3776 913.15332776 13234 19208
56.0 3776 925.844479381 13338 19291
57.0 3776 940.243053683 13431 19386
58.0 3776 955.893822556 13543 19469
59.0 3776 974.10779691 13643 19555
60.0 3776 990.338830906 13733 19680
61.0 3776 1014.13657857 13832 19811
62.0 3776 1034.2403009 13922 19935
63.0 3776 1057.85065108 14014 20171
64.0 3776 1085.00092166 14097 20616
65.0 3776 1113.71585245 14196 21660
66.0 3776 1147.63626642 14290 22807
67.0 3776 1182.02834145 14398 23543
68.0 3777 1239.43696895 14493 24645
69.0 3789 1309.36625892 14577 25279
70.0 3792 1393.01974143 14659 25557
71.0 3794 1512.10284042 14756 26725
72.0 3796 1656.9155078 14857 30966
73.0 3797 1797.19420208 14946 31470
74.0 3798 2025.85068551 15042 33683
75.0 3798 2345.09509402 15140 34322
76.0 3800 2663.99080329 15220 36452
77.0 3801 3088.71801886 15297 38896
78.0 3803 3648.88229462 15374 43941
79.0 3803 4391.2571093 15454 48913
80.0 3805 5555.19963638 15525 59482
81.0 3806 7252.35754772 15588 70917
82.0 3808 8409.31239757 15649 77741
83.0 3809 9223.09069672 15709 84734
84.0 3810 10484.7307548 15772 93082
85.0 3812 12305.7124133 15812 108295
86.0 3813 21202.8396447 15847 175587
87.0 3814 27476.2972942 15875 209678
88.0 3815 37490.5549172 15906 330918
89.0 3817 67081.1290975 15934 493223
90.0 3818 72414.2062029 15960 500846
91.0 3819 77315.3866446 15990 501319
92.0 3819 82627.3548227 16031 501713
93.0 3821 84634.6809884 16082 507169
94.0 3823 85977.3886147 16138 513946
95.0 3824 87169.3081939 16187 554216
96.0 3834 90562.9618553 16233 559631
97.0 3839 99290.8378905 16278 560873
98.0 3840 102371.106407 16333 568392
99.0 3840 111124.608949 16407 637409
100.0 3840 922131.151822 2812425 3266469
