0.0 752 1217.2095136 550 9023
1.0 3563 1339.52528905 590 10972
2.0 3694 1385.56558849 597 11546
3.0 3785 1417.13866647 602 11988
4.0 3851 1438.05389329 606 12383
5.0 3910 1456.34954595 609 12745
6.0 3963 1470.64781644 612 13056
7.0 4010 1484.33688898 614 13339
8.0 4055 1495.73660783 617 13627
9.0 4101 1505.92728908 619 13878
10.0 4137 1516.94133044 621 14076
11.0 4172 1528.6130969 624 14253
12.0 4203 1538.99285249 626 14433
13.0 4236 1549.12846465 627 14627
14.0 4265 1558.40687883 629 14820
15.0 4289 1567.52607634 631 14953
16.0 4314 1576.63819566 633 15097
17.0 4339 1585.72538606 634 15273
18.0 4360 1593.6568012 636 15414
19.0 4383 1602.8209507 638 15553
20.0 4404 1611.02607055 640 15687
21.0 4424 1619.64934477 641 15823
22.0 4444 1627.24245274 643 15941
23.0 4464 1635.21466481 644 16072
24.0 4482 1643.83697489 646 16226
25.0 4496 1652.49931921 647 16350
26.0 4512 1660.40175861 649 16471
27.0 4526 1668.42980074 650 16586
28.0 4540 1675.69895864 652 16706
29.0 4555 1683.99614014 653 16814
30.0 4568 1692.22900342 655 16924
31.0 4582 1699.61466221 656 17026
32.0 4595 1708.06762161 658 17138
33.0 4607 1715.68878297 659 17257
34.0 4618 1722.80991406 661 17375
35.0 4629 1731.42629066 662 17480
36.0 4641 1739.07417898 664 17597
37.0 4650 1746.55890253 665 17711
38.0 4660 1754.69342052 666 17821
39.0 4669 1762.92881308 668 17943
40.0 4679 1770.64338589 669 18088
41.0 4688 1778.82798494 671 18207
42.0 4698 1787.37153385 672 18314
43.0 4709 1795.82070375 674 18429
44.0 4718 1806.29787134 676 18556
45.0 4728 1814.87657983 677 18677
46.0 4737 1824.52788414 679 18813
47.0 4745 1833.81814802 680 18939
48.0 4754 1844.58369287 682 19060
49.0 4764 1855.52229844 683 19180
50.0 4773 1868.33990484 685 19306
51.0 4782 1879.29082369 686 19455
52.0 4790 1890.36636661 687 19574
53.0 4800 1901.99421661 689 19742
54.0 4809 1913.92032227 691 19910
55.0 4818 1927.51031126 692 20084
56.0 4827 1942.98353055 694 20262
57.0 4837 1956.64917653 696 20421
58.0 4845 1972.51970839 697 20601
59.0 4854 1988.89693046 699 20804
60.0 4863 2008.73915678 701 21028
61.0 4872 2028.66507832 702 21251
62.0 4881 2052.17518745 704 21515
63.0 4888 2079.97860566 706 21779
64.0 4897 2107.20858009 708 22052
65.0 4906 2144.80511935 709 22329
66.0 4914 2180.19081734 711 22673
67.0 4924 2230.12712642 713 22989
68.0 4932 2281.80915065 715 23387
69.0 4940 2331.0330328 717 23845
70.0 4949 2395.83137971 719 24348
71.0 4956 2463.1037331 721 24948
72.0 4965 2546.67489091 723 25556
73.0 4975 2629.57011696 725 26344
74.0 4983 2718.52386416 728 27518
75.0 4991 2803.68810676 730 28604
76.0 4999 2891.47177057 733 30263
77.0 5009 2961.45825566 735 32306
78.0 5019 3031.30730874 738 36443
79.0 5029 3109.09745746 740 45862
80.0 5038 3188.13723042 743 53071
81.0 5047 3265.42493406 745 57192
82.0 5057 3345.6550928 748 59130
83.0 5066 3421.53357429 751 60550
84.0 5075 3498.68818273 754 61762
85.0 5086 3583.52982407 757 63128
86.0 5097 3651.29278475 761 64036
87.0 5108 3739.69798246 765 65148
88.0 5121 3821.14289186 769 66456
89.0 5135 3911.11147885 774 67629
90.0 5149 4024.86471822 780 68958
91.0 5165 4142.5847004 785 70255
92.0 5183 4287.29005317 792 71941
93.0 5200 4445.68858558 800 74044
94.0 5218 4599.56465331 808 76512
95.0 5243 4773.0917653 818 79302
96.0 5272 4962.74954033 829 82860
97.0 5305 5197.14325375 846 87406
98.0 5363 5494.14815963 866 92364
99.0 5448 5950.00638655 910 101310
100.0 5743 8649.72456209 1179 141882
