0.0 0 0 0 0
1.0 111 1384.86461432 589 12669
2.0 729 1445.67631232 597 13882
3.0 1517 1468.43454059 601 14392
4.0 2053 1486.3310533 604 14745
5.0 2229 1499.68796755 606 15042
6.0 2325 1509.25014494 608 15274
7.0 2426 1519.36861887 609 15500
8.0 2535 1527.97545792 610 15655
9.0 2651 1535.46507613 611 15838
10.0 2761 1542.7796343 612 16019
11.0 2873 1548.97579064 613 16178
12.0 2969 1556.57444409 614 16335
13.0 3082 1562.01760553 615 16487
14.0 3198 1568.71476056 615 16646
15.0 3338 1574.44720458 616 16808
16.0 3477 1580.08132702 617 16963
17.0 3626 1585.3015486 618 17148
18.0 3807 1590.50715182 618 17267
19.0 3963 1595.37017648 619 17403
20.0 4127 1600.43806503 619 17535
21.0 4296 1605.16510054 620 17701
22.0 4471 1609.49743709 620 17815
23.0 4684 1614.72009958 621 17945
24.0 4875 1618.89684662 621 18082
25.0 5095 1623.49622728 622 18202
26.0 5287 1628.76548343 623 18333
27.0 5472 1633.38054354 623 18474
28.0 5654 1638.55149446 624 18627
29.0 5847 1644.04349091 624 18774
30.0 6014 1649.04730072 625 18946
31.0 6153 1654.79213196 625 19099
32.0 6294 1659.34203828 626 19261
33.0 6403 1665.5197387 626 19410
34.0 6506 1671.14302201 626 19553
35.0 6594 1677.6206365 627 19695
36.0 6693 1684.2603718 627 19859
37.0 6773 1690.14555586 628 20040
38.0 6854 1696.51289414 628 20200
39.0 6914 1704.716692 629 20364
40.0 6969 1712.78661835 629 20544
41.0 7014 1721.38839313 630 20777
42.0 7057 1730.0956621 630 21011
43.0 7093 1739.27571132 631 21237
44.0 7121 1751.65407544 631 21477
45.0 7152 1763.46420434 632 21718
46.0 7176 1778.75321504 632 21966
47.0 7199 1799.61468098 633 22261
48.0 7218 1826.63926378 633 22555
49.0 7234 1865.16728472 634 22852
50.0 7255 1919.44158546 635 23165
51.0 7272 2003.36541849 635 23512
52.0 7291 2087.77728697 636 23838
53.0 7307 2153.59466938 636 24219
54.0 7321 2195.55004498 637 24667
55.0 7336 2237.58038962 637 25084
56.0 7351 2274.50126401 638 25657
57.0 7366 2299.25357453 639 26115
58.0 7377 2331.45641177 640 26656
59.0 7390 2368.02934948 640 27282
60.0 7401 2397.21651087 641 27808
61.0 7412 2432.12479121 642 28512
62.0 7427 2459.54650291 643 29209
63.0 7439 2496.81497112 643 30037
64.0 7451 2529.50726427 644 30759
65.0 7464 2569.10801641 645 31752
66.0 7474 2616.36274243 646 32839
67.0 7485 2656.87033933 648 34061
68.0 7497 2704.41213575 649 35356
69.0 7510 2743.47972473 650 36692
70.0 7522 2792.25034694 652 37659
71.0 7534 2835.23244197 653 38611
72.0 7547 2891.017295 656 39650
73.0 7559 2937.63629471 658 40664
74.0 7571 2993.9230117 661 41534
75.0 7583 3043.26798031 665 42492
76.0 7595 3095.51546596 671 43459
77.0 7607 3147.55365324 678 44660
78.0 7619 3201.84837242 690 46079
79.0 7629 3271.53771184 703 47467
80.0 7642 3337.69081852 721 48997
81.0 7654 3408.61174087 744 50731
82.0 7667 3495.40240888 780 52386
83.0 7681 3572.24047343 827 54277
84.0 7694 3665.05320562 891 56240
85.0 7708 3754.1065515 960 58836
86.0 7724 3868.65364177 1040 61817
87.0 7740 4014.64880158 1130 66020
88.0 7757 4241.05765111 1227 72252
89.0 7775 4605.50659537 1294 82145
90.0 7795 5264.68299141 1371 95080
91.0 7814 6326.84423706 1445 116814
92.0 7835 7863.62543615 1531 137924
93.0 7859 10859.8737562 1604 169786
94.0 7883 15152.0136946 1696 208454
95.0 7909 21181.1593167 1802 266602
96.0 7940 29306.7545969 1909 361050
97.0 7977 47375.0299419 2028 513310
98.0 8033 69199.1156663 2174 874158
99.0 8114 98679.1793541 2321 1284970
100.0 8565 1071404.31107 3705786 4398525
