0 1498499352 789 30583.7633721 14356 268287
1 1498499353 913 117160.585343 16342 857438
2 1498499354 1545 40131.7732726 14136 867892
3 1498499355 1511 28535.932331 13469 273078
4 1498499356 1224 29891.392624 12834 297220
5 1498499357 1255 99317.3568567 13924 605765
6 1498499358 1588 26863.214923 13742 206153
7 1498499359 1592 30642.4147873 14361 330360
8 1498499360 1326 23237.3591228 15523 203255
9 1498499361 1172 108398.522407 15903 734972
10 1498499362 1728 27517.9790682 13970 308120
11 1498499363 1606 33234.8937113 12505 365482
12 1498499364 1582 32093.0062475 15538 362242
13 1498499365 962 114034.983992 14134 613967
14 1498499366 1667 45333.5239861 13498 803756
15 1498499367 1765 22255.7743968 13512 269615
16 1498499368 1632 27598.4680191 14511 324171
17 1498499369 1693 24363.1236708 12747 250056
18 1498499370 1313 25351.7121315 13023 231782
19 1498499371 1221 110747.206145 14079 654865
20 1498499372 1691 24800.504007 12768 241560
21 1498499373 1453 37694.8132772 12303 405232
22 1498499374 1678 23082.1943714 12556 195165
23 1498499375 1718 32512.2578422 12082 379628
24 1498499376 1766 25328.8904021 13067 263976
25 1498499377 1047 106588.331979 13041 652328
26 1498499378 1718 29214.6182587 12670 324406
27 1498499379 1743 25359.3808678 13825 223482
28 1498499380 1702 27102.2557548 13730 238056
29 1498499381 1830 21513.3370029 12035 261734
30 1498499382 1854 24072.573668 13177 245308
31 1498499383 1627 32574.3583974 12081 235786
32 1498499384 1050 100824.721924 15282 551839
33 1498499385 1754 25979.2774534 13789 239036
34 1498499386 1757 26759.8253731 13288 288368
35 1498499387 1745 26752.707919 13602 234773
36 1498499388 1580 31323.1138778 13968 303054
37 1498499389 1824 23766.2465695 11198 223018
38 1498499390 1798 23513.6425719 11217 265060
39 1498499391 1761 32303.7094619 12337 488887
40 1498499392 1632 25863.2985135 13394 232730
41 1498499393 1193 93027.3465063 14352 605427
42 1498499394 1780 24244.2543709 14437 232981
43 1498499395 1778 23285.9806751 13257 197005
44 1498499396 1801 23327.6666643 12528 215719
45 1498499397 1797 27069.0618419 11223 319541
46 1498499398 1847 21048.650218 11496 163421
47 1498499399 1768 26119.7464766 14036 282760
48 1498499400 1784 27062.0054504 11029 374497
49 1498499401 1783 22675.4650889 15473 193314
50 1498499402 1570 22999.8669127 11595 223018
51 1498499403 928 115481.115599 15736 727471
52 1498499404 1826 22334.6295693 14821 231704
53 1498499405 1801 24961.5182831 11153 252283
54 1498499406 1780 27356.0713919 11783 364692
55 1498499407 1856 25782.8614199 11275 247993
56 1498499408 1781 27928.6926296 13830 468977
57 1498499409 1841 23011.0442614 10631 237189
58 1498499410 1878 20413.4895351 11703 201790
