0 1501704427 13646 3711.47073274 617 31023
15 1501704442 15607 4105.35966756 672 27812
30 1501704457 19799 5276.68058537 606 414068
45 1501704472 28693 1498.21393666 656 27402
60 1501704487 31525 1276.62484701 698 99772
75 1501704502 33471 807.307252538 669 17982
90 1501704517 33673 902.534209878 578 60185
105 1501704532 33512 780.531869945 649 16324
120 1501704547 34155 852.085089648 725 54404
135 1501704562 34137 742.441243466 636 18068
150 1501704577 33349 925.117830333 584 58493
165 1501704592 32874 872.840191559 565 21347
180 1501704607 33760 881.444269367 613 48088
195 1501704622 34128 736.158950227 655 17866
210 1501704637 33386 944.67137143 586 60210
225 1501704652 33129 828.572266009 569 25944
240 1501704667 33834 858.1701463 681 49798
255 1501704682 33988 749.616568654 662 17355
270 1501704697 33491 936.953040445 550 56263
285 1501704712 32731 868.004032249 628 19500
300 1501704727 33915 866.38963521 609 54073
315 1501704742 34435 711.09774293 630 15089
330 1501704757 33484 1028.31415433 557 76827
345 1501704772 33141 868.476827555 567 18299
360 1501704787 33975 759.173234512 675 25879
375 1501704802 34063 840.831731085 603 49480
390 1501704817 34023 783.101525985 557 20590
405 1501704832 33516 1142.65261563 592 76012
420 1501704847 33884 770.571216696 703 21270
435 1501704862 33997 857.614715359 733 53181
450 1501704877 33629 787.280128036 559 16199
465 1501704892 33772 911.313337991 546 51134
480 1501704907 33984 764.720210273 677 18194
495 1501704922 34006 872.85565817 583 55100
510 1501704937 33091 822.069340141 579 19612
525 1501704952 33477 947.491424763 539 56456
540 1501704967 33604 792.653770571 675 20775
555 1501704982 33919 851.985328512 573 53738
570 1501704997 34373 728.322044154 686 16506
585 1501705012 33691 896.468069705 663 59531
600 1501705027 33495 786.845601119 567 16709
615 1501705042 32635 941.128577826 552 50948
630 1501705057 33185 816.303252474 693 19637
645 1501705072 33969 777.330688961 694 27478
660 1501705087 33475 1025.67538724 593 71262
675 1501705102 32759 866.090641908 596 16374
690 1501705117 33223 986.931101952 618 59894
705 1501705132 33898 772.23571531 687 15514
720 1501705147 33810 891.693332935 544 54729
735 1501705162 33481 816.409823557 540 19081
750 1501705177 33416 1017.85018544 670 59234
765 1501705192 33764 774.363609682 600 15067
780 1501705207 33655 908.746939472 668 54838
795 1501705222 33592 860.347604169 621 20985
810 1501705237 33354 975.82529174 647 63937
825 1501705252 34025 750.681024137 677 18050
840 1501705267 33394 1061.79376529 649 74094
855 1501705282 33745 833.357066329 544 15506
870 1501705297 33506 924.719416904 637 52132
885 1501705312 34194 759.301652836 725 21086
900 1501705327 33729 981.154422097 649 65589
915 1501705342 32996 884.602735696 667 16010
930 1501705357 33037 916.765509822 570 53886
945 1501705372 33792 774.653470915 665 16102
960 1501705387 33590 922.112249132 604 53338
975 1501705402 33186 850.845461879 548 16949
990 1501705417 33497 825.686986697 592 31074
1005 1501705432 33471 908.374922595 648 50459
1020 1501705447 33376 804.700565428 627 21973
1035 1501705462 33545 960.02760377 622 59326
1050 1501705477 34161 797.055205114 683 29014
1065 1501705492 34019 916.982551633 599 60183
1080 1501705507 33036 820.769151467 671 17591
1095 1501705522 33259 992.398609431 553 57810
1110 1501705537 33853 798.631329213 558 20571
1125 1501705552 34047 872.701552651 631 49869
1140 1501705567 33532 803.071603283 644 23395
1155 1501705582 33507 1012.74676005 668 66948
1170 1501705597 33473 820.304821393 661 19836
1185 1501705612 32930 978.010224895 586 60651
1200 1501705627 33653 795.018238784 640 22530
1215 1501705642 33367 960.60137414 582 59832
1230 1501705657 33681 775.012257968 722 22091
1245 1501705672 33863 842.32891438 670 46933
1260 1501705687 33123 826.182183299 619 17862
1275 1501705702 33467 957.10605473 636 55685
1290 1501705717 33653 804.277937034 604 25626
1305 1501705732 33845 974.623004038 727 57624
1320 1501705747 33823 785.826316688 586 18375
1335 1501705762 33375 946.557974981 603 53128
1350 1501705777 33095 821.949511831 622 22022
1365 1501705792 33842 949.661518648 600 69093
1380 1501705807 33409 793.611995877 668 19600
1395 1501705822 32704 982.626582177 573 56601
1410 1501705837 33267 794.694910013 622 20490
1425 1501705852 33660 901.441623179 571 51878
1440 1501705867 32484 847.455013555 623 17915
