0 1498557437 1411 30700.8925603 13284 470876
15 1498557452 1669 26499.0192649 12166 415051
30 1498557467 624 778829.866299 0 9698929
45 1498557482 1777 26039.4116677 11271 557609
60 1498557497 1745 26606.6838407 10538 502735
75 1498557512 1779 25241.1846592 10650 359307
90 1498557527 1761 37126.1712543 10167 787289
105 1498557542 1637 53814.8343117 10384 821666
120 1498557557 1710 43765.4085666 10139 693017
135 1498557572 1791 34871.1354275 10201 722373
150 1498557587 1647 54303.4664179 10264 893299
165 1498557602 1735 46701.6116638 10225 839778
180 1498557617 1714 44305.2126617 10621 705715
195 1498557632 1825 34441.0415928 10490 661382
210 1498557647 1724 45906.2110721 10331 727980
225 1498557662 1809 36701.8284422 10226 727232
240 1498557677 1738 44348.1757798 10141 722864
255 1498557692 1825 33829.1374114 10323 640235
270 1498557707 1633 55341.6413924 10394 869203
285 1498557722 1875 25681.5841606 9863 435914
300 1498557737 1687 44605.5838097 10856 734772
315 1498557752 1766 44217.1023248 9963 913761
330 1498557767 1859 24601.904093 10480 350166
345 1498557782 1681 53531.302833 9935 769467
360 1498557797 1847 24255.7252005 9824 329211
375 1498557812 1694 50912.3423346 10858 753448
390 1498557827 1770 41857.6274172 9766 754512
405 1498557842 1796 37621.4535339 9826 678392
420 1498557857 1718 47363.7525435 10165 899575
435 1498557872 1749 42548.2730672 10800 711641
450 1498557887 1722 43995.7065405 10496 752840
465 1498557902 1832 35687.6076391 10183 795937
480 1498557917 1789 35258.8643464 10084 769320
495 1498557932 1690 51983.134563 9955 745156
510 1498557947 1801 35346.3522022 11173 618011
525 1498557962 1701 50251.3604691 11480 707691
540 1498557977 1744 42052.8773926 11306 717377
555 1498557992 1788 37801.4176189 11287 800188
570 1498558007 1823 33177.3986774 11424 602968
585 1498558022 1674 54493.0846163 10958 964279
600 1498558037 1775 35088.438053 10933 704057
615 1498558052 1754 45097.078575 9667 764165
630 1498558067 1803 35244.3937953 10337 728919
645 1498558082 1818 36022.1944917 12115 693300
660 1498558097 1707 45511.0601612 9954 794491
675 1498558112 1808 35395.0246221 11562 634856
690 1498558127 1790 37362.8214807 8253 821041
705 1498558142 1735 44580.9156366 10930 694858
720 1498558157 1739 36044.6726161 10308 722724
735 1498558172 1296 40466.9982578 0 710169
750 1498558187 1122 573555.685038 0 9527027
765 1498558202 1834 33939.5047401 9866 634971
780 1498558217 1807 34265.8077243 10874 678697
795 1498558232 1800 36824.4280743 10246 753577
810 1498558247 1726 48239.8126862 11966 870367
825 1498558262 1809 34860.5131201 10251 601354
840 1498558277 1734 43067.0356305 11028 644028
855 1498558292 1764 44021.4373573 11514 694211
870 1498558307 1783 37110.8651071 10137 778909
885 1498558322 1785 34223.4865845 10152 635891
900 1498558337 1745 45394.8372946 10249 729211
915 1498558352 1742 45279.4786299 8258 761905
930 1498558367 1751 43500.8087971 10806 811839
945 1498558382 1823 33711.7224567 10043 664866
960 1498558397 1807 35002.0770098 10602 725301
975 1498558412 1874 24344.9657014 10083 489316
990 1498558427 1668 55701.4035999 10489 770075
1005 1498558442 1707 49282.1912764 11324 794422
1020 1498558457 1771 36601.3971455 10331 845861
1035 1498558472 1800 36956.6665299 10263 760477
1050 1498558487 1743 45987.171309 10838 718422
1065 1498558502 1830 33365.1597329 10642 685644
1080 1498558517 1665 50430.2340367 10945 684589
1095 1498558532 1666 55365.5838044 10054 723428
1110 1498558547 1861 24914.4849234 10103 488859
1125 1498558562 1766 41864.968279 10771 643103
1140 1498558577 1801 33615.2183244 10033 627011
1155 1498558592 1694 52666.5119692 10094 777823
1170 1498558607 1858 25916.1421898 12464 605270
1185 1498558622 1681 50028.736782 10214 677129
1200 1498558637 1778 37010.2454599 10044 704432
1215 1498558652 1907 22752.9535445 10533 337129
1230 1498558667 1739 46802.0954873 10182 878445
1245 1498558682 1742 43187.563696 10857 769154
1260 1498558697 1713 45396.886358 9909 836325
1275 1498558712 1875 25185.301507 10212 512635
1290 1498558727 1680 53088.7233318 10041 777581
1305 1498558742 1789 34684.1286902 10485 609747
1320 1498558757 1779 37513.9087406 8553 704550
1335 1498558772 1812 34475.6267528 10169 611329
1350 1498558787 1765 43383.1014797 10047 693213
1365 1498558802 1759 43578.700256 8260 684777
1380 1498558817 1829 25767.1140216 10900 433919
1395 1498558832 1681 51302.5963183 10029 760578
1410 1498558847 1798 34437.2918651 10056 601115
1425 1498558862 1791 35687.6567317 10010 729486
1440 1498558877 1740 44118.9269248 10097 770909
1455 1498558892 1751 42818.8600385 13635 634615
1470 1498558907 1793 38164.6481184 9987 760943
1485 1498558922 1739 44938.7543552 10972 839199
1500 1498558937 1783 35769.0765327 11128 666598
1515 1498558952 1757 42955.5271531 10872 682237
1530 1498558967 1796 36959.0498119 11109 740149
1545 1498558982 1765 45038.6179739 11265 773925
1560 1498558997 1790 34760.3333845 10045 708975
1575 1498559012 1855 25367.6699166 10098 398960
1590 1498559027 1753 44809.907978 11995 875966
1605 1498559042 1703 46218.2284278 10702 693133
1620 1498559057 1777 36767.3706838 9670 711433
1635 1498559072 1713 50969.435351 10486 792545
1650 1498559087 1769 41952.7632463 10305 730647
1665 1498559102 1809 35846.3202017 11138 710147
1680 1498559117 1657 52715.1703877 10976 818062
1695 1498559132 1878 24369.3145985 10792 330749
1710 1498559147 1744 44868.4699761 10137 784461
1725 1498559162 1819 34498.9610568 9884 749774
1740 1498559177 617 38577.3049992 0 550231
1755 1498559192 1094 607046.504798 0 9774289
1770 1498559207 1536 51451.629362 10752 782575
1785 1498559222 1601 41244.5401235 10653 735577
1800 1498559237 1574 48531.5643164 10303 715312
1815 1498559252 1718 27776.0415106 10328 388154
1830 1498559267 1590 48000.9826879 10616 740736
