0 1499577802 4820 4628.09777338 472 35800
15 1499577817 8766 2500.26218625 414 27480
30 1499577832 10809 1803.87222386 408 109932
45 1499577847 11117 1377.3492658 404 26969
60 1499577862 11085 1357.65864635 397 31675
75 1499577877 11271 1266.73004227 405 20327
90 1499577892 11231 1300.11076451 409 23802
105 1499577907 11272 1295.46632531 417 25667
120 1499577922 11214 1333.66075147 398 28434
135 1499577937 11415 1237.31685513 415 19440
150 1499577952 11343 1266.86344963 404 25630
165 1499577967 11130 1387.83968815 402 51994
180 1499577982 11143 1332.35280613 392 38331
195 1499577997 11301 1284.04633873 414 24757
210 1499578012 11179 1294.40913161 409 22552
225 1499578027 11042 1376.55802638 400 30127
240 1499578042 11009 1333.32291663 387 23946
255 1499578057 11238 1296.68963133 409 23391
270 1499578072 11237 1298.3832254 399 20185
285 1499578087 11164 1300.66559884 410 25256
300 1499578102 10847 1533.70825127 400 73523
315 1499578117 11206 1289.07059543 403 23411
330 1499578132 11252 1284.11058714 394 25008
345 1499578147 11125 1329.4747083 412 24891
360 1499578162 10936 1402.36657119 400 35002
375 1499578177 11337 1278.50420414 407 23612
390 1499578192 11150 1342.73005478 407 45184
405 1499578207 11217 1309.67705943 406 21455
420 1499578222 10923 1375.0229089 390 25629
435 1499578237 11218 1291.80068122 401 28351
450 1499578252 11207 1301.80605314 408 27728
465 1499578267 11091 1303.44658502 411 20213
480 1499578282 10939 1343.99367558 389 25404
495 1499578297 11385 1243.8697681 408 28365
510 1499578312 11254 1260.13491341 407 21087
525 1499578327 11145 1290.12828819 415 20116
540 1499578342 11035 1350.36069256 397 24451
555 1499578357 11276 1296.55350834 404 28754
570 1499578372 11178 1285.35753781 408 22363
585 1499578387 11180 1334.67149516 416 36452
600 1499578402 11119 1336.24511225 403 20773
615 1499578417 11348 1243.96503166 399 22175
630 1499578432 11276 1277.14133909 409 20051
645 1499578447 11089 1549.94999919 400 88292
660 1499578462 11022 1359.38552295 392 24030
675 1499578477 11110 1390.54521681 404 50623
690 1499578492 11209 1281.5041943 415 24169
705 1499578507 11119 1317.75073515 418 22892
720 1499578522 11102 1352.90723998 390 26567
735 1499578537 11233 1307.00803364 405 23418
750 1499578552 11180 1270.94492406 412 24463
765 1499578567 11106 1326.35704092 411 23479
780 1499578582 11057 1344.86319007 390 24517
795 1499578597 11329 1297.56695396 403 27567
810 1499578612 11240 1305.99961715 407 27591
825 1499578627 11144 1325.66662476 402 25401
840 1499578642 11042 1341.99701937 387 21500
855 1499578657 11140 1307.44942541 410 24183
870 1499578672 11123 1297.99191061 415 28178
885 1499578687 11141 1304.1280612 410 24614
900 1499578702 10962 1502.12915557 392 64626
915 1499578717 11257 1266.13980271 417 19222
930 1499578732 11257 1274.63014243 411 20555
945 1499578747 11094 1346.73456925 398 28342
960 1499578762 11043 1373.10269099 404 35043
975 1499578777 11330 1321.49309495 406 41134
990 1499578792 11297 1278.11267109 404 23776
1005 1499578807 11118 1324.56521168 409 22086
1020 1499578822 10853 1730.23871185 391 113709
1035 1499578837 11275 1281.09679572 395 27305
1050 1499578852 11190 1295.41267556 411 21857
1065 1499578867 11134 1308.39367164 402 26805
1080 1499578882 11034 1363.63998181 397 35711
1095 1499578897 11200 1323.29172898 401 21250
1110 1499578912 11208 1293.81876629 413 23080
1125 1499578927 11181 1309.44530241 402 24377
1140 1499578942 10974 1367.02267721 394 39127
1155 1499578957 11381 1291.51074328 403 42232
1170 1499578972 11185 1294.59221379 404 22243
1185 1499578987 11135 1314.68551373 413 25929
1200 1499579002 11043 1345.59615041 394 23512
1215 1499579017 11066 1338.65678947 407 24543
1230 1499579032 11205 1290.27748953 396 24488
1245 1499579047 11137 1319.93522568 414 23954
1260 1499579062 10947 1373.06591247 397 28940
1275 1499579077 11149 1735.26510943 398 120983
