0.0 0 0 0 0
1.0 0 0 0 0
2.0 0 0 0 0
3.0 0 0 0 0
4.0 0 0 0 0
5.0 0 0 0 0
6.0 0 0 0 0
7.0 0 0 0 0
8.0 5 54.7448627727 0 162802
9.0 31 559.937496512 18442 195515
10.0 35 787.497301583 19700 205272
11.0 59 4199.29386921 20610 213822
12.0 64 19540.3004839 22631 225886
13.0 64 26958.768388 29594 238861
14.0 64 30323.5680288 33717 249870
15.0 64 32873.025416 37300 258969
16.0 93 36518.1929865 40492 265279
17.0 95 40777.2844363 43124 271896
18.0 96 43655.0430764 46026 277637
19.0 97 46060.9373222 48280 283369
20.0 99 48085.6638719 50085 288239
21.0 126 49793.646432 51952 292360
22.0 127 51460.9004585 53799 296336
23.0 128 53004.4516715 55632 300496
24.0 128 54291.802558 57541 304549
25.0 128 55517.8851002 59257 308344
26.0 128 56889.9196519 60441 311756
27.0 128 58134.5369896 61744 315586
28.0 128 59317.834797 63093 319049
29.0 156 60560.7137838 64387 322206
30.0 157 61602.690412 65650 325601
31.0 159 62788.0451997 67064 329040
32.0 160 63804.1207133 68512 332580
33.0 161 64825.5774675 69775 336154
34.0 162 65894.4383389 71030 339846
35.0 164 66985.7655775 72401 343890
36.0 190 67901.0837763 73961 347438
37.0 191 68855.9096592 75242 351086
38.0 192 69819.1606653 76704 355498
39.0 192 70678.4826945 78117 359189
40.0 192 71566.6940623 79477 363084
41.0 192 72505.2505064 80973 367402
42.0 192 73477.7839486 82506 371918
43.0 217 74568.7493391 83947 376787
44.0 220 75573.8868592 85586 381803
45.0 221 76458.0693387 87082 387585
46.0 222 77480.5925313 88759 392589
47.0 224 78517.4773665 90390 398963
48.0 225 79452.7886924 92206 404733
49.0 226 80396.0321285 93932 410239
50.0 227 81590.4504216 95880 416618
51.0 253 82776.5853608 98036 423989
52.0 254 83958.0789025 100264 431770
53.0 255 85561.5905299 102354 439880
54.0 255 86835.4099892 104565 446920
55.0 256 87981.9653395 106497 454984
56.0 256 89377.820224 108692 462262
57.0 256 90741.1278253 110890 470343
58.0 256 92361.8992875 113246 479877
59.0 283 94054.6912812 115532 489482
60.0 285 95990.5709588 117673 499873
61.0 286 98062.7026346 119766 510775
62.0 288 100381.713524 122111 523350
63.0 290 103161.543038 124548 536392
64.0 292 105379.430721 126957 550530
65.0 317 108163.472813 129279 565121
66.0 319 111138.217414 131907 577854
67.0 319 114976.181577 134745 597291
68.0 320 119371.329112 138021 615694
69.0 320 123887.496238 140563 632053
70.0 347 128550.121571 143910 651488
71.0 349 134034.443409 147013 670162
72.0 351 139857.259211 150398 688431
73.0 353 146415.783866 153820 704499
74.0 356 155581.190566 157452 719441
75.0 382 163038.640368 161697 735057
76.0 383 172760.333254 165572 749910
77.0 384 180571.4841 171062 767187
78.0 384 188659.706066 177341 781016
79.0 411 197280.52874 184278 796848
80.0 414 204734.108873 192444 813966
81.0 416 212395.343122 203769 829129
82.0 419 219895.258962 215336 842698
83.0 446 227069.007577 233029 860037
84.0 447 233263.350966 251422 878893
85.0 448 240159.462628 269171 900812
86.0 472 248260.129828 288262 922396
87.0 478 256406.68277 301972 947688
88.0 481 265379.253419 317442 971188
89.0 485 274427.607762 334690 1003594
90.0 511 283128.860677 355810 1036778
91.0 512 294506.587397 382993 1078195
92.0 544 305207.848471 420393 1136932
93.0 575 321429.084356 470241 1208071
94.0 608 337981.424419 544516 1280583
95.0 640 358827.394333 663406 1380484
96.0 704 388506.852909 823068 1507482
97.0 806 428165.285897 1002514 1657914
98.0 1600 499671.83249 1290241 2069923
99.0 1956 629747.76792 2004200 8862634
100.0 2368 3861821.11357 33664669 38632783
