0 1499359458 4462 40530.8848041 0 1575343
15 1499359473 4790 41024.2700484 0 1601939
30 1499359488 5896 29560.6817242 0 1694554
45 1499359503 5941 30156.057932 587 1611410
60 1499359518 6775 20841.3673016 598 1662458
75 1499359533 6109 29941.2019465 0 1653793
90 1499359548 6742 18492.3881908 596 1469591
105 1499359563 6927 17989.8391599 0 1450882
120 1499359578 6877 17953.8787174 590 1442809
135 1499359593 6902 1788.6715741 0 30797
150 1499359608 7459 18474.0576485 587 1551054
165 1499359623 7169 19956.9922333 576 1635788
180 1499359638 7886 1622.13901994 585 24495
195 1499359653 6651 18664.6324636 595 1472015
210 1499359668 7783 1614.14590419 602 23210
225 1499359683 7523 1765.93714497 593 23907
240 1499359698 6994 20852.8323975 0 1693188
255 1499359713 7971 1655.32413744 586 74010
270 1499359728 7241 1928.47037831 581 29587
285 1499359743 7666 1687.22256979 564 94448
300 1499359758 6600 24012.1539434 0 1892432
315 1499359773 7697 1673.7619305 587 23723
330 1499359788 7200 2055.67872003 598 80408
345 1499359803 7417 1813.65845737 590 29491
360 1499359818 6684 22430.0907042 604 1777985
375 1499359833 7602 1657.1243164 599 27521
390 1499359848 7864 1674.61935974 593 25249
405 1499359863 7687 2054.27262066 597 106373
420 1499359878 8014 1633.75487757 602 36232
435 1499359893 7602 1822.1001619 602 59516
450 1499359908 6988 19905.4620896 0 1611799
465 1499359923 8113 1590.99497171 601 21827
480 1499359938 7470 1774.10343554 610 27600
495 1499359953 7973 1638.79528923 602 28395
510 1499359968 7308 1830.67118839 602 33840
525 1499359983 6653 24075.2553465 0 1908394
540 1499359998 7138 2586.1175534 595 126121
555 1499360013 7593 1643.47710662 595 26096
570 1499360028 7050 1907.04483429 589 28651
585 1499360043 7230 2846.62730262 587 191565
600 1499360058 7012 21358.4817578 588 1734787
615 1499360073 7947 1534.96482044 607 27159
630 1499360088 8016 1633.81608512 596 29850
645 1499360103 7593 1732.90796063 590 88018
660 1499360118 8063 1634.37174474 598 22270
675 1499360133 7560 1750.09142618 603 29765
690 1499360148 6880 19996.1669577 0 1605247
705 1499360163 8029 1584.6800939 598 31227
720 1499360178 7543 1827.3666846 597 73257
735 1499360193 8080 1591.62118609 593 31828
750 1499360208 7281 2070.79839675 597 73827
765 1499360223 6765 1732.70309055 0 29529
780 1499360238 7415 23776.5324638 600 1983332
795 1499360253 7210 1870.03636328 588 25179
810 1499360268 7569 1664.74832933 600 24949
825 1499360283 7134 1866.61726125 595 24665
840 1499360298 7165 1900.05263085 594 28205
855 1499360313 6974 18188.3991324 0 1468376
870 1499360328 8144 1576.44790589 599 25088
885 1499360343 7558 1925.16285025 596 70922
900 1499360358 8047 1534.16328987 597 36192
915 1499360373 7621 1744.92893838 596 25313
