0.0 0 0 0 0
1.0 0 0 0 0
2.0 0 0 0 0
3.0 0 0 0 0
4.0 0 0 0 0
5.0 0 0 0 0
6.0 0 0 0 0
7.0 0 0 0 0
8.0 0 0 0 0
9.0 0 0 0 0
10.0 0 0 0 0
11.0 0 0 0 0
12.0 0 0 0 0
13.0 0 0 0 0
14.0 0 0 0 0
15.0 0 0 0 0
16.0 0 0 0 0
17.0 0 0 0 0
18.0 0 0 0 0
19.0 0 0 0 0
20.0 0 0 0 0
21.0 0 0 0 0
22.0 0 0 0 0
23.0 0 0 0 0
24.0 0 0 0 0
25.0 0 0 0 0
26.0 0 0 0 0
27.0 0 0 0 0
28.0 0 0 0 0
29.0 0 0 0 0
30.0 0 0 0 0
31.0 0 0 0 0
32.0 0 0 0 0
33.0 0 0 0 0
34.0 0 0 0 0
35.0 0 0 0 0
36.0 24 339.660124242 17737 62079
37.0 26 542.700654136 19110 73406
38.0 28 805.655013017 20363 103523
39.0 30 3962.70362253 21594 125547
40.0 31 4608.40731707 23184 135759
41.0 32 5207.69766788 26431 143344
42.0 34 7812.39854334 28932 147511
43.0 36 11258.7170228 30059 151634
44.0 39 12829.900818 31205 153988
45.0 60 13767.9039073 32200 157597
46.0 63 14378.6574478 33183 160129
47.0 64 14810.8857939 33942 162572
48.0 98 15200.8154387 34783 166045
49.0 126 15554.3515455 35630 169390
50.0 183 15920.2535784 36581 172537
51.0 215 16241.3767581 37451 176126
52.0 250 16520.5254759 38345 179022
53.0 280 16811.1614709 39253 183104
54.0 313 17145.2595198 40355 186219
55.0 343 17424.0631886 41428 190888
56.0 376 17704.3540972 42370 195347
57.0 407 17934.7076642 43637 201273
58.0 435 18207.6379577 45174 207745
59.0 456 18538.15247 46707 215627
60.0 464 18876.7997553 48687 222417
61.0 467 19207.903894 50429 230172
62.0 471 19538.2448802 52563 237499
63.0 492 19944.7459497 55752 244397
64.0 496 20357.2345126 58502 250979
65.0 498 20751.7483842 61744 256980
66.0 501 21167.6480035 64193 262493
67.0 508 21678.1736316 66878 268333
68.0 526 22123.4843323 69448 273948
69.0 530 22648.6672897 72006 279234
70.0 536 23214.4980346 74573 284632
71.0 559 23774.3618001 77162 290281
72.0 566 24311.2540812 79323 298212
73.0 594 25038.7974152 81496 307359
74.0 623 25649.7137996 83578 319599
75.0 648 26318.991584 85425 336062
76.0 663 27030.6922775 87288 378289
77.0 691 27893.1758321 88872 526628
78.0 724 28604.2128715 90512 586212
79.0 759 29620.7558985 92056 648917
80.0 790 30747.3759043 94033 734968
81.0 816 32637.7101219 95785 964009
82.0 840 35816.6067907 97916 1250120
83.0 851 48320.1916594 99880 1517866
84.0 875 81593.7783596 102284 1825644
85.0 880 111923.670562 105421 2146703
86.0 900 143449.045713 109560 2584575
87.0 910 167270.57448 117070 3085867
88.0 920 200658.422771 158182 3748387
89.0 940 254693.279866 538151 4403582
90.0 946 346165.587134 1208608 4759652
91.0 972 446417.062244 1984904 5117507
92.0 986 565704.269191 2901681 5498605
93.0 1006 700222.251974 3973728 5968424
94.0 1037 856317.021147 4629069 6655651
95.0 1074 1008204.8116 4988543 7633676
96.0 1258 1210416.4766 5494925 8754459
97.0 1666 1475364.78133 6142671 9749008
98.0 2122 1893298.96102 7863121 10670268
99.0 2399 2392788.77202 9694724 12599665
100.0 2821 4626326.98725 13140070 21131349
