0 1501312820 26208 26726.2106742 420 1138342
15 1501312835 32608 31733.9749953 0 2322691
30 1501312850 46124 10104.5411573 416 1052265
45 1501312865 52859 411.984222999 437 17011
60 1501312880 50221 6183.75945522 408 672064
75 1501312895 52856 452.711828871 437 16275
90 1501312910 50859 6119.34596178 363 667566
105 1501312925 53968 408.974326823 419 11701
120 1501312940 50606 7394.5916723 415 805227
135 1501312955 52022 444.164383984 403 14147
150 1501312970 53782 620.681077527 419 48024
165 1501312985 49700 6457.35162431 416 699305
180 1501313000 53981 431.91434336 436 14763
195 1501313015 53055 728.329595719 418 55324
210 1501313030 49588 6777.37087667 452 731956
225 1501313045 54371 403.938114072 412 12993
240 1501313060 50369 8176.74317806 420 888947
255 1501313075 51998 484.272650477 420 13234
270 1501313090 52982 638.485708532 460 43873
285 1501313105 51581 5822.50813653 413 640554
300 1501313120 53375 426.600515705 440 16015
315 1501313135 48828 6516.29664764 422 679384
330 1501313150 51598 479.162811579 383 19860
345 1501313165 53104 624.671113467 433 39554
360 1501313180 50369 5831.18092671 465 633738
375 1501313195 52661 479.770778602 357 20958
390 1501313210 50121 6892.81277854 392 745559
405 1501313225 52212 446.052687471 429 11027
420 1501313240 52540 496.838001767 402 22742
435 1501313255 51299 6085.99597437 403 667530
450 1501313270 52998 447.272847376 463 23806
465 1501313285 49682 6002.06547782 431 637475
480 1501313300 53211 428.63620939 463 16045
495 1501313315 53085 699.248167677 399 46668
510 1501313330 45079 13755.8152067 0 1418461
525 1501313345 53971 413.829675108 421 13535
540 1501313360 51529 5971.9041352 369 654918
555 1501313375 53320 466.256367249 408 14485
570 1501313390 53292 619.534502671 453 37620
585 1501313405 51189 5959.3143901 440 653566
600 1501313420 53151 428.288454199 421 13900
615 1501313435 50837 5986.19403294 407 656876
630 1501313450 53463 436.883279607 435 20290
645 1501313465 51486 636.757410636 425 41216
660 1501313480 51531 6002.2543265 389 659945
675 1501313495 51139 517.832984658 395 13744
690 1501313510 51997 658.405650037 430 46554
705 1501313525 52543 5797.23804928 466 644251
720 1501313540 53853 427.566369117 476 15800
735 1501313555 49941 6086.06671012 400 645196
750 1501313570 54164 412.513030097 395 20656
765 1501313585 53898 709.532240282 433 63530
780 1501313600 51062 6040.26903374 425 665131
795 1501313615 53434 457.781607319 405 13501
810 1501313630 46539 14341.0218952 0 1498532
825 1501313645 54181 407.454291915 382 12043
840 1501313660 52528 456.994529508 427 14503
855 1501313675 50590 6013.81625925 427 653157
870 1501313690 53756 442.108583947 469 23011
885 1501313705 50975 5964.78021389 443 649725
900 1501313720 53788 420.192812885 384 17938
915 1501313735 53590 700.107848835 385 55286
930 1501313750 50618 6034.50809926 468 658268
945 1501313765 53713 421.709615731 429 11678
960 1501313780 51404 5905.2968596 427 647386
975 1501313795 50936 510.770985864 445 14627
990 1501313810 52361 459.003267962 418 22230
1005 1501313825 49834 6071.43813277 430 634609
1020 1501313840 54076 426.607547988 428 16235
1035 1501313855 50910 5816.87287123 363 634657
1050 1501313870 53643 439.482650397 380 22425
1065 1501313885 54068 665.351786651 429 49724
1080 1501313900 51300 5947.68627283 381 653078
1095 1501313915 53604 447.926333229 375 14252
1110 1501313930 50290 5942.33716647 405 642754
1125 1501313945 51743 451.742183109 434 13125
1140 1501313960 52887 434.528480079 414 15443
1155 1501313975 50444 5922.44679166 379 642421
1170 1501313990 52010 472.379085058 432 20767
1185 1501314005 51273 5720.76594522 425 626391
1200 1501314020 54005 422.426324937 381 16512
1215 1501314035 52897 478.76298938 423 15039
1230 1501314050 50817 6928.66365182 471 758038
1245 1501314065 54249 414.925294481 445 13041
1260 1501314080 51203 5885.2420511 456 643626
1275 1501314095 53165 469.89679718 371 15032
1290 1501314110 52359 674.909623579 390 42079
1305 1501314125 48051 6268.11750049 413 665380
1320 1501314140 53239 434.987356138 411 13484
1335 1501314155 50225 6135.09103437 406 664263
1350 1501314170 51661 470.106370942 422 18513
1365 1501314185 54382 395.12403116 443 12594
1380 1501314200 50768 5854.23427956 341 633251
1395 1501314215 52020 492.59719853 384 18527
1410 1501314230 46875 8791.47752087 404 920036
1425 1501314245 48794 666.532069746 427 29280
1440 1501314260 45855 1035.46559576 428 63209
1455 1501314275 38279 19615.2537327 0 1861162
1470 1501314290 51577 473.591596209 396 20465
1485 1501314305 52755 714.78318391 420 55391
1500 1501314320 49980 6247.91293153 463 677375
1515 1501314335 52040 483.932846581 425 14636
1530 1501314350 50496 5930.77414846 443 644500
1545 1501314365 52929 421.927718928 419 12150
1560 1501314380 53334 646.897209764 468 44523
1575 1501314395 51334 5824.92772487 375 640193
1590 1501314410 53459 450.395381859 434 26065
1605 1501314425 51387 5827.27783789 464 637930
1620 1501314440 53435 427.340613563 437 14011
1635 1501314455 51667 771.80437936 360 53378
1650 1501314470 50311 6023.50653689 415 655648
1665 1501314485 53370 411.777852731 443 14320
1680 1501314500 51509 5737.30023617 403 630148
1695 1501314515 53389 454.370993793 377 16312
1710 1501314530 53298 450.124427242 427 18132
1725 1501314545 51492 5969.08979661 407 656720
1740 1501314560 32462 26922.939624 0 1835130
1755 1501314575 27805 38212.719754 0 2532527
1770 1501314590 29216 33800.3360042 0 2217555
1785 1501314605 49241 488.966256504 412 10178
1800 1501314620 53316 649.350444675 432 49326
1815 1501314635 49276 5979.48041221 387 643126
1830 1501314650 52949 461.016268693 461 25089
1845 1501314665 51222 5867.17683388 409 641181
1860 1501314680 52764 436.487113212 419 15483
1875 1501314695 50400 6003.67004423 409 650747
1890 1501314710 51505 506.289442908 346 22519
1905 1501314725 51573 6136.87037504 444 676523
1920 1501314740 52771 449.680998042 434 14609
1935 1501314755 51787 714.647465538 352 51387
1950 1501314770 51263 5739.94573145 450 632574
1965 1501314785 53844 415.64528146 435 13715
1980 1501314800 50545 5982.95930122 391 650615
1995 1501314815 51789 486.360977053 429 15031
2010 1501314830 50597 6145.29031047 434 668232
2025 1501314845 53506 423.915085837 422 12655
2040 1501314860 54017 419.552142171 452 21323
2055 1501314875 50441 6016.06200101 433 652204
2070 1501314890 53186 459.41593355 445 25420
2085 1501314905 49950 1479.90844311 419 151015
2100 1501314920 51258 5919.42505654 420 649578
2115 1501314935 53711 440.536037118 409 16808
2130 1501314950 50345 6076.48064261 388 659866
2145 1501314965 52051 427.14049211 426 12705
2160 1501314980 50949 6312.84096109 417 689013
2175 1501314995 52195 467.458019505 395 15255
2190 1501315010 52883 708.495589259 391 56565
2205 1501315025 50739 6525.33868853 441 714620
2220 1501315040 53528 422.470117286 477 16856
2235 1501315055 49480 6290.01955482 408 676525
