0.0 0 0 0 0
1.0 20917 277.501351348 380 5298
2.0 25354 287.515216989 394 5624
3.0 29351 294.893201007 403 5812
4.0 33413 301.791318629 409 5981
5.0 37344 307.41340244 414 6134
6.0 40102 312.46759832 419 6263
7.0 42467 316.490126228 423 6386
8.0 44575 319.695167308 426 6490
9.0 46012 323.501159194 429 6574
10.0 46992 326.804222739 432 6646
11.0 47723 329.481410705 435 6726
12.0 48339 332.179168522 437 6795
13.0 48803 334.795459945 439 6863
14.0 49279 336.980711614 441 6922
15.0 49713 339.576206469 444 6971
16.0 50076 341.945902154 445 7026
17.0 50420 344.556236339 447 7084
18.0 50742 346.724674634 449 7143
19.0 51039 348.680369393 451 7194
20.0 51358 350.752049174 453 7257
21.0 51700 352.736445523 454 7309
22.0 52134 354.890123841 456 7376
23.0 52487 357.082623492 458 7450
24.0 52829 358.986072153 460 7529
25.0 53057 360.664664197 461 7610
26.0 53261 362.655483896 463 7694
27.0 53426 364.389901068 464 7790
28.0 53548 366.361842991 465 7894
29.0 53674 368.290646094 467 8017
30.0 53783 370.032431011 468 8129
31.0 53872 371.653064026 470 8279
32.0 53956 373.371129039 471 8431
33.0 54016 375.04266424 472 8560
34.0 54085 376.62182624 474 8679
35.0 54145 378.592128814 475 8818
36.0 54210 380.193371852 476 8975
37.0 54264 381.871706205 478 9130
38.0 54317 383.697797752 479 9285
39.0 54364 385.469843178 480 9419
40.0 54411 387.392565752 481 9552
41.0 54455 389.217163034 483 9682
42.0 54497 390.62897998 484 9790
43.0 54539 392.261392441 485 9894
44.0 54580 394.030455676 486 10014
45.0 54616 395.701908007 487 10112
46.0 54652 397.314736701 488 10233
47.0 54694 399.026314922 489 10338
48.0 54729 400.620768308 490 10428
49.0 54765 402.656180879 491 10531
50.0 54805 404.356278547 492 10637
51.0 54840 406.093585273 493 10727
52.0 54875 408.104153373 494 10806
53.0 54905 409.89876799 495 10902
54.0 54938 411.896831743 496 10988
55.0 54969 413.76442573 497 11069
56.0 55002 415.668136859 498 11155
57.0 55034 417.815748865 499 11257
58.0 55067 419.695127444 500 11355
59.0 55099 421.710801379 501 11473
60.0 55130 423.603588276 502 11590
61.0 55166 425.670060023 503 11690
62.0 55195 427.718365283 504 11778
63.0 55227 429.749927283 505 11870
64.0 55258 431.979166164 506 11963
65.0 55290 434.119799134 507 12053
66.0 55323 436.348484585 508 12157
67.0 55361 438.87469738 509 12253
68.0 55391 441.418169087 510 12344
69.0 55424 443.853579461 510 12474
70.0 55459 446.562425647 511 12611
71.0 55491 449.499721913 512 12729
72.0 55520 452.474308663 513 12874
73.0 55550 455.583142796 514 12998
74.0 55585 458.922651435 515 13119
75.0 55620 462.714814978 516 13245
76.0 55659 466.735471118 517 13389
77.0 55694 471.803984722 518 13518
78.0 55734 475.998949579 519 13683
79.0 55767 481.352261862 520 13865
80.0 55804 487.889331714 520 14060
81.0 55836 495.754979804 522 14241
82.0 55874 504.345119933 522 14421
83.0 55916 513.892012003 523 14608
84.0 55950 527.696882689 524 14867
85.0 55992 547.360941244 525 15280
86.0 56032 575.504995634 526 15806
87.0 56077 647.020865197 527 16661
88.0 56123 735.143523402 528 17906
89.0 56176 953.646685099 530 19568
90.0 56220 1354.42681604 531 21189
91.0 56267 1810.9235213 532 23936
92.0 56327 2163.99838262 534 27766
93.0 56380 2372.76463224 535 37182
94.0 56446 2560.25194073 536 43087
95.0 56509 2844.0267228 538 48517
96.0 56586 3267.83460414 540 57212
97.0 56674 3779.82380542 542 69644
98.0 56782 5513.41609168 546 121629
99.0 56935 25432.4124298 550 639934
100.0 57592 320034.728069 923 2010774
