0 1498191122 1237 1872.93139223 839 14180
1 1498191123 6325 1645.47531127 698 15648
2 1498191124 6840 1483.42509079 706 19478
3 1498191125 7242 1467.09645218 671 19330
4 1498191126 7027 1496.27938568 697 15484
5 1498191127 7046 1584.68293359 671 13923
6 1498191128 7069 1603.06924367 641 14185
7 1498191129 6060 1577.82476847 648 20507
8 1498191130 0 0 0 0
9 1498191131 0 0 0 0
10 1498191132 6213 116994.446599 633 2313859
11 1498191133 7371 1589.46500433 639 17469
12 1498191134 7762 1531.39707457 627 17409
13 1498191135 7706 1541.3870377 651 16468
14 1498191136 7720 1483.49317491 618 17967
15 1498191137 7660 1528.37560828 606 18404
16 1498191138 7794 1563.28468297 608 18540
17 1498191139 7940 1459.26454079 595 16184
18 1498191140 7679 1640.85556951 605 17978
19 1498191141 7648 1492.80206324 592 16362
20 1498191142 7907 1553.86389365 603 27367
21 1498191143 7817 1655.04138921 617 17560
22 1498191144 7946 1457.28960746 610 15112
23 1498191145 7746 1578.56612152 623 16554
24 1498191146 7735 1531.54529806 611 14915
25 1498191147 7881 1575.11110719 602 17127
26 1498191148 8227 1430.59742765 594 15438
27 1498191149 8097 1539.39663505 591 15865
28 1498191150 7743 1585.99873897 602 18771
29 1498191151 7850 1515.70049812 611 18115
30 1498191152 7751 1554.83053739 610 15564
31 1498191153 7797 1517.52265222 597 17196
32 1498191154 7900 1542.97278006 586 17732
33 1498191155 8222 1581.56947366 615 18573
34 1498191156 7949 1456.71308088 615 13960
35 1498191157 8205 1499.29216632 609 14466
36 1498191158 8237 1417.26356053 607 16548
37 1498191159 8251 1465.11023476 606 17228
38 1498191160 7794 1536.79341487 607 20197
39 1498191161 7693 1675.72163559 609 18987
40 1498191162 6932 5341.41582354 614 113734
41 1498191163 8034 1597.74403457 605 22011
42 1498191164 7789 1560.27305303 610 16516
43 1498191165 7453 1784.57978247 604 18515
44 1498191166 8203 1500.43193781 590 14330
45 1498191167 8175 1475.01491518 609 16304
46 1498191168 7923 1705.63741751 603 20274
47 1498191169 7891 1593.47387804 600 19273
48 1498191170 7844 1667.97152254 604 19401
49 1498191171 7904 1571.28418817 607 15702
50 1498191172 8292 1499.15642946 602 21518
51 1498191173 8269 1531.81395737 603 19589
52 1498191174 8267 1510.60650071 603 16860
53 1498191175 7997 1582.77635818 595 17587
54 1498191176 8439 1410.38009061 596 15572
55 1498191177 8191 1503.61896769 606 16469
56 1498191178 7889 1587.44196744 626 17461
57 1498191179 7917 1528.00523559 586 19866
58 1498191180 8007 1505.58759294 593 16377
59 1498191181 6645 1448.62935218 599 15392
60 1498191182 0 0 0 0
61 1498191183 0 0 0 0
62 1498191184 6089 122652.346031 599 2400309
63 1498191185 7765 1551.00548033 599 15953
64 1498191186 8121 1425.85623399 601 15177
65 1498191187 8001 1583.90845695 596 21069
66 1498191188 8096 1409.16996846 611 15173
67 1498191189 7902 1625.35165426 601 18704
68 1498191190 8092 1625.10153529 604 15754
69 1498191191 7461 1798.06701766 591 23984
70 1498191192 7558 1780.26711479 596 17441
71 1498191193 7264 1892.67878944 583 21646
72 1498191194 7611 1786.24298459 589 18482
73 1498191195 7684 1691.6048593 597 20789
74 1498191196 7284 1790.04217827 590 23107
75 1498191197 7660 1689.87070511 588 17649
76 1498191198 7782 1735.02622459 587 20874
77 1498191199 7613 1613.20581452 591 14398
78 1498191200 7699 1631.02605743 588 15261
79 1498191201 7871 1645.38840399 595 17840
80 1498191202 8081 1586.56704869 595 16853
81 1498191203 8114 1503.53017928 594 20752
82 1498191204 7980 1553.06342433 584 19139
83 1498191205 7861 1586.62125285 603 17384
84 1498191206 8058 1504.35999681 601 16433
85 1498191207 8326 1471.35379838 590 15397
86 1498191208 8311 1586.3026193 607 23004
87 1498191209 7883 1592.4770014 601 13567
88 1498191210 8229 1551.98646901 605 18689
89 1498191211 7787 1543.38232464 592 15861
90 1498191212 8002 1513.85897626 610 18563
91 1498191213 7800 1719.76917056 602 19992
92 1498191214 7877 1597.72932626 610 16595
93 1498191215 7995 1526.70724109 616 17970
94 1498191216 8565 1408.69230139 584 13202
95 1498191217 7865 1495.39693727 595 17259
96 1498191218 7960 1696.49815797 604 20181
97 1498191219 8040 1596.50274037 617 21405
98 1498191220 8005 1548.35235008 599 15011
99 1498191221 7904 1648.68765993 595 17979
100 1498191222 8118 1549.05358203 592 18015
101 1498191223 8139 1550.21998439 591 17432
102 1498191224 8292 1494.6056336 617 20445
103 1498191225 7996 1565.20701506 595 16627
104 1498191226 8113 1452.03064706 631 13964
105 1498191227 8115 1481.17588422 604 14959
106 1498191228 7960 1550.89844929 615 16928
107 1498191229 7874 1553.01835147 607 20241
108 1498191230 8035 1691.61372659 608 20072
109 1498191231 8202 1489.7657534 595 17716
110 1498191232 7820 1726.05098418 605 21021
111 1498191233 7978 1532.39681545 602 15374
112 1498191234 7795 1586.13397921 584 21462
113 1498191235 7694 1628.40934657 606 24125
114 1498191236 8079 1490.02617427 603 16156
115 1498191237 8154 1581.29914943 615 19359
116 1498191238 8039 1479.48200395 606 16886
117 1498191239 8035 1541.69257636 602 20729
118 1498191240 7882 1603.93858985 592 22929
119 1498191241 7923 1656.23428294 593 22873
120 1498191242 7911 1644.79998784 617 18615
121 1498191243 8011 1572.84551053 601 15603
122 1498191244 8118 1494.20346673 609 15107
123 1498191245 7798 1538.49926877 605 21319
124 1498191246 7773 1554.97202547 615 19210
125 1498191247 7795 1581.08001063 597 16614
126 1498191248 7942 1467.51388409 605 17751
127 1498191249 7630 1572.04452863 614 18985
128 1498191250 7796 1671.96351635 592 24481
129 1498191251 7464 1688.94878549 598 17557
130 1498191252 7703 1781.69020876 579 23833
131 1498191253 7658 1694.01505306 596 18038
132 1498191254 7460 1811.48226599 591 19853
133 1498191255 7496 1839.1848738 591 29141
134 1498191256 7251 1939.33107024 593 26746
135 1498191257 7548 1974.62857267 594 22280
136 1498191258 7382 1811.33100233 596 22220
137 1498191259 7948 1643.42143104 595 19632
138 1498191260 8124 1589.95691766 599 21649
139 1498191261 8040 1516.69443198 588 15636
140 1498191262 7906 1644.07846528 602 16580
141 1498191263 7841 1629.77943293 597 18925
142 1498191264 7948 1531.38858557 611 17052
143 1498191265 8225 1430.03776174 601 17143
144 1498191266 7901 1538.86029255 597 17165
145 1498191267 8095 1537.18574024 612 17066
146 1498191268 8142 1607.50832035 606 19741
147 1498191269 7840 1619.25414929 598 19164
148 1498191270 8259 1602.04619159 610 19331
149 1498191271 8013 1571.75856925 598 23889
150 1498191272 8266 1425.32592764 601 17716
151 1498191273 8009 1458.52391136 599 15471
152 1498191274 7870 1526.92370471 598 19663
153 1498191275 7767 1683.55902777 595 24683
154 1498191276 7966 1517.11074085 607 19318
155 1498191277 8278 1516.72080489 606 19738
156 1498191278 7831 1458.51054161 607 14732
157 1498191279 7990 1498.21593904 613 20805
158 1498191280 8096 1549.67577254 597 17731
