0.0 0 0 0 0
1.0 26814 314.439183309 383 5881
2.0 30359 330.935038943 395 6359
3.0 32356 342.166626076 403 6593
4.0 33800 350.027141805 410 6773
5.0 34854 356.480013465 415 6926
6.0 35883 362.525861146 419 7072
7.0 36635 368.183378223 423 7187
8.0 37450 373.121963974 427 7312
9.0 38173 378.360938787 429 7467
10.0 38940 382.672183468 432 7603
11.0 39540 386.887580571 434 7747
12.0 40211 391.207106275 437 7905
13.0 40835 394.755620606 439 8029
14.0 41409 398.666527313 441 8168
15.0 41983 402.298396716 443 8298
16.0 42592 405.622977653 445 8449
17.0 43125 409.485042462 446 8601
18.0 43697 413.613346013 448 8735
19.0 44214 417.023980126 449 8871
20.0 44736 420.763591581 451 9041
21.0 45138 424.907048659 452 9200
22.0 45561 428.495040811 454 9353
23.0 45938 431.717500224 455 9484
24.0 46362 435.760255186 457 9621
25.0 46785 439.993181765 458 9754
26.0 47191 443.943690123 459 9880
27.0 47543 447.911821679 460 10003
28.0 47904 452.308523024 462 10118
29.0 48293 456.575294995 463 10248
30.0 48659 461.107362769 465 10356
31.0 48964 465.630754998 466 10469
32.0 49270 471.274866718 467 10581
33.0 49508 475.604878024 469 10678
34.0 49729 480.435219358 470 10769
35.0 49948 485.400865265 471 10870
36.0 50125 489.952038469 472 10955
37.0 50303 494.786822783 473 11055
38.0 50437 499.740932884 474 11138
39.0 50553 504.967325676 476 11228
40.0 50655 510.350859703 477 11336
41.0 50751 515.166963226 478 11438
42.0 50838 519.930764622 479 11526
43.0 50929 524.305254599 480 11624
44.0 51026 529.38454832 481 11739
45.0 51126 534.258364464 483 11833
46.0 51208 539.012986857 484 11940
47.0 51286 543.150991898 485 12045
48.0 51358 546.931439945 486 12140
49.0 51431 550.675040291 487 12251
50.0 51509 554.505184827 488 12374
51.0 51574 558.382485399 489 12490
52.0 51640 562.548664562 490 12608
53.0 51709 566.407097413 491 12743
54.0 51766 570.675038879 492 12856
55.0 51824 574.55286963 493 12969
56.0 51891 578.688171643 494 13109
57.0 51956 582.945108908 496 13252
58.0 52016 587.478510245 497 13390
59.0 52080 592.282027416 498 13549
60.0 52138 596.488893442 499 13690
61.0 52186 601.310236068 500 13841
62.0 52241 606.438785039 500 13983
63.0 52297 611.186550899 502 14129
64.0 52352 616.936787686 503 14289
65.0 52410 623.062597176 504 14451
66.0 52462 629.456114435 505 14610
67.0 52519 637.017268212 506 14794
68.0 52569 644.895340346 507 14990
69.0 52629 654.240781364 508 15231
70.0 52684 665.475018314 509 15526
71.0 52743 676.790218605 510 15795
72.0 52793 693.458722636 511 16147
73.0 52855 714.54321073 512 16478
74.0 52922 737.412367675 513 16838
75.0 52979 776.662732465 514 17193
76.0 53041 818.468081235 515 17598
77.0 53111 880.712779514 517 17933
78.0 53170 950.662926594 518 18298
79.0 53238 1022.98680343 519 18651
80.0 53300 1095.68015406 520 19054
81.0 53371 1172.48326214 521 19487
82.0 53444 1252.20325826 522 19995
83.0 53516 1333.55614805 523 20463
84.0 53574 1415.23743591 525 21182
85.0 53642 1503.07551374 526 22001
86.0 53712 1599.62714406 527 23332
87.0 53781 1678.08045099 528 24711
88.0 53852 1816.80681417 530 26389
89.0 53929 1948.20250487 531 29285
90.0 54014 2081.93155507 532 33682
91.0 54107 2274.8696666 534 40843
92.0 54211 2441.00225317 535 45960
93.0 54293 2653.79143868 537 51847
94.0 54399 2875.82979329 539 57670
95.0 54509 3168.11158263 541 63678
96.0 54658 3614.22190796 544 71924
97.0 54812 4074.46941331 546 85385
98.0 55029 4701.16017596 550 105276
99.0 55318 6151.8380993 554 143612
100.0 56323 45723.1386499 636 420180
