0.0 3437 428.828637103 388 4912
1.0 11180 471.989406661 412 6370
2.0 11840 480.859646883 415 6673
3.0 12111 487.490512728 416 6923
4.0 12212 493.268689458 418 7082
5.0 12296 497.56306133 419 7246
6.0 12351 501.585486233 420 7373
7.0 12401 504.732602474 421 7480
8.0 12456 507.58644584 421 7592
9.0 12508 510.438047171 422 7691
10.0 12563 512.881077834 422 7791
11.0 12639 515.553101048 423 7892
12.0 12719 517.39056814 423 7982
13.0 12807 518.920995914 424 8075
14.0 12898 520.577563865 424 8164
15.0 12973 522.227919591 424 8247
16.0 13015 523.67929117 425 8322
17.0 13043 524.934281601 425 8400
18.0 13062 526.248990498 425 8484
19.0 13079 527.656138029 426 8566
20.0 13094 528.917762984 426 8633
21.0 13105 530.105649847 426 8713
22.0 13114 531.174171059 426 8779
23.0 13122 532.327906464 427 8847
24.0 13130 533.334791665 427 8910
25.0 13136 534.281760872 427 8994
26.0 13142 535.208370637 427 9055
27.0 13148 536.18466968 428 9110
28.0 13154 537.14430091 428 9178
29.0 13159 537.99535314 428 9248
30.0 13164 538.794023723 428 9309
31.0 13169 539.778658341 429 9382
32.0 13175 540.625563584 429 9457
33.0 13179 541.599483013 429 9535
34.0 13183 542.449997696 429 9611
35.0 13188 543.428928196 430 9680
36.0 13192 544.075362427 430 9742
37.0 13195 544.894485199 430 9802
38.0 13199 545.736200009 430 9881
39.0 13203 546.560152225 430 9944
40.0 13206 547.413920174 430 10024
41.0 13210 548.134107678 431 10103
42.0 13213 548.908917763 431 10176
43.0 13216 549.675358735 431 10235
44.0 13219 550.47434091 431 10309
45.0 13222 551.225906503 431 10376
46.0 13225 552.031701988 432 10460
47.0 13229 552.813711842 432 10523
48.0 13232 553.653321132 432 10611
49.0 13235 554.466410164 432 10689
50.0 13238 555.249493471 432 10772
51.0 13241 556.088122513 433 10848
52.0 13244 556.867129574 433 10932
53.0 13247 557.731118013 433 11009
54.0 13251 558.487242468 433 11092
55.0 13254 559.310289553 433 11163
56.0 13257 560.231202273 433 11246
57.0 13259 560.975044008 434 11342
58.0 13262 561.838054959 434 11429
59.0 13265 562.788592635 434 11509
60.0 13268 563.72777118 434 11602
61.0 13272 564.634394985 434 11691
62.0 13274 565.703986198 434 11783
63.0 13276 566.901225964 435 11890
64.0 13279 567.760512893 435 11972
65.0 13283 568.757417534 435 12072
66.0 13286 569.87981189 435 12187
67.0 13289 571.063043805 435 12302
68.0 13293 572.132851705 436 12411
69.0 13296 573.398639691 436 12523
70.0 13299 574.715581832 436 12646
71.0 13302 575.932287687 436 12776
72.0 13305 577.485930565 436 12893
73.0 13308 578.769384125 436 13015
74.0 13312 580.517872249 437 13145
75.0 13315 582.339248205 437 13298
76.0 13319 584.300436419 437 13473
77.0 13323 586.227771434 437 13616
78.0 13327 588.636560197 437 13780
79.0 13331 591.329857186 437 13950
80.0 13334 594.444278297 438 14114
81.0 13339 598.453005674 438 14323
82.0 13343 603.529618163 438 14566
83.0 13348 612.201764127 438 14797
84.0 13353 624.952798218 438 15071
85.0 13358 651.039937331 439 15332
86.0 13364 703.198407279 439 15596
87.0 13369 750.874157233 439 15965
88.0 13374 780.311476271 439 16340
89.0 13381 800.667221759 440 16727
90.0 13388 817.763413219 440 17203
91.0 13395 833.639010604 440 17772
92.0 13404 850.00117647 440 18366
93.0 13413 867.634139485 441 19029
94.0 13423 886.874286469 441 19995
95.0 13436 909.526250308 441 21440
96.0 13448 963.183783086 442 23775
97.0 13465 1175.69553882 443 31310
98.0 13486 1520.33614704 443 42900
99.0 13527 2043.59829712 445 57354
100.0 13829 13029.4776181 621 313730
