0.0 6427 641.018720475 525 7564
1.0 19688 672.719852539 560 8882
2.0 22005 682.971448891 575 9189
3.0 23509 689.488941173 590 9397
4.0 23998 694.523577714 602 9558
5.0 24438 699.534845451 614 9694
6.0 24961 703.402445262 624 9822
7.0 26061 707.394515105 635 9946
8.0 27108 711.217969402 646 10064
9.0 27850 714.071424999 654 10150
10.0 28347 717.250304984 662 10246
11.0 28692 720.302019989 669 10341
12.0 28994 723.178401226 675 10429
13.0 29236 726.292640745 681 10510
14.0 29418 728.76059169 687 10591
15.0 29531 731.348754015 692 10665
16.0 29660 734.200245165 695 10743
17.0 29782 736.757083441 700 10811
18.0 29926 739.590427196 703 10883
19.0 30071 742.0 707 10954
20.0 30209 744.250629828 710 11019
21.0 30320 746.955821987 712 11087
22.0 30428 749.124155264 715 11162
23.0 30545 751.417327455 717 11234
24.0 30650 753.886596246 720 11301
25.0 30773 756.412585829 722 11368
26.0 30897 758.273697289 725 11442
27.0 31017 760.419620999 727 11516
28.0 31136 762.827634528 729 11594
29.0 31229 765.209121744 731 11663
30.0 31313 767.474429541 733 11731
31.0 31374 769.930516345 735 11815
32.0 31434 772.323118908 737 11889
33.0 31492 774.73092103 739 11953
34.0 31545 776.804351172 741 12022
35.0 31588 779.581297877 743 12085
36.0 31628 782.273609423 744 12154
37.0 31665 784.463510942 746 12224
38.0 31702 787.289019357 747 12295
39.0 31732 789.625227561 749 12368
40.0 31765 792.203256747 751 12446
41.0 31798 794.974213418 752 12518
42.0 31829 797.585105177 754 12590
43.0 31857 800.261207357 755 12658
44.0 31884 802.794494251 756 12744
45.0 31911 805.383759459 758 12819
46.0 31938 808.149119903 759 12892
47.0 31963 811.316214555 761 12959
48.0 31990 814.391797601 762 13042
49.0 32012 817.181130472 763 13120
50.0 32038 819.909751131 765 13197
51.0 32060 822.658495367 766 13271
52.0 32083 825.507722556 767 13362
53.0 32105 828.452171221 769 13454
54.0 32124 831.291164394 770 13539
55.0 32144 834.466296503 771 13620
56.0 32163 837.705198742 772 13708
57.0 32182 841.002972646 774 13792
58.0 32201 844.121436761 775 13884
59.0 32219 847.210127418 776 13977
60.0 32237 850.413428869 777 14064
61.0 32255 853.440683352 778 14160
62.0 32274 856.868718066 780 14255
63.0 32292 860.131385313 781 14350
64.0 32311 863.756910247 782 14457
65.0 32330 867.18048871 784 14571
66.0 32348 871.132022141 785 14687
67.0 32367 875.073711181 786 14796
68.0 32386 879.328721241 787 14916
69.0 32404 884.760419549 788 15045
70.0 32419 889.351449091 790 15182
71.0 32437 894.602146208 791 15337
72.0 32452 899.870546245 793 15503
73.0 32467 905.006077328 794 15667
74.0 32483 911.538808828 795 15862
75.0 32502 917.597406274 796 16046
76.0 32519 923.765662925 798 16234
77.0 32536 930.346709566 799 16428
78.0 32552 936.925290511 800 16675
79.0 32568 945.074071171 802 16942
80.0 32586 953.714842078 803 17232
81.0 32602 963.845942047 804 17575
82.0 32619 972.749196864 806 18017
83.0 32638 983.102741325 807 18444
84.0 32657 996.247961102 809 18963
85.0 32676 1016.67595624 810 19574
86.0 32697 1039.13425504 812 20182
87.0 32721 1065.60780778 813 21079
88.0 32745 1125.3568323 815 22333
89.0 32772 1234.0899481 817 24027
90.0 32797 1521.4079006 819 26828
91.0 32822 1946.03956794 821 31840
92.0 32855 2237.9734136 823 44047
93.0 32889 2764.85496907 825 58267
94.0 32924 3657.23912262 828 82478
95.0 32965 4943.21110211 831 137972
96.0 33020 10822.3327892 834 226408
97.0 33084 11579.7496087 839 237204
98.0 33157 12184.6200187 844 247110
99.0 33294 13362.0963924 852 266980
100.0 33856 71428.1078148 1083 746142
