0 1501626534 28039 6864.85440487 596 246560
15 1501626549 31365 3848.13474296 618 234414
30 1501626564 30941 3816.12224647 660 233936
45 1501626579 32436 2682.61737861 610 228799
60 1501626594 32023 3745.17235918 692 239314
75 1501626609 31597 2907.72746316 615 244860
90 1501626624 31125 3800.8210955 638 238213
105 1501626639 31074 3883.807539 565 240436
120 1501626654 31660 2785.93503155 586 235361
135 1501626669 30895 4072.92978088 624 274863
150 1501626684 30485 2862.77173383 704 239004
165 1501626699 31088 3807.36247289 695 239836
180 1501626714 31538 2753.44529635 688 232089
195 1501626729 30563 3878.86246211 571 242013
210 1501626744 30780 2685.67365851 601 220729
225 1501626759 31369 3573.13769676 664 219003
240 1501626774 31794 2686.93412647 582 227485
255 1501626789 31182 3807.18715064 677 231811
270 1501626804 30819 3798.78217328 610 233472
285 1501626819 31406 2609.45952258 640 218448
300 1501626834 30956 3748.81181176 586 235041
315 1501626849 31107 2960.7993853 556 259597
330 1501626864 30044 4030.82113223 689 239760
345 1501626879 31586 2700.44255632 733 231552
360 1501626894 31019 3804.93048557 693 237068
375 1501626909 31590 2823.30391563 659 239560
390 1501626924 29715 4126.40533637 552 248168
405 1501626939 32091 2815.74679259 597 240334
420 1501626954 31869 3786.11687617 549 234445
435 1501626969 31687 3714.25295315 577 232011
450 1501626984 31834 2585.97215762 541 217739
465 1501626999 31666 3695.90746637 588 231338
480 1501627014 32094 2771.80248214 604 236773
495 1501627029 31646 3855.74480483 607 248896
510 1501627044 30091 4216.03854347 667 354643
525 1501627059 31766 3747.72704449 577 237029
540 1501627074 32164 2649.6507317 550 225698
555 1501627089 30890 3895.01155326 595 243606
570 1501627104 30218 3963.89379272 591 243111
585 1501627119 31673 2808.78496863 628 239227
600 1501627134 31065 3792.15360976 582 236369
615 1501627149 31540 2709.57358269 553 227543
630 1501627164 31072 3737.5627085 676 227621
645 1501627179 31629 2921.30244925 626 248162
660 1501627194 31030 4010.30310575 589 250235
675 1501627209 31557 2644.29083121 571 225126
690 1501627224 29742 4940.48337716 637 347077
705 1501627239 31488 2859.37860382 585 240775
720 1501627254 30848 3716.42166607 590 231529
735 1501627269 31114 2781.21412336 618 232649
750 1501627284 30084 3878.26997513 611 233601
765 1501627299 31061 3719.95201582 662 229978
780 1501627314 31623 2645.98034762 590 223712
795 1501627329 31228 3622.12216801 577 221294
810 1501627344 31086 2602.70109694 576 213204
825 1501627359 30935 3882.71889273 551 241636
840 1501627374 31321 2765.01193487 601 235132
855 1501627389 30885 3926.6027301 666 250433
870 1501627404 31836 2812.46991095 619 238880
885 1501627419 30372 4831.54923394 671 342079
900 1501627434 31959 2620.66327482 675 223411
915 1501627449 31455 3772.3467497 588 236608
930 1501627464 30776 2905.30944996 581 243082
945 1501627479 30217 4009.99164588 621 241547
960 1501627494 31098 3769.49572224 723 234265
975 1501627509 31608 2857.17237842 664 239442
990 1501627524 31228 3733.06362121 593 235340
1005 1501627539 31704 2787.77312563 552 240667
1020 1501627554 31067 3669.68718013 633 225994
1035 1501627569 31507 2918.88129255 584 246632
1050 1501627584 29905 5257.71185974 683 366371
1065 1501627599 31172 2768.78962726 603 230453
1080 1501627614 31746 3616.61125918 682 226408
1095 1501627629 31809 2822.74883757 602 238062
1110 1501627644 31615 3605.66734461 601 221550
1125 1501627659 30955 3946.89206845 540 241542
1140 1501627674 31842 2611.57442934 582 223239
1155 1501627689 31689 3659.64000962 585 237080
1170 1501627704 31738 2680.20521602 620 227266
1185 1501627719 31601 3957.7748799 673 246540
1200 1501627734 31988 2714.05563687 561 231449
1215 1501627749 31414 3820.25418003 564 240110
1230 1501627764 30121 2944.77792032 557 242222
1245 1501627779 29019 5165.08673693 667 358237
1260 1501627794 31443 2799.54371282 610 240131
1275 1501627809 30875 3915.7353077 650 241216
1290 1501627824 30656 2829.76076727 660 232053
1305 1501627839 29218 4504.9766925 626 299405
1320 1501627854 31489 2649.27801486 591 221379
1335 1501627869 31160 3681.36061803 625 223561
1350 1501627884 31321 3755.24300146 547 233770
1365 1501627899 32259 2752.86995697 559 239664
1380 1501627914 31696 3773.43954503 593 240274
1395 1501627929 32044 2705.11016412 725 227903
1410 1501627944 30458 3900.54073174 547 232458
1425 1501627959 31170 2731.61454089 555 226979
1440 1501627974 30966 3910.35637762 645 239149
1455 1501627989 31199 2765.10723119 585 231189
1470 1501628004 30897 3878.10417601 641 241200
1485 1501628019 31255 2734.713879 621 229157
1500 1501628034 29872 5010.64836124 683 359015
1515 1501628049 31830 2648.52336218 551 222215
1530 1501628064 30811 3731.33112977 562 229763
1545 1501628079 31018 3862.16623153 603 241907
1560 1501628094 31557 2686.32890764 653 226048
1575 1501628109 30936 3800.56298461 647 232604
1590 1501628124 29475 3625.76709125 639 295360
1605 1501628139 30535 3944.64700575 620 243926
1620 1501628154 31256 2889.36030983 553 243902
1635 1501628169 30945 3987.51802504 646 244531
1650 1501628184 29201 4311.35094837 555 355090
1665 1501628199 31029 3760.21887661 644 232976
1680 1501628214 31528 2641.65535224 649 224559
1695 1501628229 31267 3686.58717515 579 229801
1710 1501628244 31690 2702.90917346 550 225677
1725 1501628259 31517 3735.93749948 629 230262
1740 1501628274 28604 7380.09688283 675 247654
1755 1501628289 31477 2809.22782985 682 234631
