0.0 0 0 0 0
1.0 8852 873.063571569 389 9433
2.0 10648 891.790334103 393 9783
3.0 10827 900.030555037 395 10022
4.0 10916 907.575892143 397 10193
5.0 10976 913.0887142 398 10315
6.0 11028 917.53147085 400 10449
7.0 11080 922.188700863 400 10544
8.0 11122 925.917922928 401 10642
9.0 11159 929.298122241 402 10730
10.0 11193 932.30359862 403 10815
11.0 11221 935.119778424 404 10895
12.0 11248 937.976012486 404 10977
13.0 11272 940.952708695 405 11054
14.0 11299 943.329740865 405 11122
15.0 11320 945.577601258 406 11191
16.0 11337 947.758935595 407 11249
17.0 11354 949.705217423 407 11306
18.0 11374 952.140745898 408 11375
19.0 11391 954.273545688 408 11431
20.0 11407 956.473731997 409 11498
21.0 11420 958.417967277 409 11552
22.0 11432 960.338481995 409 11602
23.0 11446 962.215152656 410 11655
24.0 11459 963.76605045 410 11708
25.0 11469 965.600849213 411 11764
26.0 11480 967.384101585 411 11821
27.0 11491 969.216178156 411 11872
28.0 11503 971.005664247 412 11927
29.0 11513 972.66695225 412 11979
30.0 11524 974.31719681 412 12032
31.0 11533 975.753042527 413 12087
32.0 11542 977.321339172 413 12143
33.0 11550 978.893252607 413 12188
34.0 11559 980.484574075 414 12238
35.0 11569 982.120664684 414 12292
36.0 11576 983.691516686 414 12341
37.0 11584 985.512556998 415 12386
38.0 11592 987.193496737 415 12442
39.0 11599 988.970677017 415 12498
40.0 11607 990.452421876 415 12552
41.0 11615 992.17689955 416 12602
42.0 11624 993.704181334 416 12652
43.0 11632 995.468231537 416 12707
44.0 11639 997.005015033 417 12761
45.0 11646 998.487355954 417 12814
46.0 11653 1000.07449723 417 12875
47.0 11661 1001.55079751 417 12928
48.0 11669 1003.08474218 418 12985
49.0 11676 1004.47200061 418 13045
50.0 11684 1006.06659819 418 13107
51.0 11690 1007.6854668 419 13161
52.0 11696 1009.47659705 419 13214
53.0 11704 1011.09594006 419 13276
54.0 11712 1012.63962 419 13340
55.0 11720 1014.42545315 420 13397
56.0 11726 1015.96062916 420 13453
57.0 11734 1017.75832102 420 13509
58.0 11742 1019.63866149 420 13575
59.0 11749 1021.37358493 421 13631
60.0 11756 1023.03812246 421 13694
61.0 11762 1024.92243609 421 13751
62.0 11770 1026.72099423 421 13821
63.0 11778 1028.82068408 422 13888
64.0 11785 1030.75942877 422 13965
65.0 11792 1032.43547014 422 14044
66.0 11799 1034.65018243 423 14113
67.0 11807 1036.74201227 423 14201
68.0 11815 1039.06688909 423 14292
69.0 11821 1040.94284185 423 14375
70.0 11830 1043.1351782 424 14450
71.0 11838 1045.68207406 424 14536
72.0 11848 1048.35728642 424 14637
73.0 11855 1050.7968405 425 14752
74.0 11864 1053.2805894 425 14857
75.0 11874 1056.17943551 425 14956
76.0 11883 1059.46920673 426 15059
77.0 11892 1062.28527242 426 15171
78.0 11901 1065.15351006 426 15283
79.0 11909 1068.5017548 427 15383
80.0 11920 1071.81808158 427 15515
81.0 11929 1075.96235994 427 15655
82.0 11940 1080.17313427 428 15783
83.0 11952 1085.51600633 428 15904
84.0 11963 1090.21832676 428 16044
85.0 11976 1095.11688874 429 16196
86.0 11989 1101.19571376 429 16387
87.0 12001 1106.93631253 430 16560
88.0 12011 1114.01795318 430 16757
89.0 12027 1122.47806215 431 16967
90.0 12043 1131.51800693 431 17180
91.0 12058 1139.65433356 432 17435
92.0 12075 1150.25953593 432 17761
93.0 12096 1161.34620161 433 18126
94.0 12119 1171.43629788 434 18555
95.0 12143 1187.16258364 435 19070
96.0 12179 1203.21112029 437 19762
97.0 12214 1224.05514582 438 20563
98.0 12267 1251.10990724 441 22022
99.0 12352 1317.08427976 447 26216
100.0 12852 403666.023866 652 1942911
